Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
4.426916,0.073107,-6.470175,2.170122,31.217843
4.491395,0.072449,-5.502977,1.815483,31.316497
5.780992,0.071462,-5.986576,2.299081,31.152074
5.877712,0.068503,-6.051056,0.300207,31.250728
6.58699,0.061597,-6.212255,0.300207,31.250728
6.877149,0.056335,-6.470175,1.557563,31.974191
4.749315,0.047785,-4.56802,0.945005,31.283612
5.490833,0.039235,-5.470737,0.171247,31.415151
5.587553,0.038578,-6.276735,0.590366,31.448036
6.167871,0.036276,-4.793699,1.299644,30.231301
5.716512,0.022793,-5.309538,0.816045,31.250728
5.684272,0.006679,-4.148901,0.912765,31.382267
6.61923,-0.001542,-4.60026,1.428604,31.184958
5.748752,-0.003186,-4.793699,1.009485,31.54669
4.362436,-0.005488,-5.631937,1.299644,31.217843
4.362436,-0.015353,-5.438497,1.041725,31.316497
5.103954,-0.021601,-3.729782,2.008922,31.250728
6.941629,-0.029165,-5.922096,0.848285,31.316497
6.42579,-0.033769,-5.793137,0.364687,31.250728
8.070026,-0.0364,-5.631937,1.009485,31.283612
9.875461,-0.03903,-5.922096,0.429166,30.954765
9.746501,-0.047251,-5.922096,0.171247,31.152074
9.585302,-0.057775,-7.340652,0.493646,31.184958
8.876024,-0.064352,-6.599134,0.783805,31.382267
10.26234,-0.066325,-5.438497,0.687086,31.184958
11.197298,-0.064023,-5.922096,0.010048,31.119189
11.068338,-0.06764,-5.341778,0.364687,31.217843
12.357935,-0.076519,-5.535217,0.235727,31.250728
12.938253,-0.086055,-5.051619,-0.570271,31.316497
13.002733,-0.091646,-4.825939,-0.79595,31.316497
11.971056,-0.091975,-4.858179,-0.92491,31.415151
11.003858,-0.093948,-4.987139,-0.441311,31.349382
11.068338,-0.095921,-4.245621,-1.215069,31.250728
10.649219,-0.093948,-2.278986,-1.763148,31.250728
11.422977,-0.091646,-3.729782,-0.82819,31.250728
10.971618,-0.091317,-4.987139,-1.118349,31.448036
11.971056,-0.092961,-3.439623,-0.86043,31.283612
12.712574,-0.095263,-3.890982,-1.311789,31.283612
11.422977,-0.091646,-3.504103,-1.408509,31.119189
10.649219,-0.086055,-3.246184,-0.118912,31.217843
10.036661,-0.084411,-3.278423,-1.118349,31.448036
10.16562,-0.088686,-3.278423,-1.956587,31.119189
10.552499,-0.094934,-3.633062,-1.988827,31.283612
10.068901,-0.102827,-0.98939,-2.053307,31.316497
10.971618,-0.108088,-0.92491,-2.472426,31.349382
11.132818,-0.11039,-2.085547,-3.149464,31.316497
10.3913,-0.109404,-1.279549,-2.891545,31.283612
9.649782,-0.103813,-1.150589,-2.794825,31.086304
8.102266,-0.098223,-1.118349,-2.633625,31.283612
8.037786,-0.096907,0.042287,-1.956587,31.184958
7.779867,-0.089344,0.687086,-1.795388,31.217843
7.844347,-0.078163,-0.247872,-0.86043,31.513805
8.102266,-0.073888,-0.602511,-1.311789,30.98765
7.554187,-0.07323,0.364687,-1.859867,31.184958
8.037786,-0.071586,-0.95715,-1.666428,31.184958
6.68371,-0.067969,0.171247,-1.827627,31.152074
4.878274,-0.065667,0.332447,-2.440186,31.316497
4.072277,-0.065338,0.106767,-3.246184,31.415151
4.201236,-0.066982,0.880525,-3.794262,31.382267
4.201236,-0.065667,0.042287,-3.278423,31.184958
3.556438,-0.068627,2.202362,-3.504103,31.184958
4.072277,-0.07323,2.84716,-3.342903,31.283612
5.039474,-0.071257,0.977245,-3.633062,31.382267
3.814357,-0.065996,1.525323,-3.729782,31.184958
2.589241,-0.063694,2.557001,-2.762585,31.54669
2.428041,-0.06468,3.072839,-2.311226,31.283612
2.68596,-0.068627,3.072839,-2.150027,31.349382
2.460281,-0.068627,3.620918,-3.052744,31.382267
2.68596,-0.067311,2.68596,-3.342903,31.086304
4.072277,-0.06764,1.525323,-3.665302,31.349382
4.168996,-0.071257,1.912202,-3.536343,31.184958
3.717638,-0.071586,2.395801,-3.633062,31.250728
3.234039,-0.070928,2.557001,-5.019379,31.415151
2.428041,-0.071586,2.589241,-4.987139,31.349382
1.718763,-0.074546,0.912765,-3.923222,31.448036
2.266841,-0.074546,1.267404,-3.213944,31.415151
2.65372,-0.073888,2.91164,-3.858742,31.316497
2.68596,-0.07619,1.299644,-4.181141,31.217843
2.8794,-0.08474,2.234602,-2.923784,31.349382
4.297956,-0.092632,2.492521,-2.827065,31.184958
4.104517,-0.092632,1.493084,-3.600823,31.349382
2.524761,-0.093619,2.62148,-3.310663,31.119189
3.234039,-0.095921,2.008922,-3.375143,31.349382
4.394676,-0.103813,2.68596,-2.923784,31.283612
4.781555,-0.111048,2.91164,-1.988827,31.217843
4.749315,-0.113679,2.041162,-3.020504,31.382267
6.42579,-0.114007,2.234602,-2.536905,31.513805
8.005546,-0.119269,1.170684,-2.343466,31.415151
7.135068,-0.120256,1.170684,-2.859305,31.316497
5.942192,-0.118611,1.589803,-2.021067,31.250728
6.45803,-0.117296,1.299644,-2.278986,31.152074
5.974431,-0.117296,0.880525,-2.601385,31.316497
5.684272,-0.115981,0.719326,-1.988827,31.250728
5.652032,-0.11894,0.622606,-0.634751,31.217843
6.52251,-0.123544,1.170684,-0.95715,31.217843
6.36131,-0.128806,0.396927,-1.827627,31.184958
6.135631,-0.128477,-0.538031,-1.956587,31.250728
5.909952,-0.125517,-0.505791,-1.956587,31.250728
4.233476,-0.124859,-1.182829,-1.924347,31.54669
4.104517,-0.125188,-0.570271,-3.149464,31.349382
5.071714,-0.129134,0.332447,2.170122,31.283612
5.652032,-0.130779,-1.601948,-2.472426,31.349382
5.877712,-0.127819,-1.634188,-4.858179,31.250728
6.42579,-0.125517,-0.98939,2.8794,31.382267
8.102266,-0.124531,-1.376269,0.848285,31.250728
8.134506,-0.122886,-1.601948,-0.89267,31.217843
6.071151,-0.118282,-1.956587,0.203487,31.184958
6.812669,-0.117625,-1.537468,-0.344591,31.349382
6.55475,-0.120584,-2.085547,4.459156,31.349382
7.102828,-0.121242,-2.214506,1.009485,31.152074
6.61923,-0.116638,-2.504666,-0.312352,31.250728
6.748189,-0.117625,-0.95715,1.783243,31.250728
7.941066,-0.120913,-1.859867,1.235164,31.349382
7.038349,-0.1219,-3.117224,2.331321,31.184958
6.038911,-0.119927,-2.343466,-0.441311,31.316497
4.781555,-0.114007,-2.311226,-0.247872,31.382267
4.040037,-0.116309,-2.085547,2.460281,31.152074
4.781555,-0.117625,-2.021067,1.106205,31.184958
4.040037,-0.119269,-2.827065,2.557001,31.152074
4.072277,-0.122886,-4.148901,0.977245,31.184958
4.459156,-0.128477,-3.536343,2.041162,31.250728
4.974994,-0.131108,-3.246184,4.168996,31.283612
4.813795,-0.134725,-3.858742,1.912202,31.119189
2.492521,-0.131765,-3.955462,2.75044,31.184958
3.040599,-0.129792,-3.536343,2.137882,31.217843
3.459718,-0.128806,-4.53578,2.041162,31.250728
3.395238,-0.129134,-3.439623,2.68596,30.92188
3.298519,-0.132752,-2.085547,0.622606,31.480921
3.620918,-0.137684,-3.117224,0.816045,31.217843
5.490833,-0.13604,-3.697542,2.492521,31.349382
4.555875,-0.131765,-2.311226,2.84716,31.217843
2.97612,-0.129792,-3.633062,2.137882,31.349382
3.556438,-0.133081,-3.117224,2.65372,31.54669
3.072839,-0.136369,-1.892107,3.008359,31.217843
3.846597,-0.137684,-3.633062,3.911077,31.184958
2.78268,-0.139658,-3.246184,4.459156,31.217843
3.556438,-0.14755,-4.60026,2.68596,31.448036
4.781555,-0.150838,-3.697542,2.524761,31.119189
4.330196,-0.148208,-4.181141,2.65372,31.415151
4.104517,-0.143933,-3.407383,2.266841,31.184958
3.137319,-0.145248,-4.019941,1.976682,31.086304
3.427478,-0.148208,-5.631937,1.783243,31.217843
4.136756,-0.144261,-4.37458,1.622043,31.184958
3.878837,-0.137027,-4.245621,2.65372,31.119189
4.781555,-0.138671,-3.858742,3.362998,31.349382
5.297393,-0.144261,-4.116661,2.68596,31.349382
7.135068,-0.149852,-4.60026,3.395238,31.250728
7.715387,-0.152154,-5.116098,2.75044,31.217843
6.071151,-0.149852,-3.633062,2.84716,31.250728
7.199548,-0.14755,-3.729782,2.363561,31.250728
7.521947,-0.151496,-3.052744,0.332447,31.152074
9.295143,-0.156429,-3.310663,1.686523,31.152074
8.747064,-0.158073,-3.987701,3.234039,31.250728
9.133943,-0.156758,-2.988264,2.266841,31.349382
11.487457,-0.152154,-2.536905,1.686523,31.250728
11.358497,-0.15314,-2.891545,2.073402,31.382267
9.972181,-0.154456,-3.149464,2.073402,30.92188
9.520822,-0.153798,-2.988264,2.97612,31.54669
9.649782,-0.149852,-1.666428,3.459718,31.184958
10.45578,-0.148536,-2.827065,2.62148,31.152074
9.069463,-0.150838,-2.021067,1.912202,31.349382
9.456342,-0.153798,-1.988827,1.589803,31.513805
10.26234,-0.153469,-2.278986,0.816045,31.316497
10.520259,-0.152811,-1.601948,0.558126,31.250728
10.16562,-0.150509,-2.762585,0.719326,31.283612
8.521385,-0.143933,-2.278986,-0.602511,31.316497
8.940504,-0.139658,-1.376269,-0.183392,31.217843
9.037223,-0.143933,-0.82819,0.751566,31.053419
9.262903,-0.148865,-1.02163,0.203487,31.086304
8.747064,-0.154456,-1.182829,0.977245,31.61246
8.714824,-0.158731,-0.247872,0.558126,31.250728
10.19786,-0.160704,0.525886,0.171247,31.316497
9.585302,-0.16169,0.687086,0.654846,31.842653
7.457468,-0.162677,-0.022192,0.267967,31.152074
6.780429,-0.16761,0.139007,-0.151152,31.250728
6.973869,-0.171227,-0.086672,-0.054432,31.184958
6.65147,-0.175173,-0.376831,-0.538031,31.152074
3.749877,-0.179777,0.880525,-1.892107,31.152074
3.234039,-0.1903,-0.054432,-0.247872,31.053419
4.781555,-0.197206,0.235727,-0.505791,31.316497
4.878274,-0.197863,0.139007,-2.053307,31.250728
3.975557,-0.197206,-0.118912,-1.666428,31.316497
4.910514,-0.199179,2.266841,-1.440748,31.316497
6.103391,-0.200165,1.202924,-0.344591,31.382267
4.846035,-0.199179,1.041725,-1.247309,31.152074
2.68596,-0.201152,1.428604,-3.117224,31.119189
3.524198,-0.209044,1.525323,-2.827065,31.316497
2.68596,-0.214306,1.622043,-2.150027,31.283612
0.461406,-0.211675,-0.215632,-2.891545,31.349382
-1.247309,-0.208715,-0.215632,-3.826502,31.020535
-0.312352,-0.211346,5.780992,-3.181704,30.658803
1.525323,-0.215292,3.201799,-3.246184,31.119189
0.332447,-0.216937,-0.086672,-3.439623,31.316497
0.525886,-0.217923,0.429166,-2.923784,31.283612
1.170684,-0.219567,3.201799,-2.278986,31.250728
2.395801,-0.223842,3.588678,-1.601948,31.678229
1.460844,-0.229104,1.073965,-0.98939,31.152074
-0.538031,-0.236339,0.525886,-0.570271,31.316497
0.622606,-0.240942,0.364687,-1.859867,31.250728
2.234602,-0.242916,1.976682,-0.98939,31.184958
1.718763,-0.242916,0.751566,-0.92491,31.316497
0.816045,-0.242587,0.816045,-1.988827,31.349382
-0.022192,-0.246204,1.879963,-2.150027,31.152074
2.75044,-0.249821,2.363561,-3.890982,31.349382
0.171247,-0.249821,2.105642,-3.987701,31.250728
-2.891545,-0.249492,1.106205,-3.084984,31.349382
-2.859305,-0.250479,1.041725,-3.181704,31.217843
-0.570271,-0.249164,4.362436,-3.052744,31.448036
-0.98939,-0.245546,3.040599,-2.633625,31.283612
-2.472426,-0.244231,1.396364,-2.343466,31.250728
-0.82819,-0.245217,0.235727,-3.246184,31.349382
2.008922,-0.247848,1.976682,-2.633625,31.152074
1.106205,-0.250808,1.815483,-2.311226,31.349382
-0.666991,-0.248506,1.138445,-1.956587,31.283612
-0.312352,-0.248177,-0.086672,-3.278423,31.250728
2.91164,-0.249164,-0.95715,-4.019941,31.250728
2.557001,-0.248506,1.106205,-2.956024,31.415151
1.364124,-0.24456,1.041725,-2.085547,31.283612
2.62148,-0.2416,0.687086,-2.988264,31.415151
3.266279,-0.23864,0.977245,-3.568583,31.152074
3.717638,-0.239956,0.461406,-2.311226,30.790342
1.815483,-0.240285,-0.312352,-0.95715,31.119189
0.590366,-0.239956,1.170684,-0.538031,31.184958
0.751566,-0.239298,0.622606,-1.086109,31.217843
2.202362,-0.238969,1.106205,-1.698668,31.415151
2.266841,-0.241271,0.525886,-0.570271,31.382267
1.815483,-0.2416,-0.086672,0.751566,31.316497
1.847723,-0.243573,-0.69923,0.235727,31.316497
4.652595,-0.248177,0.171247,-1.956587,31.316497
4.201236,-0.251466,0.945005,-1.02163,31.54669
2.170122,-0.255083,1.041725,0.429166,31.184958
0.945005,-0.255083,-0.602511,-1.05387,31.283612
2.91164,-0.25311,-1.795388,-2.633625,31.250728
4.007797,-0.249492,-0.473551,-2.053307,31.316497
2.460281,-0.241929,-0.666991,-1.408509,31.349382
1.589803,-0.240285,-0.118912,-1.247309,31.119189
2.299081,-0.241929,0.461406,-2.214506,31.053419
2.65372,-0.242916,-2.150027,-2.923784,31.119189
0.461406,-0.246204,-1.730908,-0.247872,31.250728
-1.666428,-0.252123,-0.376831,1.428604,31.448036
-0.086672,-0.256069,-0.022192,-0.602511,31.217843
1.525323,-0.258371,0.106767,-1.956587,31.316497
0.010048,-0.262317,-0.666991,0.590366,31.184958
-0.73147,-0.267579,-1.698668,1.944442,31.448036
-0.247872,-0.276458,-0.183392,1.493084,31.316497
2.041162,-0.283364,-1.698668,0.525886,31.184958
0.751566,-0.285994,-3.213944,0.042287,31.448036
-1.279549,-0.286981,-1.150589,2.363561,31.184958
-0.98939,-0.28731,-3.568583,2.81492,31.61246
1.493084,-0.28435,-3.762022,1.428604,31.184958
1.041725,-0.282706,-1.859867,1.235164,31.250728
-0.634751,-0.281719,-2.440186,1.299644,31.349382
-0.344591,-0.277444,-1.247309,1.751003,31.349382
1.686523,-0.269881,-1.537468,1.460844,31.217843
1.396364,-0.268566,-3.117224,1.235164,31.250728
-1.02163,-0.274156,-1.956587,1.460844,31.217843
-2.214506,-0.281719,-1.376269,2.202362,31.382267
-0.215632,-0.287639,-1.150589,1.976682,31.152074
0.525886,-0.289612,-2.053307,1.525323,31.283612
-1.086109,-0.28435,-0.95715,2.041162,31.119189
-1.376269,-0.277116,-2.343466,2.68596,31.448036
-0.022192,-0.276458,-2.794825,2.78268,31.842653
2.041162,-0.27876,-0.538031,2.8794,31.053419
0.010048,-0.280404,-1.247309,2.331321,31.415151
-1.956587,-0.281719,-1.215069,1.751003,31.184958
-1.537468,-0.281062,-1.634188,2.81492,30.790342
0.106767,-0.280075,-1.086109,2.008922,31.152074
-1.118349,-0.280404,-0.215632,0.525886,31.283612
-2.440186,-0.277444,-0.666991,1.396364,31.349382
-1.472988,-0.276458,-0.95715,1.460844,31.217843
0.332447,-0.278431,-0.054432,2.073402,31.579575
-0.89267,-0.285008,0.235727,1.751003,31.119189
-2.117787,-0.293887,-1.730908,1.267404,31.349382
-2.182266,-0.300464,-1.472988,1.815483,31.184958
-0.89267,-0.303752,-0.344591,2.524761,31.448036
-1.505228,-0.306054,0.945005,2.395801,31.61246
-1.892107,-0.304739,-0.344591,1.138445,31.152074
-0.570271,-0.305725,-0.376831,2.331321,31.349382
0.074527,-0.307698,0.429166,3.008359,30.92188
0.332447,-0.307041,0.364687,1.847723,31.382267
-0.151152,-0.302766,1.879963,1.718763,31.382267
-0.312352,-0.297833,0.074527,2.008922,31.184958
-1.02163,-0.295531,-0.409071,2.041162,31.283612
-1.569708,-0.291585,1.106205,1.912202,31.053419
-1.827627,-0.285337,1.654283,1.041725,31.283612
-1.505228,-0.281719,0.687086,1.589803,31.152074
-1.988827,-0.280733,0.751566,1.879963,31.316497
-1.666428,-0.280075,1.331884,1.202924,31.448036
-1.956587,-0.283364,1.170684,1.428604,31.349382
-2.665865,-0.286652,2.75044,0.912765,31.283612
-4.181141,-0.286323,2.008922,1.138445,31.184958
-4.69698,-0.28435,2.234602,1.589803,31.349382
-4.66474,-0.279089,3.201799,1.912202,31.184958
-4.66474,-0.268566,1.589803,2.137882,31.283612
-5.083858,-0.258042,3.266279,0.977245,31.053419
-4.310101,-0.251794,1.235164,0.622606,31.415151
-3.084984,-0.246862,2.008922,1.622043,31.119189
-3.375143,-0.242258,3.620918,2.105642,31.217843
-5.148338,-0.238969,1.751003,0.783805,31.152074
-5.341778,-0.237983,2.94388,0.042287,31.743998
-5.083858,-0.237325,1.073965,1.073965,31.415151
-4.954899,-0.23864,2.94388,1.976682,31.382267
-5.631937,-0.237983,5.329633,1.331884,31.349382
-4.922659,-0.240614,2.395801,0.396927,31.053419
-3.052744,-0.246533,3.072839,0.139007,31.382267
-3.697542,-0.25311,2.81492,1.428604,31.250728
-5.406258,-0.2587,4.394676,1.364124,31.250728
-5.825376,-0.257056,4.104517,0.558126,31.217843
-5.245058,-0.253767,3.008359,-0.602511,31.316497
-6.437935,-0.255412,4.491395,-0.376831,31.217843
-6.663614,-0.260016,3.137319,0.203487,31.415151
-5.986576,-0.264291,4.265716,0.880525,30.98765
-5.116098,-0.264948,3.749877,1.106205,31.184958
-5.599697,-0.263633,3.717638,-0.570271,31.119189
-6.470175,-0.260344,4.297956,0.171247,31.217843
-7.598572,-0.261989,3.362998,1.138445,31.184958
-7.727531,-0.266921,5.007234,0.912765,31.382267
-8.630249,-0.269552,4.040037,0.429166,31.316497
-8.404569,-0.269552,3.137319,-0.570271,31.250728
-8.04993,-0.266264,3.717638,0.654846,31.217843
-7.501852,-0.261989,2.524761,0.848285,30.527264
-6.663614,-0.259029,4.749315,1.202924,31.448036
-6.921533,-0.258371,4.910514,0.364687,31.119189
-7.630811,-0.259687,4.136756,-0.570271,31.119189
-8.08217,-0.259687,4.007797,1.493084,31.448036
-8.888168,-0.260673,4.910514,1.589803,31.250728
-8.694728,-0.262646,5.813232,0.558126,31.250728
-7.630811,-0.263304,4.265716,0.687086,31.349382
-6.760334,-0.264948,4.459156,0.783805,30.856111
-5.599697,-0.265935,4.652595,0.332447,31.152074
-5.245058,-0.271196,3.491958,0.783805,31.152074
-5.051619,-0.271196,5.619792,1.557563,31.250728
-5.825376,-0.263962,4.620355,0.235727,31.250728
-6.405695,-0.260344,3.653158,-0.183392,31.480921
-6.341215,-0.259358,4.846035,0.977245,31.415151
-5.760897,-0.257385,4.523635,1.041725,31.250728
-5.567457,-0.256069,5.555313,0.364687,31.250728
-5.180578,-0.257056,3.878837,0.816045,31.250728
-4.181141,-0.256069,4.265716,0.912765,31.415151
-4.310101,-0.256727,4.620355,0.848285,31.119189
-5.535217,-0.258371,4.813795,0.654846,31.152074
-6.437935,-0.257714,4.297956,0.848285,30.92188
-7.179453,-0.254425,3.943317,1.460844,31.217843
-7.018253,-0.254754,5.361873,0.558126,31.217843
-6.824814,-0.259029,5.426353,0.654846,31.086304
-6.728094,-0.257714,5.555313,1.525323,31.316497
-5.212818,-0.251466,4.781555,1.783243,31.119189
-5.341778,-0.247519,4.168996,1.557563,31.250728
-5.857616,-0.242916,5.587553,0.106767,31.217843
-6.373455,-0.23601,5.523073,1.718763,31.217843
-7.179453,-0.23601,3.588678,2.7182,31.448036
-7.534092,-0.23601,3.685398,0.945005,31.184958
-7.308412,-0.234694,3.620918,0.364687,31.152074
-7.340652,-0.237654,4.265716,0.493646,31.119189
-6.566894,-0.2416,3.749877,1.622043,31.415151
-5.954336,-0.24456,3.588678,1.396364,31.283612
-6.212255,-0.245546,3.846597,0.654846,31.316497
-6.921533,-0.243244,3.072839,0.558126,31.448036
-7.308412,-0.238312,4.072277,0.396927,31.283612
-8.11441,-0.236996,3.975557,0.977245,31.283612
-7.888731,-0.242587,4.555875,1.170684,31.152074
-7.630811,-0.24456,3.427478,0.558126,31.283612
-7.018253,-0.243244,2.8794,0.783805,31.842653
-5.599697,-0.240614,4.813795,-0.118912,31.415151
-5.470737,-0.239627,3.588678,0.396927,31.382267
-5.438497,-0.240285,2.202362,1.170684,31.250728
-5.696417,-0.235681,3.234039,-0.183392,31.053419
-6.824814,-0.232064,2.492521,-0.634751,31.184958
-6.857054,-0.231077,3.266279,-0.022192,31.382267
-6.051056,-0.229762,1.170684,0.912765,31.152074
-5.470737,-0.231077,1.202924,1.493084,31.217843
-5.374018,-0.226473,3.201799,0.558126,31.184958
-4.40682,-0.222527,2.170122,0.751566,31.217843
-4.181141,-0.219567,1.525323,1.589803,31.217843
-4.69698,-0.21299,0.912765,1.202924,31.448036
-5.760897,-0.2074,2.105642,1.460844,31.480921
-6.470175,-0.202796,1.654283,0.751566,31.349382
-5.760897,-0.20444,1.041725,-0.666991,31.250728
-5.245058,-0.207071,1.396364,0.751566,31.184958
-5.116098,-0.210031,1.170684,-0.118912,30.888996
-3.729782,-0.212004,2.041162,0.622606,31.415151
-2.665865,-0.211017,2.266841,1.041725,31.086304
-2.633625,-0.21036,1.912202,-0.247872,31.283612
-3.407383,-0.212333,1.944442,0.493646,31.974191
-4.245621,-0.216608,0.364687,1.944442,31.217843
-3.697542,-0.219567,1.944442,2.105642,31.184958
-2.859305,-0.220883,1.493084,0.912765,31.250728
-2.859305,-0.219567,-0.312352,0.912765,30.461494
-1.892107,-0.217923,0.848285,1.718763,31.283612
-0.538031,-0.217265,0.106767,1.654283,31.217843
-0.538031,-0.21891,-0.344591,2.266841,31.283612
-1.440748,-0.214964,0.074527,0.719326,31.448036
-2.278986,-0.210688,0.042287,1.106205,31.184958
-1.892107,-0.212004,0.235727,2.460281,31.119189
-1.344029,-0.220883,-0.602511,1.525323,31.415151
-1.247309,-0.225815,0.203487,1.267404,31.250728
-0.376831,-0.226473,-1.05387,0.751566,31.316497
1.299644,-0.230748,-1.537468,1.525323,31.283612
1.912202,-0.231735,0.622606,1.525323,31.119189
1.396364,-0.224171,-1.698668,0.235727,31.152074
1.009485,-0.213648,-1.795388,0.461406,31.283612
0.525886,-0.211017,-1.569708,0.461406,31.316497
0.977245,-0.215621,-2.117787,0.558126,31.250728
1.460844,-0.21891,-1.408509,1.622043,31.184958
1.654283,-0.219896,-2.665865,1.783243,30.823226
2.137882,-0.21891,-1.279549,2.105642,31.250728
3.395238,-0.217265,-1.472988,1.267404,31.250728
3.459718,-0.212662,-2.214506,1.815483,31.316497
2.84716,-0.203125,-1.247309,2.363561,31.382267
2.331321,-0.19885,-1.698668,1.686523,31.283612
2.395801,-0.20181,-2.375706,1.170684,31.316497
3.524198,-0.204769,-2.601385,1.267404,31.316497
3.782117,-0.206413,-2.698105,2.299081,31.217843
4.394676,-0.206085,-1.505228,2.202362,31.250728
5.361873,-0.203783,-1.730908,1.364124,31.119189
6.329071,-0.19885,-1.505228,1.783243,31.152074
6.038911,-0.1903,-1.150589,2.170122,31.809768
4.942754,-0.181092,-0.441311,2.75044,31.349382
4.459156,-0.176488,-0.69923,1.912202,31.283612
5.136194,-0.178461,-1.634188,2.331321,31.184958
5.490833,-0.181421,-1.376269,2.68596,31.152074
5.071714,-0.183394,-2.214506,2.68596,31.250728
4.749315,-0.186683,-1.408509,2.75044,31.316497
5.426353,-0.189642,-0.602511,2.81492,31.283612
5.297393,-0.188656,-2.407946,3.105079,31.349382
3.620918,-0.181092,-2.988264,3.072839,31.448036
1.460844,-0.172871,-1.795388,3.266279,31.283612
1.783243,-0.16761,-1.247309,2.008922,31.250728
2.524761,-0.165636,-1.666428,2.073402,31.316497
1.493084,-0.165636,-1.827627,1.879963,31.283612
0.880525,-0.160704,-0.73147,0.977245,31.316497
2.137882,-0.156758,-0.602511,1.299644,31.513805
2.7182,-0.152154,-0.76371,0.945005,31.217843
1.976682,-0.142617,-1.537468,1.202924,31.250728
-0.280112,-0.129134,-1.215069,0.945005,31.217843
-0.022192,-0.124531,-1.279549,1.138445,31.316497
1.009485,-0.12749,-0.79595,1.525323,31.184958
0.848285,-0.131108,-1.537468,1.106205,31.382267
0.203487,-0.132423,-1.730908,1.976682,30.888996
1.202924,-0.131108,-0.344591,1.138445,31.382267
2.557001,-0.126832,-0.570271,1.106205,31.250728
2.460281,-0.121242,-0.376831,1.170684,31.250728
0.912765,-0.113021,-0.118912,0.880525,31.119189
-0.183392,-0.109404,-0.92491,0.751566,31.250728
1.009485,-0.111048,0.429166,-0.118912,31.053419
1.686523,-0.112692,0.622606,0.042287,31.217843
0.912765,-0.11335,-0.183392,0.396927,31.184958
1.106205,-0.113679,-0.247872,0.171247,31.184958
2.65372,-0.111377,-0.634751,-0.118912,31.349382
3.169559,-0.108088,-0.312352,-0.76371,31.283612
2.041162,-0.104142,0.010048,-0.98939,31.283612
-0.151152,-0.097236,0.010048,-0.602511,31.283612
0.396927,-0.089015,-0.054432,-0.473551,31.316497
1.138445,-0.086055,0.332447,-1.118349,31.053419
0.203487,-0.087371,1.235164,-0.82819,31.283612
-0.666991,-0.088357,1.331884,-0.666991,31.184958
0.074527,-0.087042,0.816045,-1.247309,31.349382
0.880525,-0.077834,1.879963,0.203487,31.217843
0.106767,-0.067311,1.331884,0.171247,31.349382
-1.988827,-0.060405,0.719326,-0.344591,31.448036
-2.698105,-0.05909,0.912765,-0.215632,31.152074
-1.763148,-0.063036,0.074527,-0.95715,31.119189
-1.698668,-0.067969,0.945005,0.332447,31.283612
-2.440186,-0.071586,1.202924,0.654846,31.349382
-2.375706,-0.072573,0.010048,-0.280112,31.448036
-0.79595,-0.0706,1.202924,-0.473551,31.415151
-0.570271,-0.069613,0.945005,-0.82819,31.217843
-1.859867,-0.066325,0.590366,-0.69923,31.152074
-3.890982,-0.059748,0.654846,-1.182829,31.316497
-3.020504,-0.055144,1.073965,-1.472988,31.119189
-1.956587,-0.0535,1.267404,-1.344029,31.349382
-2.698105,-0.051198,0.687086,-2.117787,31.480921
-3.213944,-0.046923,0.654846,-2.698105,31.316497
-2.150027,-0.04199,0.848285,-2.343466,31.217843
-1.086109,-0.033769,0.493646,-2.472426,31.184958
-2.053307,-0.027521,1.589803,-1.763148,31.349382
-4.761459,-0.019628,1.460844,-1.634188,31.283612
-4.342341,-0.01338,0.235727,-1.182829,31.316497
-2.601385,-0.010421,0.848285,-0.92491,31.152074
-2.762585,-0.012723,2.299081,-1.634188,31.283612
-3.923222,-0.01338,0.751566,-0.441311,31.217843
-3.084984,-0.011407,-0.505791,-0.086672,31.283612
-1.376269,-0.006146,1.138445,-0.280112,31.283612
-1.924347,-0.000555,1.331884,-0.473551,31.217843
-4.148901,0.004706,0.364687,-0.602511,32.007076
-5.083858,0.008981,0.042287,-0.473551,31.184958
-3.955462,0.010954,0.139007,-1.02163,31.152074
-3.665302,0.013256,0.429166,-0.95715,31.250728
-4.954899,0.014243,0.235727,-0.086672,31.480921
-5.696417,0.015229,-0.086672,-0.054432,31.086304
-4.213381,0.020491,0.267967,-0.92491,31.349382
-4.181141,0.028712,1.364124,-0.376831,31.184958
-5.438497,0.034631,0.396927,0.203487,31.54669
-7.501852,0.041537,0.493646,0.525886,31.743998
-6.470175,0.045483,0.558126,0.235727,31.316497
-4.858179,0.047456,-1.118349,-0.98939,31.086304
-5.728657,0.044497,0.590366,-0.054432,31.217843
-7.276172,0.037591,0.816045,1.557563,31.184958
-5.567457,0.030356,-0.086672,0.622606,31.217843
-3.213944,0.023451,-1.537468,-0.151152,31.184958
-4.277861,0.020491,-0.409071,-0.183392,31.152074
-5.470737,0.019833,-0.022192,1.170684,31.184958
-2.730345,0.021149,0.139007,1.106205,31.349382
-1.601948,0.018518,-0.054432,1.041725,31.217843
-3.794262,0.01227,-1.279549,-0.086672,31.217843
-4.66474,0.008324,-0.344591,2.8794,31.349382
-5.116098,0.009639,-0.118912,3.556438,31.382267
-5.470737,0.011941,-0.538031,-0.538031,31.217843
-7.179453,0.015558,-1.02163,0.203487,31.184958
-7.082733,0.020162,-0.89267,4.717075,31.217843
-6.212255,0.025095,-0.570271,-0.441311,31.382267
