Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
17.097202,0.217799,-0.344591,-7.630811,32.467462
15.549686,0.208263,-4.66474,-6.792574,32.500347
14.00217,0.193793,-1.956587,-3.246184,32.434578
12.519134,0.180968,2.170122,-2.311226,32.500347
12.680334,0.17209,-1.440748,-3.826502,32.599001
12.938253,0.162553,0.558126,-2.536905,32.500347
14.06665,0.146439,-5.696417,-1.02163,32.368808
16.194485,0.135588,-0.79595,1.751003,32.533232
17.645281,0.131312,0.816045,0.977245,32.368808
17.580801,0.130326,-1.827627,-3.246184,32.500347
16.226725,0.127695,-1.408509,-1.086109,32.401693
15.356247,0.124407,-6.405695,-0.76371,32.500347
14.26009,0.119803,-1.988827,1.009485,32.467462
14.03441,0.116843,-3.213944,-0.247872,32.467462
14.485769,0.108293,-5.116098,-0.73147,32.500347
14.582489,0.095797,-3.697542,3.201799,32.500347
15.485206,0.081328,-0.409071,4.362436,32.335923
15.420727,0.062912,-2.794825,3.395238,32.368808
14.29233,0.04943,-4.310101,3.782117,32.368808
13.389612,0.047785,-2.246746,1.718763,32.401693
12.228975,0.043839,-5.116098,4.717075,32.467462
12.648094,0.033974,-3.439623,2.68596,32.566116
12.519134,0.021149,-2.827065,0.945005,32.467462
12.744814,0.012928,-4.761459,2.7182,32.434578
13.034973,0.011283,-5.599697,2.524761,32.434578
13.357372,0.009968,-3.890982,4.168996,32.335923
13.776491,-0.001213,-2.923784,4.813795,32.434578
11.777616,-0.019299,-2.601385,2.97612,32.500347
11.229538,-0.038044,-2.956024,4.394676,32.368808
10.616979,-0.061063,-4.56802,2.68596,32.401693
10.16562,-0.086384,-3.729782,3.782117,32.401693
9.617542,-0.112692,-3.955462,6.39355,32.434578
8.779304,-0.132752,-1.569708,3.395238,32.434578
9.069463,-0.154456,0.235727,3.298519,32.566116
7.586427,-0.177804,-6.373455,6.61923,32.335923
4.942754,-0.196219,-6.147776,5.845472,32.467462
3.943317,-0.214635,-2.472426,4.878274,32.401693
2.492521,-0.23601,-2.956024,4.201236,32.467462
2.105642,-0.256069,-2.278986,5.329633,32.599001
0.945005,-0.272512,-5.502977,7.264028,32.401693
0.977245,-0.287968,-1.279549,2.8794,32.335923
0.751566,-0.300464,0.687086,-0.183392,32.401693
0.493646,-0.300793,-3.471863,3.653158,32.500347
-0.183392,-0.301121,-0.376831,5.426353,32.434578
-2.182266,-0.302437,2.62148,2.524761,32.533232
-3.310663,-0.29586,2.234602,2.170122,32.401693
-4.729219,-0.284021,-0.89267,4.040037,32.335923
-5.696417,-0.273498,-1.601948,4.426916,32.434578
-6.986013,-0.279089,-1.118349,3.943317,32.401693
-8.372329,-0.289612,-0.376831,2.524761,32.500347
-8.372329,-0.293887,-1.215069,-0.086672,32.664771
-9.887605,-0.288296,-3.375143,1.170684,32.434578
-12.531278,-0.286981,-1.279549,1.299644,32.368808
-13.949834,-0.285337,-3.342903,1.557563,32.467462
-15.27167,-0.277444,1.493084,0.106767,32.500347
-16.529026,-0.268237,3.266279,-0.086672,32.368808
-17.786383,-0.254425,-2.246746,0.042287,32.566116
-16.529026,-0.243573,1.428604,2.073402,32.335923
-16.593506,-0.240285,2.81492,1.009485,32.368808
-15.787509,-0.23305,2.460281,-1.344029,32.434578
-15.33615,-0.226473,1.331884,0.654846,32.368808
-16.077668,-0.223514,4.717075,0.203487,32.368808
-16.819186,-0.22154,0.622606,-0.473551,32.631886
-17.206065,-0.226802,1.235164,-0.570271,32.500347
-17.560703,-0.23601,0.171247,-4.825939,32.401693
-16.915905,-0.239298,0.783805,-6.051056,32.500347
-15.594069,-0.238312,0.590366,-6.437935,32.467462
-14.755831,-0.23864,2.68596,-5.148338,32.335923
-14.691352,-0.2416,5.232913,-2.794825,32.467462
-15.045991,-0.248835,0.783805,-0.118912,32.335923
-15.43287,-0.252781,7.006109,0.010048,32.401693
-16.238867,-0.257385,4.910514,-1.086109,32.204385
-16.464547,-0.260344,4.491395,-0.73147,32.434578
-15.497349,-0.265277,5.652032,-2.021067,32.368808
-14.207753,-0.265606,4.910514,-4.37458,32.533232
-13.949834,-0.260016,4.749315,-7.469612,32.500347
-13.530715,-0.252781,6.61923,-8.791448,32.500347
-13.885354,-0.249164,2.589241,-6.018816,32.368808
-14.433432,-0.242258,4.007797,-4.66474,32.566116
-16.142148,-0.226144,0.945005,-6.986013,32.500347
-16.722466,-0.212004,1.912202,-5.922096,32.467462
-16.657986,-0.203454,4.652595,-4.052181,32.467462
-15.755269,-0.203125,2.202362,-1.537468,32.434578
-14.820311,-0.210688,2.137882,-2.375706,32.533232
-15.33615,-0.223185,1.170684,-2.794825,32.533232
-14.046553,-0.240942,3.362998,-1.892107,32.401693
-14.401192,-0.266592,2.62148,-1.344029,32.1715
-14.691352,-0.288625,2.105642,-2.859305,32.467462
-14.272233,-0.305068,2.395801,-2.988264,32.533232
-14.659112,-0.322168,5.071714,-5.148338,32.533232
-12.208879,-0.343543,1.106205,-6.244495,32.500347
-11.6608,-0.359327,2.81492,-3.084984,32.631886
-11.531841,-0.368535,4.136756,-4.181141,32.500347
-10.790323,-0.373139,0.332447,-6.566894,32.401693
-10.145524,-0.373468,4.104517,-4.6325,32.566116
-9.952085,-0.368206,2.266841,-3.729782,32.434578
-11.177202,-0.375112,4.201236,-3.407383,32.401693
-10.790323,-0.388266,2.68596,-1.569708,32.533232
-9.952085,-0.395829,2.299081,0.042287,32.335923
-9.081607,-0.397474,7.457468,-0.280112,32.368808
-9.049367,-0.399776,1.460844,0.074527,32.401693
-9.823125,-0.408654,0.525886,-0.82819,32.533232
-8.598009,-0.420164,4.330196,-2.117787,32.368808
-9.597446,-0.430029,-2.117787,-2.375706,32.533232
-11.177202,-0.436935,2.75044,-1.02163,32.467462
-11.531841,-0.433976,4.168996,0.235727,32.434578
-13.014876,-0.430358,1.460844,-0.086672,32.434578
-12.660237,-0.426741,2.073402,1.331884,32.335923
-13.982074,-0.42707,3.717638,4.878274,32.566116
-14.530152,-0.428714,6.135631,7.618667,32.335923
-15.561829,-0.425754,3.169559,6.780429,32.303039
-15.33615,-0.42707,4.426916,3.491958,32.434578
-16.109908,-0.43266,5.555313,3.814357,32.467462
-19.075979,-0.439237,2.202362,4.007797,32.467462
-18.237742,-0.448116,1.267404,1.428604,32.467462
-17.012625,-0.454693,3.395238,0.429166,32.401693
-16.142148,-0.458639,1.976682,0.525886,32.335923
-15.787509,-0.457324,2.363561,1.202924,32.599001
-16.303347,-0.448774,7.747627,2.073402,32.434578
-14.304473,-0.44121,3.362998,0.235727,32.401693
-14.723592,-0.430029,1.235164,3.717638,32.599001
-15.11047,-0.415889,6.877149,4.523635,32.467462
-14.465672,-0.407668,5.716512,2.68596,32.401693
-13.111596,-0.408654,4.136756,3.782117,32.401693
-11.467361,-0.410299,6.167871,3.234039,32.434578
-12.079919,-0.412929,6.65147,1.267404,32.335923
-10.983762,-0.418849,5.361873,0.880525,32.599001
-10.274484,-0.419178,6.36131,4.394676,32.401693
-9.500726,-0.412601,4.588115,3.878837,32.434578
-10.500163,-0.410299,5.007234,0.590366,32.401693
-13.047116,-0.415231,6.135631,3.266279,32.401693
-12.789197,-0.42411,2.68596,4.168996,32.434578
-12.370078,-0.43266,5.716512,5.587553,32.467462
-12.982636,-0.443512,9.133943,3.298519,32.467462
-13.272796,-0.46127,5.200674,1.589803,32.500347
-13.176076,-0.477712,7.489707,4.846035,32.467462
-12.660237,-0.484947,9.198423,5.555313,32.434578
-14.465672,-0.484289,4.942754,5.039474,32.467462
-15.11047,-0.497114,8.521385,4.942754,32.335923
-14.755831,-0.500732,10.48802,3.330759,32.303039
-14.723592,-0.493168,7.747627,3.169559,32.533232
-14.626872,-0.486591,7.747627,0.783805,32.566116
-14.852551,-0.487578,6.39355,-1.892107,32.434578
-14.594632,-0.485276,6.038911,-0.86043,32.368808
-14.497912,-0.486262,5.168434,0.687086,32.434578
-13.111596,-0.500074,4.684835,0.203487,32.467462
-13.949834,-0.503034,3.975557,-0.79595,32.467462
-14.497912,-0.505664,3.072839,0.364687,32.533232
-13.047116,-0.511584,3.814357,1.073965,32.401693
-13.079356,-0.51553,0.945005,0.429166,32.566116
-11.822,-0.528684,-0.280112,1.299644,32.467462
-11.402881,-0.537891,5.103954,-0.69923,32.401693
-10.919282,-0.544797,6.200111,-0.409071,32.434578
-10.338964,-0.54973,0.332447,1.976682,32.533232
-10.919282,-0.552689,2.8794,3.362998,32.434578
-12.079919,-0.553676,3.588678,5.039474,32.500347
-12.241119,-0.556636,2.266841,4.104517,32.270154
-11.467361,-0.568145,1.879963,1.331884,32.664771
-12.144399,-0.581628,0.590366,3.782117,32.467462
-12.660237,-0.585245,-3.278423,4.362436,32.368808
-10.919282,-0.590178,1.622043,2.428041,32.467462
-11.531841,-0.598399,0.364687,0.106767,32.631886
-10.693603,-0.604318,0.816045,-0.022192,32.566116
-10.629123,-0.605305,0.267967,3.040599,32.335923
-10.564643,-0.615499,1.428604,4.007797,32.566116
-9.629686,-0.620103,1.686523,4.330196,32.434578
-8.694728,-0.620432,-2.343466,4.620355,32.500347
-8.21113,-0.626022,-2.278986,6.006671,32.500347
-6.018816,-0.629311,-3.310663,6.45803,32.204385
-4.310101,-0.622734,-1.827627,5.394113,32.368808
-4.116661,-0.614184,-1.086109,6.71595,32.270154
-2.923784,-0.611553,-2.762585,4.426916,32.566116
-2.150027,-0.617801,-4.310101,4.942754,32.401693
-2.472426,-0.630297,-3.471863,4.588115,32.434578
-2.278986,-0.653974,-3.794262,5.974431,32.796309
-1.698668,-0.670745,1.267404,7.360748,32.434578
-0.538031,-0.67798,-5.696417,8.843784,32.401693
0.235727,-0.684886,-4.793699,9.682022,32.500347
-0.86043,-0.693436,-1.730908,10.778179,32.599001
-0.538031,-0.700013,-4.825939,9.843221,32.467462
-1.182829,-0.710207,-0.409071,5.716512,32.368808
-1.440748,-0.714153,-4.825939,4.007797,32.434578
-2.504666,-0.711194,-5.760897,5.426353,32.368808
-2.182266,-0.701657,-3.213944,6.65147,32.434578
-1.408509,-0.700999,-5.116098,6.61923,32.335923
-1.537468,-0.706261,-3.858742,3.524198,32.270154
-2.246746,-0.722374,-2.182266,5.007234,32.368808
-2.988264,-0.734542,-4.858179,9.004983,32.368808
-1.988827,-0.74079,-4.310101,9.004983,32.500347
-1.988827,-0.745065,-0.98939,8.972744,32.467462
-1.763148,-0.756575,-5.019379,5.587553,32.401693
-0.82819,-0.774661,-4.66474,4.974994,32.434578
-0.89267,-0.789459,-2.891545,7.102828,32.303039
0.848285,-0.799325,-3.536343,4.394676,32.368808
1.009485,-0.799653,-4.084421,4.846035,32.533232
1.106205,-0.793734,-3.633062,4.588115,32.631886
1.751003,-0.787815,-0.73147,1.525323,32.533232
2.202362,-0.778936,-0.79595,4.297956,32.368808
2.234602,-0.76644,0.590366,4.297956,32.434578
2.75044,-0.765453,-1.150589,3.234039,32.434578
2.299081,-0.769728,3.169559,2.234602,32.533232
3.685398,-0.78058,-1.279549,0.106767,32.368808
4.394676,-0.795707,-0.409071,-0.79595,32.434578
3.588678,-0.815767,3.105079,1.138445,32.368808
3.588678,-0.838457,-3.117224,1.493084,32.500347
4.104517,-0.854571,1.751003,-0.92491,32.533232
4.040037,-0.865752,-0.022192,0.042287,32.467462
2.7182,-0.868382,1.009485,2.78268,32.401693
2.68596,-0.865752,-0.312352,0.783805,32.434578
3.653158,-0.863121,-0.95715,-0.538031,32.467462
3.653158,-0.860161,-1.795388,-2.601385,32.368808
3.782117,-0.852598,-0.73147,-0.312352,32.500347
3.878837,-0.841088,-0.473551,1.235164,32.631886
4.523635,-0.83484,-2.343466,-3.117224,32.500347
5.716512,-0.836484,0.558126,-4.954899,32.500347
5.426353,-0.83484,3.620918,-4.116661,32.434578
6.200111,-0.83188,2.81492,-4.148901,32.467462
8.070026,-0.828921,3.072839,-3.213944,32.829194
9.037223,-0.828592,2.137882,-6.308975,32.335923
10.745939,-0.825304,1.783243,-7.727531,32.368808
11.551937,-0.821357,-0.602511,-6.051056,32.434578
12.873773,-0.827934,-1.859867,-5.245058,32.500347
13.808731,-0.850625,0.332447,-3.504103,32.335923
13.840971,-0.870027,-0.215632,-4.890419,32.500347
13.93769,-0.879892,0.880525,-4.761459,32.401693
14.614729,-0.885154,-1.505228,-1.892107,32.500347
16.065525,-0.885483,2.266841,-3.955462,32.894964
16.323444,-0.886469,-1.05387,-6.405695,32.533232
16.355684,-0.884496,-1.118349,-2.375706,32.434578
16.678083,-0.878906,0.912765,-0.280112,32.434578
16.936003,-0.873315,-0.473551,-2.794825,32.401693
16.323444,-0.869698,0.687086,-6.244495,32.335923
15.904325,-0.86904,-3.794262,-5.986576,32.434578
16.710323,-0.867725,-1.118349,-0.89267,32.467462
17.064962,-0.858188,-0.118912,-3.084984,32.73054
18.12888,-0.851282,0.042287,-6.502415,32.533232
18.451279,-0.852598,-4.181141,-3.407383,32.467462
19.740876,-0.856215,-4.50354,-2.343466,32.500347
19.902075,-0.853256,-0.666991,-1.05387,32.467462
19.805355,-0.854242,-4.761459,-3.342903,32.467462
20.579113,-0.861477,-5.245058,-3.923222,32.434578
21.352871,-0.876933,-3.020504,-1.150589,32.303039
22.255589,-0.8891,-6.147776,0.332447,32.303039
24.189984,-0.889758,-8.17889,-1.215069,32.368808
24.641343,-0.893375,-8.662489,-2.440186,32.434578
26.317819,-0.901267,-8.855928,-3.278423,32.533232
27.671896,-0.901267,-9.823125,-2.182266,32.599001
29.090452,-0.899623,-8.533529,-1.698668,32.434578
30.08989,-0.902583,-10.306724,-3.052744,32.434578
30.347809,-0.905542,-12.434558,-2.601385,32.401693
32.282204,-0.902911,-9.307287,-2.956024,32.533232
32.991483,-0.897979,-11.499601,-3.665302,32.763425
32.636843,-0.89765,-10.371204,-2.504666,32.500347
33.765241,-0.902583,-12.208879,-4.37458,32.368808
34.571239,-0.918038,-11.822,-2.601385,32.434578
34.990358,-0.934481,-11.177202,-1.795388,32.368808
34.796918,-0.947635,-7.920971,-2.150027,32.467462
34.603479,-0.956842,-8.855928,0.816045,32.566116
36.086515,-0.967694,-11.918719,0.203487,32.368808
35.119317,-0.983479,-9.790885,1.493084,32.335923
35.409477,-0.992029,-12.079919,3.524198,32.335923
35.441717,-0.997291,-12.660237,-1.988827,32.434578
36.215475,-1.00321,-11.435121,-0.86043,32.467462
37.214912,-1.005183,-12.079919,0.816045,32.631886
36.892513,-1.007156,-11.370641,-0.247872,32.500347
38.37555,-1.006169,-13.208316,3.556438,32.434578
38.762429,-1.009458,-11.983199,1.751003,32.467462
39.117068,-1.003867,-11.144962,0.429166,32.270154
40.052026,-0.9917,-11.338401,0.751566,32.599001
39.407227,-0.98315,-11.88648,-1.440748,32.368808
40.696824,-0.976244,-12.079919,-0.409071,32.335923
42.179861,-0.966708,-12.531278,0.042287,32.533232
41.728502,-0.958158,-14.852551,2.589241,32.500347
41.631782,-0.956185,-11.273921,1.331884,32.500347
41.599542,-0.962104,-10.048805,-2.150027,32.533232
41.825222,-0.964735,-8.984888,-0.82819,32.138615
39.213788,-0.962433,-7.98545,0.364687,32.368808
37.795231,-0.960131,-7.759771,4.297956,32.434578
37.666271,-0.957829,-9.855365,3.588678,32.500347
35.796356,-0.961775,-8.469049,-1.698668,32.434578
35.764116,-0.966379,-6.405695,-2.407946,32.500347
34.571239,-0.966379,-9.113847,-3.471863,32.500347
33.249402,-0.962433,-8.340089,0.429166,32.434578
32.411164,-0.961117,-10.016565,2.202362,32.401693
29.92869,-0.957829,-10.854802,-2.988264,32.467462
28.639093,-0.962762,-7.663051,-0.183392,32.631886
26.704698,-0.972298,-8.30785,0.139007,32.434578
26.317819,-0.969996,-8.404569,-1.698668,32.434578
25.70526,-0.967694,-10.274484,-2.407946,32.434578
25.318381,-0.9746,-7.856491,-5.599697,32.500347
24.351184,-0.982821,-6.244495,-4.53578,32.631886
24.480144,-0.986767,-6.566894,-2.472426,32.467462
24.963742,-0.984137,-5.986576,-2.246746,32.434578
22.868148,-0.979862,-6.083296,-2.730345,32.368808
21.77199,-0.980519,-7.211693,-2.923784,32.500347
21.93319,-0.977889,-7.727531,-0.505791,32.434578
22.223349,-0.960788,-4.277861,-1.763148,32.467462
21.80423,-0.943031,-3.762022,-2.278986,32.303039
21.707511,-0.921656,-6.308975,-3.375143,32.434578
22.352309,-0.906529,-5.309538,-5.277298,32.434578
21.481831,-0.893704,-5.825376,-4.858179,32.303039
20.514634,-0.874302,-8.11441,-5.245058,32.434578
19.547436,-0.852598,-5.857616,-4.890419,32.467462
18.290079,-0.832538,-6.986013,-4.213381,32.763425
19.418476,-0.816425,-5.631937,-4.793699,32.566116
18.805918,-0.808204,-4.148901,-2.665865,32.401693
19.676396,-0.794721,-7.566332,-4.116661,32.467462
19.515196,-0.776305,-7.147213,-5.825376,32.533232
20.256714,-0.76348,-3.729782,-5.245058,32.467462
20.869273,-0.750984,-5.470737,-4.729219,32.270154
18.193359,-0.738488,-4.729219,-5.922096,32.401693
19.450716,-0.725992,-7.114973,-7.824251,32.434578
18.999357,-0.713496,-6.534654,-5.728657,32.401693
20.288954,-0.700671,-1.569708,-5.986576,32.599001
22.09439,-0.678967,-2.956024,-8.24337,32.533232
22.320069,-0.651015,-5.664177,-7.953211,32.566116
24.609103,-0.635559,-5.083858,-5.245058,32.467462
24.157744,-0.625693,-3.665302,-1.698668,32.500347
24.415664,-0.618788,-6.631374,-4.56802,32.467462
24.512383,-0.61517,-3.923222,-6.341215,32.467462
24.286704,-0.613197,-5.277298,-4.052181,32.368808
26.02766,-0.613855,-6.018816,-4.954899,32.368808
26.02766,-0.615828,-2.698105,-5.341778,32.434578
27.800855,-0.60958,-4.084421,-8.04993,32.467462
28.381174,-0.594453,-5.889856,-7.759771,32.599001
28.639093,-0.579655,-3.052744,-2.923784,32.566116
29.83197,-0.568474,-3.729782,-1.376269,32.533232
26.994857,-0.560582,-4.019941,-1.537468,32.467462
26.865898,-0.549072,-3.504103,-5.051619,32.533232
26.607978,-0.533945,-6.889293,-4.052181,32.599001
26.479019,-0.51816,-3.278423,-2.698105,32.500347
26.285579,-0.503362,-3.407383,-4.60026,32.368808
25.86646,-0.487907,-3.568583,-2.633625,32.368808
25.83422,-0.467847,-3.246184,-4.148901,32.467462
24.770303,-0.439566,-3.633062,-5.277298,32.335923
22.868148,-0.422466,-3.020504,-3.407383,32.368808
20.837033,-0.417204,0.751566,-5.212818,32.303039
18.805918,-0.411943,-2.440186,-2.827065,32.434578
18.515759,-0.402077,-3.117224,-0.570271,32.500347
16.355684,-0.389252,-3.729782,-3.020504,32.566116
17.000483,-0.373797,-2.214506,-2.859305,32.599001
15.581926,-0.360643,-3.504103,-1.730908,32.434578
14.582489,-0.348147,-3.955462,-1.182829,32.434578
12.100015,-0.337295,-3.568583,-2.504666,32.434578
10.32682,-0.327758,-1.795388,-2.536905,32.434578
8.424665,-0.320523,-0.634751,-2.698105,32.335923
6.232351,-0.311645,-3.794262,-2.150027,32.664771
6.329071,-0.31,-1.279549,-1.730908,32.368808
5.168434,-0.324798,-2.536905,-2.536905,32.467462
4.974994,-0.342556,1.009485,-2.246746,32.401693
3.814357,-0.348804,-0.086672,-0.215632,32.434578
2.299081,-0.34716,-2.375706,1.525323,32.566116
1.073965,-0.344529,2.008922,0.300207,32.434578
-1.408509,-0.339925,0.880525,-2.762585,32.335923
-3.084984,-0.330718,0.912765,0.235727,32.335923
-4.342341,-0.31855,-0.86043,3.169559,32.368808
-4.116661,-0.310987,0.171247,1.364124,32.467462
-4.084421,-0.308685,2.91164,-1.666428,32.467462
-5.793137,-0.302766,3.008359,-2.278986,32.434578
-6.341215,-0.296846,3.491958,-0.151152,32.368808
-7.501852,-0.296189,2.75044,0.783805,32.401693
-8.952648,-0.299477,2.363561,-0.183392,32.401693
-10.145524,-0.301779,5.780992,1.106205,32.533232
-11.402881,-0.297175,5.007234,-1.505228,32.631886
-11.273921,-0.285008,3.137319,-1.698668,32.368808
-11.306161,-0.281391,6.296831,3.749877,32.401693
-11.306161,-0.277116,4.974994,0.783805,32.434578
-12.015439,-0.262975,7.328508,-2.278986,32.467462
-13.111596,-0.241929,7.618667,0.783805,32.401693
-13.562955,-0.220225,8.231225,3.040599,32.500347
-15.33615,-0.198521,8.650344,1.751003,32.335923
-16.238867,-0.178461,9.553062,-0.022192,32.434578
-17.044865,-0.159388,7.586427,-1.763148,32.368808
-16.367827,-0.144261,11.745376,-1.086109,32.500347
-16.335587,-0.128806,10.068901,-2.665865,32.401693
-16.593506,-0.107102,9.617542,-3.375143,32.467462
-16.948145,-0.089015,9.230663,-3.375143,32.401693
-17.528464,-0.077834,7.360748,-1.344029,32.401693
-17.109345,-0.072573,9.907701,-0.022192,32.368808
-18.527901,-0.068627,9.972181,-4.084421,32.500347
-19.011499,-0.058103,11.487457,-2.536905,32.533232
-18.592381,-0.040017,9.391862,-1.795388,32.500347
-18.302221,-0.022917,10.32682,-3.858742,32.500347
-18.269981,-0.001871,9.907701,-2.182266,32.368808
-19.914217,0.021806,10.649219,-3.955462,32.368808
-19.430618,0.036605,11.165058,-1.892107,32.631886
-19.398378,0.048443,11.584177,-2.182266,32.335923
-21.042614,0.068174,11.745376,-3.084984,32.434578
-21.816371,0.094482,10.907138,-1.537468,32.434578
-22.17101,0.121776,12.841533,-2.988264,32.500347
-21.139333,0.142164,11.132818,-0.086672,32.434578
-22.848048,0.161238,8.102266,-1.505228,32.434578
-22.686849,0.183599,9.585302,-3.246184,32.467462
-23.009248,0.204974,11.197298,1.364124,32.335923
-24.395564,0.221417,8.714824,0.267967,32.467462
-23.686286,0.239503,8.231225,-1.537468,32.401693
-25.137082,0.256932,9.004983,-1.666428,32.467462
-25.395001,0.277649,10.874899,0.880525,32.303039
-25.491721,0.295407,7.102828,1.460844,32.1715
-25.943079,0.307246,7.102828,0.429166,32.368808
-26.329958,0.309876,7.070589,2.170122,32.500347
-27.426115,0.318098,6.135631,1.976682,32.335923
-26.297718,0.332567,6.973869,2.78268,32.434578
-26.200999,0.351969,6.780429,4.007797,32.434578
-26.781317,0.369727,7.489707,2.492521,32.467462
-26.362198,0.388142,5.297393,2.299081,32.434578
-26.265478,0.4059,7.167308,0.590366,32.335923
-25.523961,0.417081,6.49027,1.041725,32.664771
-26.007559,0.42004,9.166183,2.395801,32.467462
-24.879162,0.422342,8.231225,1.396364,32.467462
-23.847485,0.430235,6.42579,4.233476,32.434578
-23.299407,0.438456,6.58699,3.653158,32.335923
-21.880851,0.444046,5.426353,2.202362,32.566116
-22.009811,0.446348,7.328508,4.136756,32.467462
-21.397253,0.447663,4.555875,5.458593,32.335923
-21.074853,0.451281,5.845472,4.297956,31.842653
-20.591255,0.451281,5.523073,2.557001,32.434578
-20.333336,0.46016,5.007234,5.168434,32.303039
-20.268856,0.481864,8.198986,6.232351,32.434578
-19.817497,0.496991,6.232351,4.072277,32.270154
-20.462295,0.509487,7.715387,5.200674,32.335923
-20.623495,0.525929,8.263465,4.878274,32.434578
-20.978134,0.530533,7.715387,1.847723,32.368808
-20.978134,0.526258,9.714262,3.298519,32.434578
-21.784131,0.529218,5.297393,6.65147,32.467462
-22.461169,0.528889,7.135068,7.199548,32.434578
-21.493972,0.5256,7.392988,4.749315,32.533232
-21.655172,0.524614,5.039474,4.813795,32.401693
-21.268293,0.525929,6.296831,7.102828,32.500347
-21.139333,0.518037,6.167871,7.264028,32.599001
-20.623495,0.523298,6.296831,9.101703,32.401693
-20.301096,0.539741,4.684835,10.681459,32.500347
-21.461732,0.554539,2.97612,7.070589,32.434578
-22.23549,0.560787,3.459718,7.296268,32.434578
-22.622369,0.566706,2.137882,8.360185,32.401693
-22.751329,0.576243,4.233476,9.133943,32.434578
-22.944768,0.583806,4.265716,5.458593,32.335923
-22.944768,0.587095,2.524761,3.911077,32.401693
-22.13877,0.590054,5.071714,6.844909,32.401693
-21.461732,0.602222,3.975557,7.554187,32.500347
-21.719652,0.619979,6.167871,10.19786,32.434578
-22.493409,0.639053,7.038349,8.940504,32.335923
-22.654609,0.658126,4.846035,4.717075,32.434578
-21.880851,0.675226,5.909952,6.006671,32.434578
-21.977571,0.690024,3.556438,4.652595,32.368808
-21.687412,0.706137,3.362998,3.814357,32.335923
-19.978697,0.726526,5.265153,1.170684,32.467462
-18.88254,0.742968,1.073965,1.718763,32.335923
-18.65686,0.752176,3.266279,3.620918,32.467462
-19.946457,0.754478,5.103954,1.879963,32.335923
-20.559015,0.765659,4.523635,2.105642,32.533232
-20.816934,0.786705,1.686523,3.234039,32.467462
-21.429492,0.803147,4.297956,3.201799,32.500347
-21.816371,0.817946,3.653158,5.007234,32.401693
-20.139896,0.834388,2.105642,4.394676,32.401693
-19.785257,0.844911,5.071714,3.620918,32.368808
-18.81806,0.854448,5.103954,4.265716,32.434578
-18.527901,0.864313,5.587553,4.878274,32.368808
-19.527338,0.872205,5.684272,4.136756,32.664771
-19.688537,0.883386,5.232913,2.78268,32.467462
-19.366138,0.892265,3.395238,1.944442,32.401693
-19.108219,0.90509,10.713699,4.265716,32.401693
-19.495098,0.917257,6.877149,5.200674,32.467462
-18.076542,0.928438,6.780429,4.426916,32.631886
-16.625746,0.936988,11.068338,4.588115,32.204385
-17.367264,0.945538,7.328508,7.296268,32.434578
-18.431181,0.963625,6.200111,9.649782,32.335923
-20.236616,0.977765,3.137319,6.135631,32.533232
-20.687975,0.987631,6.780429,2.492521,32.401693
-20.978134,1.001114,5.329633,-2.182266,32.533232
-22.557889,1.014596,2.78268,-0.89267,32.303039
-20.268856,1.021831,4.297956,3.362998,32.401693
-19.108219,1.023475,5.007234,4.233476,32.401693
-18.398941,1.019858,7.038349,1.944442,32.467462
-18.076542,1.015254,6.877149,0.654846,32.434578
-17.915342,1.015254,7.006109,3.846597,32.500347
-16.851426,1.023804,7.102828,7.006109,32.401693
-16.271107,1.031368,9.456342,6.61923,32.500347
-15.17495,1.041233,7.586427,3.653158,32.467462
-13.466235,1.052743,8.811544,0.719326,32.566116
-11.85424,1.060306,8.102266,1.879963,32.697655
-8.694728,1.069843,5.039474,2.331321,32.335923
-7.792011,1.086285,7.489707,2.78268,32.401693
-8.469049,1.095164,8.811544,2.299081,32.467462
-7.759771,1.101412,8.456905,1.589803,32.401693
-8.823688,1.108647,10.036661,-1.634188,32.368808
-9.984325,1.113251,12.067775,-0.69923,32.467462
-9.726406,1.115881,9.810981,0.300207,32.434578
-9.468486,1.118183,7.360748,-2.311226,32.467462
-8.952648,1.120814,8.037786,-2.021067,32.434578
-8.630249,1.122458,6.68371,-1.279549,32.500347
-10.048805,1.130351,7.231788,-2.730345,32.467462
-11.016002,1.133968,7.973306,0.300207,32.566116
-12.595758,1.132653,7.199548,0.977245,32.401693
-13.014876,1.129035,5.652032,-3.020504,32.599001
-13.853114,1.125747,10.520259,-3.213944,32.401693
-12.563518,1.123445,10.3913,-2.536905,32.467462
-11.048242,1.118183,6.844909,-0.86043,32.664771
-9.661926,1.11062,7.296268,0.429166,32.401693
-8.791448,1.097466,6.038911,-4.148901,32.434578
-9.694166,1.082997,7.328508,-6.308975,32.401693
-10.306724,1.082339,11.358497,-2.343466,32.467462
-10.177764,1.081681,6.68371,-0.054432,32.368808
-11.112722,1.08201,4.878274,-2.214506,32.566116
-9.532966,1.082997,7.747627,-5.857616,32.467462
-7.179453,1.079379,7.392988,-5.438497,32.500347
-5.083858,1.078393,6.232351,-2.698105,32.500347
-3.149464,1.077735,2.78268,0.203487,32.401693
-2.827065,1.074118,4.878274,-0.602511,32.467462
-1.537468,1.077735,1.654283,-4.69698,32.631886
-2.536905,1.077077,2.78268,-3.084984,32.500347
-2.472426,1.070829,1.428604,-1.150589,32.500347
