Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
2.428041,0.19182,3.137319,-1.730908,27.797832
2.041162,0.191163,1.493084,-2.762585,27.732063
1.912202,0.182284,-2.536905,4.846035,27.666293
0.106767,0.168801,-3.568583,3.201799,27.600524
0.590366,0.171103,-1.892107,2.84716,27.863602
0.525886,0.187217,-6.631374,4.749315,27.699178
-1.279549,0.199055,-6.083296,2.81492,27.797832
-2.794825,0.199713,1.202924,0.525886,27.797832
-1.182829,0.188203,-6.566894,-5.309538,27.863602
0.687086,0.175378,1.847723,-0.69923,27.600524
3.040599,0.172747,-1.601948,3.878837,27.764947
6.264591,0.178338,-2.665865,5.813232,27.403216
7.941066,0.17768,-1.215069,2.589241,27.534754
8.134506,0.171432,2.68596,-1.376269,27.567639
7.135068,0.164526,-7.437372,0.719326,27.830717
4.330196,0.159264,0.945005,2.62148,27.567639
1.751003,0.158278,-4.825939,2.299081,27.830717
1.460844,0.163868,-8.726968,-1.892107,27.666293
1.589803,0.168143,6.200111,-2.021067,27.797832
3.008359,0.173076,-11.56408,2.557001,27.600524
3.491958,0.171103,-6.470175,1.912202,27.732063
3.362998,0.167486,0.010048,-2.730345,27.99514
3.427478,0.168472,-4.43906,-0.602511,27.666293
2.492521,0.168143,-2.536905,6.071151,27.633409
0.590366,0.159264,-7.308412,4.201236,27.732063
0.880525,0.150386,3.266279,-1.698668,27.764947
3.362998,0.141507,-0.79595,0.719326,27.699178
5.845472,0.137561,1.267404,3.491958,27.99514
7.264028,0.139534,-4.69698,4.201236,27.534754
7.683147,0.139863,-6.244495,1.815483,27.666293
6.812669,0.137561,6.135631,-1.150589,27.567639
6.135631,0.132628,-11.112722,-1.344029,27.666293
3.878837,0.121776,0.816045,-1.279549,27.666293
2.073402,0.11487,3.008359,0.622606,27.797832
1.976682,0.112239,-6.728094,-2.472426,27.830717
3.169559,0.110595,3.685398,2.073402,27.863602
4.426916,0.108293,3.620918,-2.311226,27.863602
4.781555,0.111582,-0.473551,-3.600823,27.666293
5.813232,0.118816,-0.92491,1.976682,27.699178
5.813232,0.12342,-1.086109,2.62148,27.600524
4.620355,0.127366,0.203487,-1.376269,27.633409
4.233476,0.129339,-0.183392,-6.115536,27.764947
3.943317,0.129668,-7.566332,2.008922,27.962256
4.684835,0.126709,-3.794262,1.879963,27.99514
6.71595,0.121118,7.328508,-4.148901,27.863602
7.167308,0.120789,2.363561,-6.341215,27.699178
6.49027,0.127366,-8.27561,-3.665302,27.600524
5.813232,0.129668,-2.730345,1.073965,27.797832
5.361873,0.119474,2.62148,1.686523,27.567639
3.234039,0.107635,1.654283,0.396927,27.896486
2.492521,0.103689,-4.181141,1.138445,28.028025
3.427478,0.103689,2.84716,3.298519,27.797832
4.426916,0.100401,-6.470175,2.299081,27.567639
5.555313,0.09481,-4.084421,-5.083858,27.732063
6.71595,0.091522,7.328508,-8.436809,27.764947
7.135068,0.087247,-1.215069,-5.631937,27.633409
6.45803,0.081657,-2.343466,-0.473551,27.863602
4.749315,0.078368,6.780429,-5.148338,27.600524
3.685398,0.075408,2.266841,-4.66474,27.764947
3.395238,0.065543,-3.020504,-3.246184,27.600524
3.975557,0.056664,-2.698105,-3.826502,27.797832
5.136194,0.049758,1.428604,-1.859867,27.666293
6.006671,0.050745,2.363561,-1.150589,27.764947
5.555313,0.056993,-3.858742,-0.86043,27.764947
4.330196,0.059953,-9.307287,1.751003,27.699178
3.201799,0.05502,-3.697542,2.81492,27.732063
3.330759,0.04647,3.524198,3.298519,27.468985
3.427478,0.047785,4.040037,-1.247309,27.732063
3.330759,0.056993,-0.602511,-1.02163,27.666293
5.974431,0.066858,5.909952,-0.022192,27.534754
6.55475,0.073435,-1.924347,2.395801,27.732063
7.489707,0.07771,1.106205,2.557001,27.50187
7.554187,0.07771,6.909389,-0.92491,27.764947
5.974431,0.080341,-3.278423,1.460844,27.403216
3.620918,0.084616,0.332447,1.718763,27.863602
2.91164,0.079355,-4.69698,0.364687,27.337446
4.007797,0.067845,-2.665865,2.266841,27.600524
4.588115,0.063241,5.039474,-2.472426,27.666293
5.136194,0.06357,-3.052744,-8.24337,27.666293
5.619792,0.061268,3.395238,-3.762022,27.929371
5.490833,0.058637,5.587553,-2.891545,27.666293
3.008359,0.055349,-5.406258,-5.599697,27.764947
2.234602,0.054362,-3.375143,-3.697542,27.633409
3.427478,0.053047,-1.247309,0.751566,27.797832
3.685398,0.046141,-6.180015,1.299644,27.633409
6.006671,0.041866,2.202362,0.171247,27.830717
8.521385,0.044168,0.461406,3.362998,27.468985
9.295143,0.044497,-8.694728,0.977245,27.666293
9.133943,0.049101,-3.890982,-4.4713,27.633409
7.747627,0.054033,1.267404,-3.955462,27.699178
5.877712,0.055349,-4.4713,-2.117787,27.633409
3.524198,0.058966,2.91164,-2.569145,27.99514
3.201799,0.068832,-3.729782,-3.020504,27.863602
3.072839,0.079355,-10.435684,0.751566,28.192449
3.524198,0.084945,9.101703,0.622606,27.633409
5.136194,0.087576,2.428041,1.299644,27.797832
4.910514,0.090535,-1.795388,-3.149464,27.863602
5.361873,0.089549,5.426353,-3.149464,27.567639
3.427478,0.090535,-2.472426,-0.602511,27.666293
3.427478,0.08922,-0.89267,-7.792011,27.699178
3.588678,0.083301,-4.858179,-2.956024,27.732063
4.684835,0.074422,-0.312352,0.687086,27.797832
7.392988,0.069818,0.267967,-1.505228,27.764947
9.166183,0.063241,-8.436809,4.620355,27.600524
9.746501,0.068174,-3.471863,0.945005,27.666293
9.262903,0.081985,-0.312352,-1.472988,27.666293
7.038349,0.086589,-3.729782,7.135068,27.633409
4.813795,0.079355,-4.310101,5.329633,27.666293
2.557001,0.068832,-0.376831,0.396927,27.732063
2.492521,0.059295,0.396927,-1.182829,27.403216
2.589241,0.057322,-0.570271,-5.793137,27.797832
3.266279,0.06061,-3.697542,-1.924347,27.666293
5.361873,0.058637,-1.956587,-4.890419,27.764947
6.36131,0.054691,1.396364,-3.504103,27.830717
6.006671,0.061597,2.94388,0.010048,27.830717
3.943317,0.066201,-1.924347,-3.955462,27.666293
4.136756,0.059295,-9.758646,0.074527,27.666293
3.524198,0.048443,-4.6325,-3.568583,27.567639
2.557001,0.039893,3.137319,-2.246746,27.797832
4.297956,0.040222,-3.342903,-0.409071,27.797832
6.55475,0.045155,-0.473551,-3.342903,27.699178
7.586427,0.051074,-1.118349,1.783243,27.732063
7.102828,0.056664,-3.407383,0.267967,27.567639
6.135631,0.062255,-0.634751,4.330196,27.732063
3.943317,0.076724,-4.084421,8.134506,27.534754
1.460844,0.087905,0.042287,-6.341215,27.863602
0.816045,0.083958,-4.245621,-7.243933,27.633409
0.719326,0.078039,-3.890982,1.106205,27.863602
2.073402,0.083958,-0.054432,-1.376269,27.732063
4.749315,0.085274,-3.536343,0.622606,27.830717
7.135068,0.079355,-4.53578,-3.181704,27.863602
7.328508,0.069818,-2.343466,1.364124,27.567639
5.361873,0.062255,-5.922096,7.457468,27.666293
4.007797,0.061268,-6.115536,2.557001,27.666293
2.331321,0.059953,-3.826502,1.331884,27.797832
0.751566,0.059624,-0.76371,-2.794825,27.764947
2.65372,0.062583,-2.117787,-3.729782,27.896486
5.039474,0.069818,-2.633625,3.782117,27.699178
6.58699,0.086918,0.396927,0.525886,27.534754
6.264591,0.108951,-7.501852,-7.082733,27.666293
5.071714,0.125064,-3.407383,-0.054432,27.600524
2.299081,0.129668,2.105642,3.298519,27.797832
-0.666991,0.130326,-1.279549,1.331884,27.962256
-1.150589,0.132628,-11.048242,4.072277,27.797832
0.042287,0.133614,-4.761459,2.7182,27.534754
3.201799,0.124078,0.783805,2.234602,27.732063
6.812669,0.115857,-2.343466,0.364687,27.666293
7.941066,0.108293,6.65147,0.783805,27.633409
6.103391,0.097112,-3.246184,1.622043,27.896486
3.298519,0.08922,-3.052744,-3.633062,27.567639
0.687086,0.098757,1.783243,-2.150027,27.732063
-1.698668,0.114212,0.977245,-1.505228,27.50187
-1.666428,0.122434,3.943317,-1.408509,27.534754
1.138445,0.130984,-1.02163,7.199548,27.732063
3.524198,0.137561,-2.956024,1.138445,27.797832
6.167871,0.145453,4.491395,2.202362,27.929371
5.394113,0.156634,-2.085547,4.297956,27.600524
2.75044,0.15762,-8.27561,-4.116661,27.699178
0.816045,0.134272,6.941629,3.524198,27.534754
-1.698668,0.111911,2.008922,0.590366,27.633409
-2.569145,0.105991,-5.083858,-5.954336,27.863602
-1.02163,0.115857,-0.280112,2.299081,27.50187
2.492521,0.131312,-6.341215,2.62148,28.225334
5.071714,0.144466,1.654283,2.524761,27.633409
5.426353,0.147755,6.65147,-1.215069,27.699178
3.588678,0.142164,-5.083858,-6.986013,27.468985
-0.280112,0.128353,4.620355,-0.602511,27.764947
-2.117787,0.119474,-0.441311,3.072839,27.666293
-3.600823,0.118159,0.816045,-1.892107,27.797832
-3.020504,0.115528,10.552499,-6.502415,27.797832
0.300207,0.105334,1.364124,-5.986576,27.863602
2.137882,0.096126,-4.052181,-2.150027,27.99514
3.556438,0.10073,-1.892107,1.267404,27.600524
2.524761,0.115857,-4.954899,-0.76371,27.633409
1.879963,0.126051,4.942754,-3.665302,27.764947
-0.376831,0.128024,4.588115,-1.311789,27.732063
-1.924347,0.117501,-10.016565,4.620355,27.633409
-2.569145,0.102045,1.428604,1.460844,27.830717
-0.79595,0.10336,0.783805,-3.762022,27.666293
2.234602,0.114212,-5.309538,0.235727,27.764947
2.105642,0.113884,3.524198,2.460281,27.732063
1.396364,0.103689,0.235727,0.816045,27.764947
-0.86043,0.095139,2.84716,-1.086109,27.534754
-3.794262,0.090207,6.68371,-2.665865,27.732063
-6.437935,0.08922,-7.243933,-2.988264,27.600524
-6.921533,0.091193,2.073402,0.396927,27.863602
-3.987701,0.095139,-1.215069,2.68596,27.797832
-1.472988,0.09481,-6.018816,-4.6325,27.863602
0.880525,0.087576,2.81492,-4.987139,27.863602
3.298519,0.07508,-1.795388,-4.342341,27.929371
3.169559,0.072778,-3.149464,-4.729219,27.534754
1.396364,0.091193,4.362436,-3.762022,27.764947
-1.344029,0.108951,1.589803,-1.215069,27.567639
-2.827065,0.111582,1.396364,0.751566,27.99514
-3.213944,0.108622,-1.601948,-1.472988,27.534754
-1.988827,0.10928,-2.601385,0.848285,27.797832
-0.634751,0.110924,1.525323,-0.92491,27.567639
-0.280112,0.113884,4.362436,0.687086,27.732063
-1.215069,0.118159,-2.601385,1.041725,27.50187
-2.665865,0.112568,3.298519,-4.181141,27.830717
-5.051619,0.104347,-2.278986,0.074527,27.50187
-6.470175,0.109609,-4.4713,2.363561,27.600524
-5.277298,0.120461,6.58699,-0.95715,27.600524
-3.375143,0.128024,-1.247309,-2.214506,27.732063
-1.086109,0.127366,0.654846,-1.537468,27.633409
0.719326,0.12638,-0.602511,1.589803,27.863602
1.525323,0.127037,-3.794262,0.945005,27.732063
1.428604,0.125064,1.879963,-4.53578,27.929371
-0.666991,0.119803,6.68371,-4.729219,27.732063
-2.311226,0.117172,7.683147,-2.827065,27.567639
-3.278423,0.122434,-3.246184,-1.569708,27.797832
-3.504103,0.124078,6.232351,-3.504103,27.534754
-2.375706,0.121118,-1.537468,-0.92491,27.633409
-2.923784,0.120132,-5.760897,0.977245,27.666293
-1.247309,0.127695,11.003858,-2.633625,27.929371
-2.053307,0.136245,-7.147213,-1.795388,27.797832
-3.375143,0.139534,0.300207,0.977245,27.633409
-4.116661,0.132628,2.7182,1.428604,27.666293
-4.858179,0.12342,-1.988827,2.94388,27.567639
-3.955462,0.12342,8.843784,-1.05387,27.633409
-3.955462,0.134272,0.042287,0.300207,27.633409
-2.504666,0.150057,0.010048,2.460281,27.797832
-0.344591,0.159922,6.038911,-0.79595,28.159564
0.203487,0.158936,5.490833,4.749315,27.896486
-0.151152,0.154332,-2.504666,4.620355,27.830717
-1.440748,0.158936,3.105079,-3.536343,27.567639
-2.021067,0.171432,5.265153,-2.698105,27.600524
-3.020504,0.179324,0.719326,-0.441311,27.534754
-3.020504,0.178995,4.136756,-1.698668,27.4361
-2.891545,0.181955,0.332447,2.8794,27.633409
-2.698105,0.184586,-4.116661,4.265716,27.534754
-1.601948,0.185572,3.556438,3.040599,27.830717
-1.892107,0.18327,0.783805,2.62148,27.699178
-2.859305,0.182613,-0.473551,1.460844,27.896486
-3.858742,0.183928,-5.245058,1.718763,27.732063
-3.987701,0.178666,-4.4713,4.813795,27.764947
-3.278423,0.170774,3.556438,4.846035,27.600524
-3.246184,0.174063,-0.666991,-1.279549,27.633409
-2.504666,0.189518,4.362436,-2.698105,27.666293
-1.182829,0.205961,0.364687,-0.312352,27.929371
0.267967,0.218128,3.298519,-0.98939,28.258218
-0.473551,0.228651,6.941629,3.846597,27.567639
-1.730908,0.239503,2.65372,-3.375143,27.732063
-2.504666,0.243121,-0.538031,-5.277298,27.633409
-2.150027,0.242792,-2.085547,-1.569708,27.534754
-1.924347,0.245422,0.267967,-0.634751,27.830717
-2.440186,0.241147,4.265716,6.812669,27.50187
-1.05387,0.227336,-1.02163,4.749315,27.764947
-0.570271,0.212209,-5.760897,-1.505228,27.534754
-1.472988,0.204974,1.976682,3.105079,27.534754
-2.182266,0.207605,6.812669,3.878837,27.633409
-2.375706,0.218457,-3.181704,-0.376831,27.666293
-2.311226,0.226349,-5.051619,0.332447,27.830717
-2.956024,0.233255,-1.05387,-0.538031,27.633409
-3.310663,0.231282,-4.922659,-6.341215,27.929371
-2.698105,0.230953,-0.151152,-1.569708,27.534754
-1.892107,0.238846,-5.954336,-1.440748,27.896486
-0.409071,0.244107,2.68596,-6.889293,27.732063
0.267967,0.238846,2.428041,-3.987701,27.666293
0.203487,0.227994,-1.569708,4.265716,27.633409
-0.054432,0.224047,7.489707,4.491395,27.699178
0.171247,0.230295,1.009485,0.912765,27.732063
0.558126,0.238846,5.909952,-0.570271,27.666293
-1.279549,0.238517,5.426353,4.233476,27.567639
-1.827627,0.236544,-4.40682,6.52251,27.633409
-0.215632,0.242463,5.103954,1.718763,27.764947
-1.02163,0.251999,-7.920971,-1.956587,28.06091
-1.634188,0.259563,-6.083296,-1.376269,27.797832
-2.569145,0.262194,0.042287,0.171247,27.797832
-1.537468,0.266798,-3.923222,-3.149464,27.764947
-1.698668,0.272059,0.590366,-3.633062,27.764947
-1.827627,0.267784,-6.018816,-0.151152,27.567639
-0.538031,0.264167,-3.278423,1.557563,27.633409
0.332447,0.26614,4.265716,1.718763,27.830717
0.880525,0.264167,1.073965,-0.505791,27.633409
0.461406,0.251671,-2.827065,1.364124,27.699178
0.525886,0.231611,1.879963,2.428041,27.797832
0.622606,0.225034,-2.311226,0.590366,27.699178
1.589803,0.236872,-0.022192,-1.859867,27.929371
0.912765,0.253972,0.945005,-3.504103,27.732063
0.751566,0.261207,3.072839,-0.69923,27.797832
0.493646,0.257919,-1.440748,2.363561,27.633409
0.364687,0.260878,0.880525,3.362998,27.896486
0.364687,0.270744,2.105642,3.911077,27.567639
0.203487,0.272717,-3.407383,2.62148,27.896486
-0.409071,0.258576,4.620355,0.203487,27.4361
-1.247309,0.242463,-4.793699,3.298519,27.666293
-2.021067,0.234242,0.300207,-0.76371,27.666293
-1.988827,0.232926,1.299644,-7.792011,27.896486
-0.79595,0.23457,-7.082733,-2.278986,27.666293
-0.086672,0.234242,2.137882,2.81492,27.764947
0.139007,0.229638,1.654283,1.654283,27.600524
1.267404,0.232597,8.295705,-2.375706,27.830717
2.65372,0.243121,3.717638,-2.214506,27.699178
2.460281,0.248053,-4.310101,-0.82819,27.896486
2.460281,0.252986,-3.858742,-1.634188,27.830717
3.362998,0.265153,0.042287,-1.795388,27.896486
2.81492,0.283898,0.493646,-5.019379,27.797832
2.94388,0.299682,0.010048,-1.408509,27.764947
2.008922,0.301984,3.427478,-0.312352,27.699178
1.589803,0.293434,-5.922096,0.525886,27.929371
0.525886,0.293105,1.525323,3.395238,27.600524
1.267404,0.30034,0.751566,1.912202,27.764947
1.589803,0.29738,1.428604,2.78268,27.666293
1.686523,0.282253,1.493084,1.170684,27.797832
1.622043,0.269099,-3.858742,-4.277861,27.732063
2.170122,0.265153,5.329633,-5.825376,27.830717
1.009485,0.267784,-4.277861,-4.987139,27.666293
-0.151152,0.273046,-0.441311,-3.729782,27.600524
0.590366,0.277321,4.040037,2.492521,27.699178
1.170684,0.272388,-2.150027,3.362998,27.600524
1.654283,0.264167,-3.729782,1.783243,27.830717
2.589241,0.26318,-3.987701,3.943317,27.962256
4.330196,0.267784,-0.79595,6.200111,27.764947
4.942754,0.278965,-1.118349,2.62148,27.600524
3.105079,0.283898,2.557001,-4.825939,27.732063
2.395801,0.27469,5.652032,-4.4713,27.699178
2.266841,0.261207,-9.339527,-1.311789,27.50187
2.428041,0.258247,2.68596,-0.376831,27.633409
3.072839,0.262851,-3.600823,0.010048,27.50187
3.040599,0.27469,-1.505228,1.815483,27.732063
3.169559,0.288501,6.42579,1.654283,27.929371
3.072839,0.293763,-0.505791,0.010048,27.797832
2.7182,0.29179,1.686523,-1.086109,27.830717
0.719326,0.288173,-2.278986,1.944442,27.764947
1.299644,0.28883,2.105642,0.654846,27.699178
2.7182,0.293105,0.042287,-5.599697,27.633409
2.84716,0.289488,-3.084984,0.654846,27.238792
3.524198,0.275019,-8.920408,0.010048,27.567639
4.523635,0.259892,-4.825939,-3.213944,27.699178
5.039474,0.255288,-0.82819,-0.86043,27.600524
4.426916,0.258905,-3.923222,0.461406,27.764947
3.620918,0.267126,4.201236,6.780429,27.764947
3.717638,0.279294,5.523073,-0.215632,27.929371
3.330759,0.286857,-5.535217,-1.763148,27.962256
3.330759,0.284884,-3.729782,-2.343466,27.764947
3.782117,0.276663,-1.601948,1.847723,27.238792
3.105079,0.272388,-3.052744,-1.215069,27.600524
2.75044,0.272717,-0.602511,-9.307287,27.666293
1.654283,0.261536,-1.988827,-3.729782,27.633409
1.686523,0.23753,-4.793699,-0.634751,27.863602
1.493084,0.215497,-5.212818,-0.666991,27.699178
1.396364,0.201357,4.652595,-0.602511,27.764947
3.459718,0.199055,4.072277,-0.538031,27.732063
3.620918,0.205303,2.81492,3.846597,27.764947
4.846035,0.212209,2.78268,5.458593,27.468985
5.619792,0.221745,-4.729219,3.040599,27.699178
5.007234,0.227336,-2.859305,-2.440186,27.666293
5.490833,0.228322,3.201799,-2.472426,27.896486
4.136756,0.22898,0.558126,1.041725,27.797832
3.169559,0.234242,1.686523,-1.086109,27.797832
3.169559,0.237859,-0.570271,-7.566332,27.896486
3.717638,0.236215,-7.308412,-6.470175,27.567639
3.298519,0.225034,2.557001,-2.311226,27.830717
1.654283,0.215826,-5.631937,0.171247,27.534754
2.8794,0.216155,-3.407383,-1.666428,27.896486
3.008359,0.22043,4.297956,-1.311789,27.830717
3.620918,0.216484,-7.695291,3.105079,27.534754
3.556438,0.207276,-1.601948,1.589803,27.764947
3.717638,0.196424,2.428041,5.103954,27.50187
5.394113,0.192807,1.460844,3.427478,27.830717
5.813232,0.194451,-3.246184,-0.215632,27.830717
7.231788,0.183599,-3.826502,1.041725,27.600524
6.748189,0.174063,-1.569708,-2.504666,27.896486
5.136194,0.17472,-0.312352,1.138445,27.666293
4.749315,0.173734,7.070589,-0.344591,27.600524
3.524198,0.175049,-1.247309,-2.569145,27.633409
2.65372,0.170445,-0.505791,-0.054432,27.830717
3.266279,0.160909,-5.438497,-0.92491,27.633409
3.717638,0.158278,-4.43906,3.911077,27.962256
5.007234,0.162553,-4.43906,4.394676,27.4361
4.297956,0.159593,1.557563,1.525323,27.633409
3.362998,0.158936,2.65372,-1.215069,27.50187
3.234039,0.156634,-0.247872,0.912765,27.732063
3.008359,0.15203,0.396927,4.233476,27.666293
3.620918,0.150057,-5.406258,1.299644,27.699178
4.684835,0.146768,-1.795388,-0.86043,27.830717
5.684272,0.142493,0.719326,-1.376269,27.600524
7.038349,0.136574,-4.43906,0.880525,27.633409
7.425228,0.127366,5.136194,1.815483,27.863602
6.264591,0.115857,-6.921533,-1.730908,28.028025
4.620355,0.112239,-2.956024,-2.182266,27.633409
3.911077,0.118816,-1.569708,1.170684,27.699178
3.620918,0.122762,-0.312352,3.685398,27.633409
3.814357,0.117172,-0.312352,1.396364,27.797832
3.878837,0.107635,-6.953773,-2.827065,27.600524
4.684835,0.100401,5.426353,-0.441311,27.863602
4.684835,0.093495,1.428604,3.943317,27.4361
3.975557,0.089549,-5.406258,4.459156,27.567639
3.362998,0.085603,-0.76371,-1.150589,27.600524
3.943317,0.07212,-5.922096,-5.148338,27.699178
4.910514,0.062583,2.78268,4.233476,27.699178
5.394113,0.057322,-0.086672,8.553625,27.830717
7.489707,0.054033,-7.308412,-1.956587,27.863602
7.392988,0.044826,3.008359,-4.084421,27.732063
6.071151,0.028054,0.525886,-0.183392,27.699178
5.877712,0.013256,-2.053307,2.170122,27.468985
3.846597,0.004377,-6.405695,1.686523,27.633409
1.396364,0.00076,-2.182266,-2.246746,27.567639
1.331884,-0.005488,-0.98939,-0.666991,27.633409
3.105079,-0.015682,4.265716,0.300207,27.732063
5.103954,-0.016669,-2.053307,-1.698668,27.764947
4.878274,-0.015682,-1.601948,-0.89267,27.764947
6.45803,-0.022259,-4.43906,1.170684,27.666293
6.812669,-0.034755,-0.086672,1.525323,27.699178
5.523073,-0.046594,-1.344029,1.589803,27.567639
4.265716,-0.050211,-7.372892,0.719326,27.797832
4.459156,-0.04758,-5.631937,1.364124,27.797832
5.974431,-0.046923,1.235164,4.136756,27.863602
5.071714,-0.054157,1.009485,2.65372,28.028025
4.749315,-0.072573,-0.602511,-3.149464,27.797832
5.103954,-0.086713,-2.536905,-5.696417,27.567639
4.168996,-0.089673,3.620918,-0.634751,27.600524
3.072839,-0.09033,1.428604,0.235727,27.50187
2.041162,-0.094934,2.105642,-0.183392,27.600524
1.396364,-0.106773,3.685398,-1.859867,27.764947
2.589241,-0.121571,-3.084984,-0.92491,27.732063
4.749315,-0.126504,-1.924347,2.202362,27.797832
6.844909,-0.125188,-3.407383,2.557001,27.732063
6.812669,-0.124531,-1.344029,-1.924347,27.732063
6.812669,-0.125188,-2.730345,-3.052744,27.633409
6.52251,-0.126175,-5.116098,2.105642,27.797832
5.426353,-0.130121,-1.924347,5.265153,27.534754
4.330196,-0.131108,-2.988264,2.557001,27.929371
4.555875,-0.131108,-0.79595,0.977245,27.764947
5.039474,-0.139658,4.168996,-1.118349,27.896486
5.426353,-0.159388,-1.763148,0.139007,27.99514
4.974994,-0.176817,4.201236,-0.280112,27.699178
3.330759,-0.190958,2.91164,-0.538031,27.600524
2.041162,-0.203454,-1.247309,1.138445,27.567639
2.105642,-0.210688,1.170684,1.073965,27.699178
0.945005,-0.21595,-4.53578,-2.053307,27.896486
1.622043,-0.220883,-1.02163,-2.859305,27.830717
3.266279,-0.223842,2.78268,-0.79595,27.732063
5.394113,-0.229433,-0.73147,-0.73147,27.732063
7.102828,-0.238969,-1.344029,2.331321,27.699178
7.199548,-0.243902,0.364687,2.557001,27.699178
7.070589,-0.244889,4.265716,-0.79595,27.764947
6.65147,-0.24456,-5.374018,1.460844,27.896486
5.394113,-0.245546,-0.666991,-0.86043,27.666293
4.040037,-0.253439,-0.473551,0.751566,27.830717
2.460281,-0.272183,-4.922659,1.073965,27.830717
3.427478,-0.288954,3.040599,-3.310663,28.06091
2.557001,-0.293887,-2.988264,1.202924,27.896486
1.396364,-0.292243,-2.956024,-2.633625,27.4361
1.267404,-0.288954,7.038349,-4.56802,27.600524
1.783243,-0.293887,-0.022192,1.202924,27.600524
1.589803,-0.296846,-5.631937,-1.440748,27.962256
2.78268,-0.291585,-3.600823,-0.570271,27.830717
4.297956,-0.282377,0.332447,-3.600823,27.830717
6.135631,-0.279418,-1.376269,-2.923784,28.093795
7.941066,-0.281719,-1.601948,5.716512,27.534754
7.747627,-0.285666,-3.375143,4.136756,27.666293
7.038349,-0.290927,-0.79595,-2.956024,27.567639
6.329071,-0.300464,-0.505791,-2.891545,27.929371
4.459156,-0.312631,-4.890419,-0.409071,27.962256
2.202362,-0.319208,2.75044,-1.279549,27.567639
1.460844,-0.32447,-2.343466,-2.117787,27.732063
1.815483,-0.330718,-1.408509,-1.698668,27.633409
2.202362,-0.334335,-2.407946,2.62148,27.797832
2.557001,-0.333348,-5.180578,0.977245,27.699178
3.040599,-0.324141,-2.601385,-2.246746,27.764947
2.524761,-0.314604,0.622606,-2.762585,27.567639
2.299081,-0.315262,3.362998,4.459156,27.534754
2.105642,-0.317893,-2.311226,8.198986,27.863602
2.492521,-0.319866,0.106767,-2.569145,27.764947
3.717638,-0.330389,1.202924,-1.344029,27.929371
5.232913,-0.35012,0.654846,3.975557,28.06091
6.200111,-0.36426,4.620355,4.781555,27.699178
5.942192,-0.365247,-1.408509,8.424665,27.567639
5.555313,-0.360972,4.459156,0.945005,27.732063
4.007797,-0.357683,1.815483,-1.150589,27.567639
2.202362,-0.35867,0.880525,2.137882,27.666293
0.461406,-0.353408,1.364124,1.460844,27.699178
-0.86043,-0.339925,2.137882,1.009485,27.863602
-0.570271,-0.329731,-0.634751,-3.600823,27.99514
0.074527,-0.326443,-2.762585,-1.376269,27.797832
1.170684,-0.326114,3.491958,5.619792,27.732063
2.557001,-0.32447,2.202362,5.168434,27.567639
3.943317,-0.326772,1.912202,1.622043,27.764947
3.588678,-0.329731,1.106205,1.299644,27.600524
3.653158,-0.332033,-1.311789,5.329633,27.863602
2.97612,-0.339925,-3.504103,3.137319,27.666293
1.654283,-0.349462,-2.343466,-2.827065,27.764947
3.330759,-0.355052,-0.054432,-7.759771,27.929371
3.814357,-0.354723,5.490833,-6.986013,27.600524
4.136756,-0.356697,3.459718,0.945005,27.797832
3.266279,-0.363602,5.780992,-1.086109,27.633409
1.879963,-0.36722,-2.343466,-4.825939,28.028025
0.300207,-0.360314,0.848285,-2.794825,27.830717
-2.021067,-0.35012,4.459156,1.654283,27.732063
-1.698668,-0.349462,-0.022192,7.521947,27.732063
-0.022192,-0.351435,-1.698668,0.235727,27.666293
1.622043,-0.354066,-0.89267,-2.407946,27.764947
4.620355,-0.360972,-2.536905,3.556438,27.797832
5.942192,-0.370179,0.848285,5.426353,27.929371
6.167871,-0.382675,2.460281,6.103391,27.797832
3.911077,-0.391226,2.363561,-2.407946,27.764947
2.202362,-0.387608,3.330759,1.009485,27.600524
-0.344591,-0.382018,3.717638,6.65147,27.600524
-1.440748,-0.380374,2.91164,0.525886,27.666293
-0.505791,-0.38136,1.557563,0.429166,27.666293
0.235727,-0.381689,2.041162,-4.987139,27.896486
1.718763,-0.377085,-2.794825,-1.634188,27.600524
2.202362,-0.375112,1.525323,2.94388,27.567639
0.945005,-0.376099,-0.634751,-2.891545,27.567639
-0.505791,-0.368864,0.461406,-1.279549,27.633409
-1.892107,-0.367549,-2.278986,-2.182266,27.929371
-0.73147,-0.377743,3.911077,-2.794825,27.337446
-0.183392,-0.39287,-0.79595,1.138445,28.291103
2.170122,-0.405695,-4.4713,-4.890419,27.666293
4.749315,-0.410956,0.590366,-6.792574,27.732063
6.61923,-0.412601,2.7182,-3.955462,27.567639
5.619792,-0.415231,2.62148,1.170684,27.403216
2.589241,-0.417204,-1.537468,4.136756,27.764947
1.557563,-0.41852,-0.344591,-2.311226,27.4361
-2.246746,-0.413258,1.331884,-0.409071,27.699178
-3.439623,-0.402735,-0.344591,7.779867,27.567639
-2.343466,-0.396816,-2.214506,5.039474,27.732063
-0.73147,-0.392541,-0.215632,-3.536343,27.567639
0.235727,-0.389581,-0.312352,-3.729782,27.797832
0.235727,-0.385306,-0.98939,-2.698105,27.896486
0.300207,-0.38136,-1.601948,0.461406,27.764947
-1.634188,-0.377743,1.815483,-3.181704,27.699178
