Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
6.58699,-0.219896,-0.505791,1.267404,27.534754
6.877149,-0.222198,0.332447,1.299644,27.534754
6.135631,-0.221869,-0.73147,1.073965,27.600524
5.555313,-0.221212,-0.86043,1.267404,27.534754
6.55475,-0.219239,-1.05387,0.880525,27.50187
4.104517,-0.219239,-0.73147,0.719326,27.468985
2.299081,-0.219896,-0.473551,1.106205,27.468985
4.555875,-0.21891,-0.666991,0.977245,27.732063
6.39355,-0.218252,-0.79595,1.396364,27.337446
8.166746,-0.216279,-1.311789,1.493084,27.567639
7.425228,-0.213648,-0.73147,1.202924,27.468985
7.586427,-0.210031,-0.89267,1.106205,27.600524
7.876586,-0.207071,-1.763148,1.364124,27.337446
5.361873,-0.205427,-1.956587,1.622043,27.699178
5.103954,-0.203454,-1.247309,1.783243,27.468985
4.233476,-0.201481,-1.182829,1.299644,27.468985
6.038911,-0.200165,-1.537468,0.687086,27.666293
9.327383,-0.199179,-2.021067,1.267404,27.50187
8.650344,-0.197863,-1.279549,2.137882,27.534754
8.263465,-0.19589,-1.440748,1.525323,27.4361
7.264028,-0.196219,-2.375706,0.912765,27.468985
7.779867,-0.197206,-1.569708,0.912765,27.534754
6.296831,-0.197863,-1.440748,1.751003,27.468985
3.975557,-0.198192,-0.79595,2.073402,27.633409
6.941629,-0.196219,-1.408509,1.170684,27.633409
9.198423,-0.196877,-2.246746,0.751566,27.600524
10.35906,-0.197863,-1.859867,1.460844,27.600524
9.553062,-0.197535,-1.956587,1.976682,27.468985
9.198423,-0.197535,-1.859867,1.686523,27.600524
9.649782,-0.195562,-2.085547,1.009485,27.666293
7.006109,-0.194575,-2.182266,1.331884,27.534754
6.61923,-0.196219,-1.763148,1.686523,27.600524
7.521947,-0.196219,-0.98939,1.686523,27.50187
8.908264,-0.194575,-2.085547,1.718763,27.403216
10.971618,-0.192931,-1.827627,1.170684,27.600524
10.2301,-0.190629,-1.472988,1.299644,27.534754
10.004421,-0.188985,-2.117787,1.976682,27.468985
8.650344,-0.186354,-2.021067,1.654283,27.830717
7.844347,-0.183723,-2.117787,0.880525,27.633409
7.812107,-0.182736,-1.795388,0.751566,27.633409
5.555313,-0.183723,-1.827627,1.364124,27.534754
8.295705,-0.182736,-2.053307,1.138445,27.633409
11.003858,-0.18175,-1.924347,0.396927,27.534754
10.810419,-0.180435,-2.343466,0.267967,27.666293
10.101141,-0.179448,-1.827627,0.525886,27.468985
8.843784,-0.179448,-1.634188,0.719326,27.699178
10.101141,-0.176817,-1.956587,0.139007,27.50187
7.941066,-0.175502,-1.182829,-0.215632,27.567639
7.038349,-0.175173,-1.505228,0.461406,27.666293
9.004983,-0.172871,-1.247309,0.912765,27.567639
10.16562,-0.170898,-1.537468,0.525886,27.633409
11.809856,-0.169583,-1.472988,0.074527,27.468985
11.036098,-0.171227,-1.440748,0.267967,27.534754
10.713699,-0.17024,-1.892107,0.558126,27.633409
9.875461,-0.169254,-1.247309,0.332447,27.370331
7.844347,-0.169254,-1.311789,-0.69923,27.50187
8.876024,-0.169911,-1.247309,-0.76371,27.50187
7.489707,-0.168925,-0.69923,0.171247,27.534754
8.972744,-0.164979,-1.440748,0.235727,26.942829
11.165058,-0.163992,-1.344029,-0.473551,27.567639
11.132818,-0.16465,-0.73147,-0.538031,27.633409
9.907701,-0.163006,-1.472988,-0.376831,27.732063
8.327945,-0.159717,-1.086109,0.171247,27.633409
8.618104,-0.156758,-1.376269,-0.344591,27.633409
7.876586,-0.157415,-1.05387,-0.95715,27.567639
5.942192,-0.155771,-0.73147,-0.69923,27.468985
8.521385,-0.150838,-1.118349,-0.92491,27.699178
9.778741,-0.148208,-0.505791,-1.118349,27.50187
10.745939,-0.149194,-1.02163,-1.344029,27.534754
9.520822,-0.149852,-0.441311,-1.02163,27.468985
9.262903,-0.147221,-0.344591,-0.634751,27.567639
9.391862,-0.142946,-0.602511,-1.247309,27.633409
7.070589,-0.141302,-0.215632,-1.666428,27.600524
7.650907,-0.140315,-0.312352,-1.408509,27.600524
8.005546,-0.13604,-0.441311,-0.95715,27.4361
8.747064,-0.132752,-0.118912,-0.86043,27.666293
10.778179,-0.135054,-0.441311,-1.279549,27.50187
10.2301,-0.135054,-0.344591,-1.376269,27.600524
9.520822,-0.132752,-0.79595,-1.440748,27.699178
7.715387,-0.129134,-0.409071,-1.182829,27.699178
7.489707,-0.128148,-0.183392,-1.279549,27.600524
7.425228,-0.126832,-0.79595,-2.021067,27.50187
5.232913,-0.123215,-0.118912,-1.601948,27.534754
7.328508,-0.117296,0.010048,-1.472988,27.567639
8.908264,-0.115323,-0.82819,-1.956587,27.468985
9.230663,-0.114665,-0.538031,-1.634188,27.468985
7.908826,-0.111706,-0.634751,-1.827627,27.468985
7.038349,-0.109404,-0.79595,-1.892107,27.699178
7.586427,-0.107431,-0.409071,-2.214506,27.699178
5.394113,-0.108417,-0.95715,-2.214506,27.50187
5.265153,-0.105457,-0.344591,-1.763148,27.699178
7.167308,-0.100525,-0.409071,-1.988827,27.403216
7.715387,-0.097565,-0.344591,-2.214506,27.534754
9.488582,-0.097565,-1.118349,-2.085547,27.468985
9.037223,-0.098223,-1.086109,-1.956587,27.699178
8.779304,-0.095592,-1.440748,-2.246746,27.797832
7.715387,-0.092304,-1.182829,-2.407946,27.370331
6.65147,-0.090659,-0.054432,-1.827627,27.50187
7.650907,-0.088686,-1.376269,-1.988827,27.50187
6.65147,-0.084411,-0.89267,-1.634188,27.600524
8.134506,-0.080136,-0.73147,-1.376269,27.370331
10.3913,-0.078821,-1.247309,-1.698668,27.633409
10.3913,-0.079479,-1.505228,-1.505228,27.534754
9.585302,-0.077505,-1.05387,-1.472988,27.50187
7.812107,-0.075532,-1.440748,-1.827627,27.567639
8.456905,-0.07323,-1.634188,-1.730908,27.567639
7.264028,-0.071586,-1.215069,-1.569708,27.534754
6.61923,-0.06764,-0.82819,-1.311789,27.699178
8.747064,-0.064352,-1.182829,-1.182829,27.732063
9.327383,-0.06205,-1.408509,-1.408509,27.468985
10.48802,-0.06205,-0.98939,-1.279549,27.534754
9.682022,-0.059748,-1.376269,-0.634751,27.468985
9.230663,-0.056788,-1.730908,-0.634751,27.600524
8.585865,-0.054815,-1.247309,-1.118349,27.732063
7.167308,-0.054486,-1.440748,-1.182829,27.534754
8.553625,-0.050869,-1.440748,-0.95715,27.567639
8.456905,-0.046923,-1.086109,-0.82819,27.666293
9.359623,-0.043963,-0.89267,-0.98939,27.173023
11.068338,-0.044621,-0.98939,-1.02163,27.567639
11.261777,-0.045607,-0.69923,-0.473551,27.370331
10.649219,-0.04495,-1.408509,-0.215632,27.403216
8.972744,-0.043963,-0.634751,-0.441311,27.534754
9.230663,-0.045278,-0.602511,-0.247872,27.534754
8.908264,-0.046265,-0.82819,-0.376831,27.534754
7.908826,-0.044292,0.171247,0.203487,27.600524
9.327383,-0.040346,-0.602511,0.139007,27.337446
9.843221,-0.038701,-0.73147,-0.441311,27.4361
10.35906,-0.039359,-1.569708,-0.151152,27.567639
9.327383,-0.040017,-1.182829,0.010048,27.50187
7.973306,-0.03903,-0.79595,0.622606,27.732063
7.296268,-0.038701,-0.82819,0.010048,27.403216
5.716512,-0.038373,-0.409071,-0.89267,27.50187
6.55475,-0.034098,-0.602511,0.010048,27.633409
6.748189,-0.028836,-0.69923,-0.118912,27.534754
7.070589,-0.027192,-0.280112,-0.247872,28.028025
8.972744,-0.027192,-0.473551,-0.473551,27.567639
8.811544,-0.026534,-0.666991,-0.473551,27.567639
8.198986,-0.023246,-0.054432,-0.344591,27.534754
7.006109,-0.020286,-0.312352,-0.73147,27.567639
6.61923,-0.018971,-0.409071,-0.376831,27.534754
7.392988,-0.016998,-0.054432,-0.118912,27.567639
6.780429,-0.012394,0.203487,-0.344591,27.468985
7.941066,-0.008448,-0.022192,0.010048,27.304561
8.811544,-0.009105,-0.312352,-0.086672,27.468985
9.617542,-0.010092,-0.602511,-0.086672,27.567639
8.650344,-0.009434,-0.505791,-0.183392,27.50187
7.296268,-0.007132,0.074527,-0.634751,27.4361
6.909389,-0.006146,0.042287,-0.247872,27.534754
5.813232,-0.004501,0.074527,-0.473551,27.699178
6.36131,-0.000884,0.300207,-0.634751,27.567639
6.748189,0.002404,-0.280112,-0.376831,27.567639
6.42579,0.004377,0.751566,-0.376831,27.764947
8.392425,0.003391,0.106767,-0.054432,27.50187
7.973306,0.003391,-0.247872,0.106767,27.50187
6.877149,0.005035,0.267967,0.267967,27.600524
5.748752,0.004377,-0.86043,-0.409071,27.468985
5.232913,0.005035,0.300207,-0.505791,27.534754
5.845472,0.007995,0.558126,-0.022192,27.567639
5.426353,0.011283,0.332447,-0.215632,27.4361
6.103391,0.012928,0.139007,-0.344591,27.567639
7.457468,0.014572,-0.022192,0.106767,27.633409
7.747627,0.017203,0.396927,0.171247,27.567639
7.006109,0.019833,-0.344591,-0.82819,27.666293
5.877712,0.020491,0.590366,-1.086109,27.534754
5.813232,0.022135,0.171247,-0.183392,27.567639
5.232913,0.023122,-0.69923,-0.602511,27.50187
5.974431,0.026739,-0.086672,-0.92491,27.50187
6.909389,0.030685,0.364687,-0.344591,27.534754
7.102828,0.031343,0.042287,0.042287,27.732063
9.004983,0.030028,-0.473551,-0.183392,27.699178
9.230663,0.030028,-0.215632,-0.344591,27.600524
8.198986,0.030356,0.010048,-0.183392,27.929371
7.264028,0.031343,-0.151152,-0.280112,27.50187
7.006109,0.032987,0.235727,-0.602511,27.50187
7.941066,0.034303,-0.022192,-0.538031,27.403216
7.231788,0.038249,-0.376831,-0.666991,27.4361
7.812107,0.039235,0.267967,-0.602511,27.896486
9.424102,0.038906,-0.473551,-0.409071,27.600524
9.617542,0.040551,-0.570271,-0.183392,27.633409
8.489145,0.042195,-0.086672,-0.344591,27.50187
7.199548,0.040551,-0.98939,-0.473551,27.633409
6.941629,0.04088,-0.505791,-0.376831,27.4361
6.61923,0.04088,-0.82819,0.396927,27.600524
6.55475,0.043839,-0.086672,0.235727,27.567639
7.876586,0.044826,0.429166,-0.344591,27.633409
8.198986,0.043839,-0.570271,-0.344591,27.764947
9.424102,0.043839,-0.82819,-0.151152,27.633409
9.585302,0.045155,-0.602511,-0.247872,27.600524
8.489145,0.042853,-0.538031,-0.215632,27.732063
7.167308,0.041866,-0.79595,-0.086672,27.567639
6.71595,0.041208,0.332447,-0.215632,27.468985
7.779867,0.042524,0.010048,-0.247872,27.4361
7.199548,0.043839,-1.118349,-0.247872,27.4361
7.360748,0.042853,-0.376831,-0.118912,26.87706
8.811544,0.041208,0.235727,0.042287,27.666293
9.198423,0.039564,-0.183392,0.332447,27.732063
7.747627,0.039893,-1.05387,0.364687,27.600524
6.038911,0.039564,-0.95715,0.074527,27.666293
6.103391,0.039564,-0.118912,0.300207,27.567639
6.167871,0.039235,-0.215632,0.590366,27.50187
5.361873,0.039893,0.010048,0.396927,27.468985
6.36131,0.038249,-0.183392,0.203487,27.600524
7.231788,0.036605,-0.441311,0.139007,27.732063
7.941066,0.035947,-0.086672,0.622606,27.633409
7.167308,0.03496,-0.151152,0.203487,27.468985
6.329071,0.031343,-0.312352,-0.151152,27.567639
4.974994,0.031672,-0.054432,0.429166,27.534754
4.265716,0.03233,0.364687,0.719326,27.534754
5.426353,0.035618,0.300207,0.558126,27.699178
5.232913,0.035947,-0.118912,0.525886,27.468985
5.168434,0.036605,-0.054432,0.493646,27.337446
6.52251,0.036605,0.945005,0.977245,27.468985
6.812669,0.039564,0.010048,0.751566,27.567639
5.426353,0.041537,-0.76371,0.622606,27.50187
3.362998,0.04351,-0.376831,0.525886,27.699178
3.588678,0.048114,0.654846,0.267967,27.567639
4.652595,0.05206,0.880525,0.429166,27.567639
3.653158,0.054691,0.364687,0.783805,27.534754
4.523635,0.05502,0.912765,0.590366,27.567639
6.071151,0.054691,0.267967,0.719326,27.633409
7.006109,0.05502,0.396927,0.880525,27.468985
5.845472,0.056006,1.460844,0.525886,27.403216
5.136194,0.055349,0.880525,0.267967,27.534754
4.297956,0.057651,0.816045,0.493646,27.764947
3.653158,0.058308,1.654283,0.654846,27.666293
4.297956,0.060282,0.525886,0.461406,27.699178
4.846035,0.059953,0.396927,0.042287,27.567639
4.426916,0.059624,0.816045,0.654846,27.4361
5.652032,0.059953,0.171247,1.106205,27.534754
5.684272,0.060939,-0.215632,0.848285,27.468985
4.910514,0.060282,-0.086672,0.751566,27.633409
2.75044,0.061268,-0.247872,0.783805,27.699178
2.8794,0.063241,0.300207,0.235727,27.633409
4.813795,0.067187,0.783805,0.042287,27.50187
4.201236,0.069818,-0.247872,0.171247,27.567639
4.394676,0.072449,0.267967,0.139007,27.271677
6.55475,0.074093,0.203487,0.203487,27.50187
8.134506,0.078039,0.010048,-0.054432,27.567639
6.844909,0.080012,0.267967,-0.312352,27.403216
5.877712,0.080341,0.429166,-0.086672,27.732063
6.45803,0.083958,-0.570271,0.300207,27.50187
6.296831,0.088891,-0.118912,0.461406,27.534754
6.39355,0.094482,0.042287,0.332447,27.468985
7.231788,0.096455,0.042287,0.300207,27.567639
7.715387,0.09777,-0.183392,0.364687,27.468985
8.714824,0.100401,-0.086672,0.171247,27.534754
8.327945,0.104018,-0.602511,-0.505791,27.567639
8.231225,0.102374,-0.89267,-0.409071,27.666293
6.264591,0.103689,-0.538031,-0.151152,27.699178
5.942192,0.108293,-0.280112,-0.086672,27.534754
7.264028,0.111582,-0.054432,-0.441311,27.50187
7.135068,0.111582,-0.247872,0.074527,27.567639
7.102828,0.113226,-0.73147,0.977245,27.50187
8.456905,0.114541,-0.151152,0.783805,27.50187
9.714262,0.115199,-0.183392,0.558126,27.633409
8.714824,0.114212,-0.666991,0.816045,27.50187
6.65147,0.11487,-0.215632,1.106205,27.600524
6.844909,0.118816,-0.86043,1.073965,27.534754
7.135068,0.122105,-0.151152,0.912765,27.50187
6.61923,0.123749,-0.69923,0.783805,27.468985
7.264028,0.125722,-0.73147,0.848285,27.534754
7.908826,0.129997,-0.022192,0.816045,27.4361
9.133943,0.130984,-1.118349,0.558126,27.600524
8.102266,0.129011,-1.118349,0.364687,27.732063
7.521947,0.128024,-0.312352,0.267967,27.600524
6.65147,0.129339,-0.376831,0.139007,27.764947
5.877712,0.13197,-0.280112,0.010048,27.567639
6.941629,0.136245,-0.69923,0.171247,27.534754
7.296268,0.136903,-1.118349,0.429166,27.600524
7.747627,0.137889,-0.086672,0.525886,27.50187
8.972744,0.138547,0.171247,0.945005,27.4361
9.649782,0.137889,-0.409071,0.880525,27.633409
8.843784,0.135916,-0.473551,0.816045,27.50187
6.42579,0.136903,-0.118912,0.912765,27.567639
6.52251,0.138547,0.235727,0.687086,27.600524
6.973869,0.140849,-0.054432,0.525886,27.534754
6.68371,0.141178,0.558126,0.106767,27.534754
6.58699,0.141836,0.848285,0.525886,27.633409
7.425228,0.14052,0.010048,0.171247,27.633409
8.585865,0.140849,0.074527,0.203487,27.633409
7.006109,0.139205,-0.183392,0.396927,27.50187
5.974431,0.137561,0.235727,-0.151152,27.863602
5.136194,0.139863,0.461406,0.300207,27.666293
5.039474,0.142164,0.396927,0.848285,27.468985
5.587553,0.141836,0.654846,0.235727,27.4361
5.748752,0.143151,0.010048,0.396927,27.4361
6.42579,0.144138,0.525886,0.687086,27.600524
7.715387,0.145453,1.009485,0.783805,27.567639
7.554187,0.146111,0.139007,0.945005,27.567639
6.812669,0.143151,0.106767,0.880525,27.567639
4.813795,0.143809,1.041725,0.429166,27.337446
5.039474,0.146768,1.267404,0.525886,27.600524
5.458593,0.149728,1.170684,0.622606,27.50187
5.813232,0.148741,1.267404,0.010048,27.666293
6.103391,0.148084,1.106205,0.171247,27.764947
6.780429,0.146768,0.945005,0.687086,27.600524
7.747627,0.146768,1.073965,0.719326,27.50187
5.523073,0.144466,0.945005,0.622606,27.567639
4.362436,0.144466,0.880525,0.235727,27.600524
5.555313,0.147097,1.202924,0.010048,27.567639
5.909952,0.149399,1.009485,0.719326,27.666293
6.103391,0.150714,1.235164,0.396927,27.173023
6.329071,0.148741,1.106205,-0.376831,27.896486
7.586427,0.147755,0.590366,-0.376831,27.567639
7.328508,0.144466,0.848285,-0.183392,27.567639
4.523635,0.141178,0.622606,-0.570271,27.600524
5.974431,0.139205,-0.247872,-0.538031,27.633409
5.909952,0.14052,0.525886,-1.182829,27.567639
6.42579,0.140191,0.590366,-0.441311,27.534754
5.619792,0.139534,0.203487,0.203487,27.567639
6.55475,0.138218,0.074527,-0.054432,27.633409
5.877712,0.137561,0.235727,-0.022192,27.534754
4.265716,0.136574,-0.247872,0.010048,27.534754
4.459156,0.135259,-0.215632,0.364687,27.403216
4.265716,0.134601,0.493646,0.203487,27.140138
4.459156,0.136574,0.364687,-0.86043,27.008599
5.394113,0.136574,0.106767,-0.73147,27.699178
5.329633,0.136245,-0.409071,-0.69923,27.50187
6.68371,0.136574,0.203487,-0.69923,27.600524
5.845472,0.138218,0.267967,-0.634751,27.633409
5.394113,0.138547,-0.183392,-0.92491,27.567639
7.296268,0.138876,-0.86043,-0.538031,27.534754
5.232913,0.139863,-0.95715,-0.086672,27.666293
5.232913,0.14052,-0.89267,0.171247,27.534754
6.941629,0.142493,-1.150589,0.106767,27.403216
8.553625,0.143809,-1.118349,-0.247872,27.534754
6.36131,0.145124,-1.601948,0.429166,27.534754
5.329633,0.145124,-1.408509,0.816045,27.534754
7.747627,0.147097,-1.279549,0.010048,27.468985
5.909952,0.146439,-0.92491,0.042287,27.4361
3.459718,0.146768,-1.440748,0.493646,27.600524
4.201236,0.148413,-1.827627,0.880525,27.567639
5.007234,0.150714,-1.182829,0.364687,27.600524
6.36131,0.154661,-0.92491,-0.312352,27.699178
2.75044,0.156305,-1.666428,0.396927,27.633409
4.523635,0.156963,-2.053307,0.977245,27.633409
6.52251,0.157949,-0.86043,0.558126,27.468985
5.168434,0.158278,-1.311789,0.235727,27.50187
3.749877,0.157291,-1.666428,0.203487,27.732063
3.814357,0.158607,-1.505228,1.170684,27.567639
6.39355,0.159922,-1.924347,1.267404,27.205907
6.038911,0.160909,-0.69923,-0.054432,27.50187
4.555875,0.161238,-1.892107,0.139007,27.666293
6.748189,0.163868,-1.892107,0.493646,27.633409
6.812669,0.163868,-1.795388,0.719326,27.271677
6.167871,0.163211,-1.569708,0.848285,27.403216
4.588115,0.161238,-1.505228,0.106767,27.468985
4.201236,0.161566,-1.892107,0.235727,27.633409
6.167871,0.160909,-1.408509,1.396364,27.534754
4.555875,0.160909,-1.956587,1.331884,27.600524
5.232913,0.159922,-1.215069,0.816045,27.732063
4.749315,0.161238,-1.569708,0.687086,27.633409
6.071151,0.162882,-1.472988,1.299644,27.567639
6.39355,0.16354,-1.601948,1.847723,27.50187
3.685398,0.162224,-1.344029,1.622043,27.534754
4.233476,0.162224,-1.440748,0.977245,27.600524
4.781555,0.163211,-1.763148,0.687086,27.107253
5.458593,0.165184,-1.311789,1.170684,27.468985
5.297393,0.16617,-1.247309,1.460844,27.534754
3.911077,0.167815,-1.505228,1.106205,27.666293
6.329071,0.170774,-1.634188,0.880525,27.929371
4.749315,0.171761,-1.311789,1.589803,27.666293
3.749877,0.171432,-1.472988,2.299081,27.50187
3.685398,0.170774,-1.150589,1.751003,27.468985
3.072839,0.16913,-1.215069,1.138445,27.633409
5.168434,0.167157,-1.150589,1.299644,27.468985
4.136756,0.16617,-1.376269,1.976682,27.50187
4.878274,0.164855,-1.730908,1.331884,27.633409
5.361873,0.164855,-1.182829,0.364687,27.600524
5.458593,0.164526,-1.279549,0.687086,27.567639
6.55475,0.165184,-1.344029,1.170684,27.600524
4.426916,0.164855,-1.440748,0.945005,27.600524
4.459156,0.16354,-1.376269,0.848285,27.50187
5.329633,0.164197,-0.89267,0.880525,27.50187
5.619792,0.166499,-0.98939,1.009485,27.468985
6.36131,0.167815,-1.118349,0.848285,27.468985
4.394676,0.167486,-1.118349,1.009485,27.633409
6.296831,0.166499,-1.569708,1.073965,27.764947
6.103391,0.165841,-1.279549,1.041725,27.600524
3.234039,0.164197,-0.95715,1.525323,27.534754
2.363561,0.164526,-1.505228,1.460844,27.50187
2.137882,0.164197,-1.634188,1.331884,27.534754
4.878274,0.167157,-1.408509,1.170684,27.403216
3.169559,0.171432,-1.763148,1.299644,27.534754
2.75044,0.172747,-1.924347,1.138445,27.764947
6.200111,0.172747,-1.601948,0.687086,27.600524
5.265153,0.173405,-0.79595,0.558126,27.567639
3.685398,0.172747,-1.634188,0.945005,27.534754
3.169559,0.170445,-1.150589,0.816045,27.534754
5.232913,0.169459,-0.92491,0.751566,27.567639
5.974431,0.171761,-0.92491,1.364124,27.534754
4.394676,0.177351,-0.73147,1.525323,27.468985
7.167308,0.180311,-0.82819,0.461406,27.567639
6.42579,0.181955,-1.215069,0.654846,27.50187
5.780992,0.182941,-1.086109,0.945005,27.666293
5.426353,0.18327,-0.666991,0.719326,27.468985
3.846597,0.180311,-0.76371,1.041725,27.666293
4.588115,0.179653,-1.05387,0.687086,27.534754
3.943317,0.179324,-0.82819,0.622606,27.468985
5.071714,0.180311,-0.376831,0.977245,27.567639
5.780992,0.181297,-1.150589,0.816045,27.4361
3.975557,0.181297,-0.69923,1.138445,27.666293
5.200674,0.182613,-0.86043,0.848285,27.205907
4.201236,0.181626,-0.634751,0.300207,27.567639
3.330759,0.17768,-0.79595,0.558126,27.4361
3.620918,0.175378,-1.02163,0.751566,27.633409
4.491395,0.174391,-1.118349,0.590366,27.534754
6.68371,0.175378,-0.473551,0.429166,27.929371
4.878274,0.177351,-0.086672,0.429166,27.4361
5.555313,0.179324,-0.92491,0.267967,27.50187
5.845472,0.181297,-0.92491,0.074527,27.534754
4.749315,0.180311,-0.634751,-0.054432,27.074368
4.652595,0.178338,-0.280112,-0.215632,27.534754
3.685398,0.173734,0.042287,-0.086672,27.666293
4.846035,0.170774,-0.247872,0.235727,27.534754
5.265153,0.171103,-0.76371,0.300207,27.633409
5.168434,0.17209,-0.505791,0.074527,27.633409
6.55475,0.171761,-0.086672,0.074527,27.534754
4.072277,0.171761,-0.280112,0.461406,27.666293
4.846035,0.172418,-0.82819,0.203487,27.567639
5.490833,0.172747,-0.538031,-0.183392,27.468985
3.911077,0.16913,-0.151152,-0.183392,27.567639
3.653158,0.168143,-0.376831,-0.054432,27.600524
4.523635,0.16913,0.074527,0.074527,27.830717
6.71595,0.171761,-0.376831,0.010048,27.633409
5.071714,0.171761,-0.409071,-0.151152,27.468985
3.846597,0.173076,0.396927,-0.215632,27.468985
5.748752,0.176693,-0.183392,0.042287,27.468985
4.781555,0.177351,0.396927,-0.054432,27.567639
3.330759,0.173405,0.203487,-0.441311,27.633409
2.91164,0.169459,0.235727,-0.183392,27.797832
4.652595,0.168472,0.074527,-0.086672,27.732063
5.652032,0.168801,-0.344591,0.042287,27.205907
3.653158,0.170774,0.171247,0.590366,27.534754
5.426353,0.17209,0.235727,0.235727,27.468985
4.781555,0.175049,-0.086672,0.558126,27.50187
4.265716,0.175378,0.300207,0.364687,27.50187
4.846035,0.175049,0.139007,-0.118912,27.468985
3.975557,0.173734,0.300207,0.139007,27.666293
4.233476,0.17472,0.364687,0.558126,27.50187
4.362436,0.175378,0.912765,0.364687,27.567639
5.555313,0.17768,0.622606,-0.118912,27.633409
5.329633,0.180968,-0.054432,0.203487,27.403216
3.072839,0.182284,0.912765,0.687086,27.468985
4.297956,0.181955,0.461406,0.171247,27.468985
4.040037,0.180311,0.590366,0.203487,27.534754
2.78268,0.176365,0.558126,-0.376831,27.468985
2.492521,0.17209,0.010048,-0.215632,27.797832
3.330759,0.168472,0.945005,0.525886,27.567639
5.490833,0.16913,0.203487,0.461406,27.403216
3.524198,0.17209,0.622606,0.396927,27.50187
3.556438,0.174063,0.364687,0.139007,27.600524
4.265716,0.17472,0.429166,0.558126,27.764947
3.846597,0.174063,-0.022192,1.138445,28.06091
3.846597,0.17209,0.139007,0.622606,27.50187
3.137319,0.16617,0.622606,0.848285,27.468985
4.588115,0.162224,-0.183392,1.009485,27.50187
5.136194,0.162553,-0.054432,1.299644,27.468985
4.846035,0.164526,0.074527,1.202924,27.567639
5.265153,0.164855,0.171247,0.493646,27.666293
3.556438,0.166828,0.010048,0.816045,27.50187
3.685398,0.167815,0.074527,1.428604,27.633409
3.749877,0.16617,-0.183392,0.687086,27.468985
2.460281,0.16058,0.042287,0.364687,27.50187
2.7182,0.158278,-0.344591,0.687086,27.468985
2.78268,0.161238,0.654846,1.138445,27.4361
3.975557,0.165841,0.139007,1.235164,27.633409
3.040599,0.166828,0.203487,0.945005,27.567639
1.783243,0.170116,0.590366,1.073965,27.666293
2.97612,0.176365,0.300207,0.977245,27.633409
2.589241,0.17768,-0.054432,0.558126,27.468985
2.492521,0.175378,-0.183392,0.429166,27.4361
2.557001,0.173405,0.590366,0.719326,27.50187
3.814357,0.173734,-0.634751,0.590366,27.567639
5.136194,0.175378,-0.69923,-0.022192,27.50187
3.588678,0.175378,-0.280112,0.396927,27.732063
4.588115,0.175707,-0.441311,0.880525,27.4361
4.007797,0.175378,-0.82819,1.009485,27.567639
3.137319,0.173405,-0.602511,0.848285,27.600524
4.072277,0.170774,-0.409071,0.622606,27.50187
3.234039,0.166499,-0.118912,1.073965,27.567639
3.943317,0.165513,-0.538031,1.138445,27.699178
3.878837,0.165513,0.106767,0.654846,27.567639
4.007797,0.168472,0.074527,0.880525,27.534754
4.555875,0.170116,-0.570271,0.945005,27.468985
2.266841,0.173405,0.010048,1.009485,27.567639
3.201799,0.176693,-0.344591,1.009485,27.633409
3.137319,0.176036,-0.505791,0.719326,27.567639
2.68596,0.172747,-0.473551,1.073965,27.600524
2.62148,0.172418,-0.247872,1.170684,27.567639
2.75044,0.173734,-0.79595,1.202924,27.666293
4.491395,0.176365,-0.79595,1.589803,27.600524
2.62148,0.178009,-1.05387,1.589803,27.567639
2.363561,0.178666,-1.086109,1.331884,27.4361
2.84716,0.18064,-1.05387,1.073965,27.468985
1.879963,0.180311,-0.473551,0.848285,27.567639
2.105642,0.178995,-1.279549,0.977245,27.50187
1.589803,0.17768,-1.247309,0.783805,27.633409
2.460281,0.177351,-0.312352,0.332447,27.699178
2.7182,0.177022,-0.73147,0.429166,27.600524
2.073402,0.178995,-0.95715,0.816045,27.600524
3.427478,0.179982,-1.215069,0.525886,27.468985
1.718763,0.181297,-1.247309,0.912765,27.534754
1.815483,0.182284,-0.92491,0.912765,27.666293
2.008922,0.182941,-0.95715,0.816045,27.567639
1.879963,0.178995,-2.085547,1.009485,27.633409
2.8794,0.176365,-1.05387,1.106205,27.534754
1.879963,0.177022,-0.538031,1.170684,27.4361
3.749877,0.176365,-0.73147,0.945005,27.732063
3.201799,0.175378,-0.89267,0.880525,27.50187
1.428604,0.172747,-0.92491,1.009485,27.4361
2.008922,0.172747,-1.247309,0.880525,27.633409
1.654283,0.170445,-1.279549,0.783805,27.633409
1.944442,0.167486,-0.73147,0.300207,27.567639
1.557563,0.164197,-1.279549,0.880525,27.699178
2.073402,0.162882,-1.247309,1.073965,27.567639
3.427478,0.162224,-1.05387,0.912765,27.567639
2.105642,0.162882,-0.73147,1.106205,27.633409
3.234039,0.162882,-1.569708,0.848285,27.468985
2.170122,0.164197,-1.537468,0.945005,27.534754
1.976682,0.165184,-0.82819,1.235164,27.205907
3.298519,0.164855,-0.89267,0.687086,27.50187
2.524761,0.160909,-0.69923,0.364687,27.50187
4.040037,0.158607,-1.02163,0.525886,27.534754
3.330759,0.156634,-0.538031,0.912765,27.468985
3.943317,0.154332,-0.376831,1.041725,27.50187
4.652595,0.152688,-0.183392,0.687086,27.534754
2.170122,0.15203,-0.441311,0.816045,27.600524
