Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
69.551561,0.095468,-5.051619,5.297393,32.500347
69.712761,0.10632,-0.215632,1.912202,32.500347
69.358122,0.104347,-5.277298,-1.795388,32.500347
68.681083,0.086589,-2.730345,-2.762585,32.664771
68.745563,0.064885,-4.922659,-1.730908,32.664771
69.003482,0.054033,-14.949271,-2.117787,32.73054
69.035722,0.059953,-10.758083,-1.440748,32.862079
68.810043,0.049758,-11.59632,-5.631937,32.697655
69.100202,0.042853,-10.145524,-5.793137,32.796309
70.03516,0.05502,-2.891545,4.910514,32.566116
70.486519,0.060939,-6.083296,0.235727,32.73054
68.681083,0.076066,-2.988264,-5.664177,32.763425
68.068524,0.078697,-2.375706,-3.213944,32.763425
66.359808,0.061268,-1.247309,-6.534654,32.697655
65.553809,0.033645,0.493646,-8.372329,32.631886
65.45709,0.005035,1.718763,-11.370641,32.664771
64.844531,-0.017655,-2.053307,-10.951522,32.796309
62.362056,-0.019957,-6.695854,-9.468486,32.566116
60.65334,-0.032453,-5.019379,-5.212818,32.664771
58.396544,-0.050211,-5.438497,-9.919845,32.599001
55.333751,-0.071915,-2.021067,-18.366701,32.664771
52.496637,-0.083754,-7.372892,-10.532403,32.73054
49.530564,-0.048567,-5.438497,-2.085547,32.73054
46.113132,0.005693,-2.859305,-7.695291,32.631886
42.63122,0.036605,-4.60026,-9.758646,32.664771
39.890826,0.04647,-5.760897,-7.824251,32.664771
36.344434,0.059953,-0.473551,-3.117224,32.631886
32.927003,0.074093,4.459156,-2.698105,32.697655
30.380049,0.082643,3.395238,-7.953211,32.599001
28.832533,0.084616,7.135068,-8.24337,32.631886
26.865898,0.051074,3.846597,-9.919845,32.599001
25.415101,0.016545,3.878837,-14.433432,32.73054
23.867585,0.015558,6.812669,-15.658549,32.631886
21.191672,0.02082,5.168434,-12.434558,32.829194
19.579676,0.018189,5.168434,-10.983762,32.763425
18.193359,-0.019628,0.687086,-19.204939,32.763425
16.613604,-0.062707,4.201236,-18.75358,32.631886
14.808168,-0.09033,4.974994,-6.373455,32.763425
12.841533,-0.101511,5.652032,-1.634188,32.763425
11.390737,-0.101182,4.942754,-5.148338,32.599001
9.101703,-0.1048,-1.182829,-17.141585,32.631886
6.748189,-0.112363,1.299644,-20.849174,32.664771
5.329633,-0.124531,3.459718,-12.337838,32.697655
3.878837,-0.142946,6.877149,-8.469049,32.500347
3.008359,-0.15906,6.296831,-18.8503,32.796309
2.331321,-0.173858,5.942192,-23.718526,32.697655
1.525323,-0.191944,8.650344,-13.820874,32.631886
0.332447,-0.216937,11.842096,-6.986013,32.664771
-1.408509,-0.225158,9.746501,-4.052181,32.631886
-4.50354,-0.225158,12.003296,-5.341778,32.533232
-6.534654,-0.203125,10.32682,-9.919845,32.664771
-8.340089,-0.169254,5.748752,-4.922659,32.631886
-9.275047,-0.134396,12.067775,-0.215632,32.763425
-10.113285,-0.102498,8.134506,-7.727531,32.599001
-10.693603,-0.08474,11.390737,-13.982074,32.763425
-11.62856,-0.07915,11.100578,-16.045428,32.894964
-13.530715,-0.073559,8.360185,-11.983199,32.664771
-16.464547,-0.064352,7.360748,-3.697542,32.599001
-18.463421,-0.050869,14.09889,-5.954336,32.697655
-19.495098,-0.047909,12.132255,-12.756957,32.664771
-19.398378,-0.05613,11.777616,-8.791448,32.599001
-20.172136,-0.05909,6.167871,-4.761459,32.796309
-21.332773,-0.055144,7.586427,-5.502977,32.599001
-22.977008,-0.04199,5.297393,-7.759771,32.566116
-23.847485,-0.023575,2.75044,-6.470175,32.631886
-24.202124,0.007995,6.296831,-1.472988,32.599001
-24.556763,0.041866,2.68596,4.136756,32.467462
-25.910839,0.064885,3.588678,-1.634188,32.533232
-28.006433,0.050416,4.007797,-1.924347,32.599001
-30.392186,0.022135,-2.021067,4.588115,32.664771
-31.778502,0.008653,2.460281,1.654283,32.599001
-32.64898,0.002076,5.168434,-1.086109,32.796309
-32.197621,-0.011736,3.169559,-3.310663,32.796309
-32.842419,-0.022259,3.588678,-1.569708,32.599001
-35.066973,-0.025548,-6.244495,-0.82819,32.533232
-37.001367,-0.008119,-3.729782,-2.246746,32.566116
-37.581685,0.012599,2.041162,0.590366,32.599001
-38.774562,0.006351,1.170684,-4.987139,32.894964
-39.838478,0.00372,-4.148901,-1.698668,32.599001
-41.192554,0.017531,-3.955462,4.362436,32.664771
-43.449348,0.039235,-7.437372,3.524198,32.599001
-44.674464,0.04647,-6.792574,5.555313,32.664771
-45.254782,0.03233,-3.213944,3.524198,32.533232
-44.964623,0.005035,-1.279549,6.167871,32.763425
-44.932383,-0.010421,-4.954899,8.134506,32.467462
-45.673901,-0.019628,-12.176639,5.555313,32.566116
-46.350939,-0.011736,-8.404569,8.650344,32.566116
-46.544378,0.009968,-5.986576,12.841533,32.631886
-46.479899,0.030356,-4.116661,12.712574,32.533232
-46.576618,0.037262,-7.663051,10.907138,32.599001
-46.705578,0.031343,-9.726406,9.746501,32.500347
-46.995737,0.030685,-4.987139,13.712011,32.631886
-47.640535,0.035618,-8.726968,11.261777,32.599001
-47.833974,0.029041,-7.405132,8.295705,32.73054
-48.446533,0.016216,-6.373455,8.392425,32.862079
-49.897328,0.015887,-6.018816,5.394113,32.533232
-51.219164,0.01786,-10.338964,11.132818,32.533232
-52.895639,0.00931,-10.113285,15.066088,32.500347
-55.216912,0.01227,-10.822563,16.355684,32.566116
-57.602665,0.033645,-9.694166,10.101141,32.599001
-60.310816,0.061926,-6.695854,8.682584,32.796309
-62.148491,0.067187,-9.597446,12.615854,32.533232
-63.760486,0.050087,-9.081607,10.068901,32.664771
-65.211281,0.013585,-8.888168,10.036661,32.631886
-67.048956,0.006679,-8.565769,4.459156,32.796309
-69.209029,0.011612,-6.115536,8.747064,32.500347
-70.659824,0.000431,-2.182266,11.422977,32.73054
-71.627021,-0.016998,-4.4713,7.038349,32.599001
-71.98166,-0.042319,-4.858179,6.52251,32.697655
-71.627021,-0.062378,-8.27561,5.426353,32.664771
-70.982223,-0.077177,-10.016565,6.65147,32.631886
-70.982223,-0.098223,-12.853677,11.326257,32.763425
-70.047266,-0.110719,-11.370641,16.839283,32.566116
-69.176789,-0.117954,-12.208879,7.135068,32.467462
-67.693754,-0.13045,-11.048242,1.106205,32.631886
-66.758796,-0.148536,-10.693603,10.971618,32.631886
-64.953362,-0.172542,-12.756957,27.156057,32.467462
-62.599849,-0.183065,-6.341215,13.454092,32.631886
-61.439213,-0.19589,-8.01769,1.622043,32.664771
-59.408099,-0.204112,-3.890982,12.132255,32.73054
-58.021783,-0.203454,-6.953773,19.579676,32.631886
-57.344746,-0.182079,-7.050493,13.421852,32.664771
-55.507071,-0.158731,-1.505228,1.654283,32.631886
-52.089642,-0.150181,-2.504666,1.912202,32.303039
-49.059091,-0.14459,-0.441311,13.93769,32.566116
-46.641098,-0.105786,-2.278986,10.35906,32.467462
-45.802861,-0.061063,-2.762585,2.68596,32.664771
-44.319825,-0.011736,4.040037,1.622043,32.566116
-41.934072,0.053376,-0.473551,5.813232,32.631886
-40.515516,0.126051,0.977245,6.780429,32.599001
-40.451037,0.206618,1.396364,6.36131,32.697655
-40.064158,0.269099,1.009485,3.620918,32.631886
-39.48384,0.305601,0.783805,5.039474,32.664771
-37.775125,0.340459,-3.375143,2.97612,32.796309
-38.226483,0.354929,2.589241,9.424102,32.664771
-37.291526,0.36315,0.912765,12.390175,32.434578
-38.806802,0.374331,1.364124,6.296831,32.533232
-39.48384,0.362163,4.588115,-0.95715,32.566116
-40.579996,0.342761,4.813795,0.042287,32.599001
-42.063032,0.342104,3.943317,5.426353,32.631886
-40.322077,0.359204,8.972744,2.65372,32.664771
-40.031918,0.367754,7.973306,-2.762585,32.697655
-39.2904,0.376304,15.775366,-6.212255,32.664771
-39.773999,0.376304,12.712574,-2.794825,32.664771
-39.741759,0.375646,12.970493,2.94388,32.533232
-39.129201,0.384525,12.583614,7.779867,32.631886
-39.645039,0.384196,10.552499,5.071714,32.631886
-39.161441,0.383209,15.195047,3.846597,32.631886
-40.483277,0.373673,11.165058,4.426916,32.664771
-40.966875,0.344405,11.068338,2.84716,32.599001
-40.612236,0.336513,11.745376,-0.73147,32.697655
-40.322077,0.353613,8.811544,-4.50354,32.73054
-38.516642,0.383867,10.907138,-3.020504,32.566116
-37.904084,0.415436,12.938253,4.168996,32.664771
-36.453289,0.452925,14.518009,-4.310101,32.664771
-36.550008,0.479891,16.355684,-8.888168,32.862079
-37.033607,0.506198,14.356809,-5.180578,32.566116
-37.452726,0.511789,19.934315,5.587553,32.73054
-37.323766,0.515077,20.224474,2.428041,32.631886
-35.87297,0.524614,12.100015,-11.241681,32.763425
-34.035296,0.493702,21.256152,-1.569708,32.664771
-32.326581,0.466079,15.227287,10.874899,32.697655
-33.551697,0.442073,15.710886,6.68371,32.763425
-36.00193,0.409846,18.419039,-9.984325,32.697655
-38.323203,0.398665,12.325695,-9.307287,32.631886
-39.096961,0.384196,24.222224,8.553625,32.631886
-39.19368,0.356244,13.679771,3.749877,32.533232
-39.25816,0.32303,17.774241,-11.59632,32.763425
-39.129201,0.289488,21.256152,-12.982636,32.763425
-38.935761,0.262851,16.549124,2.041162,32.697655
-39.19368,0.238517,20.804793,5.555313,32.599001
-38.194243,0.227336,15.162807,-8.630249,32.73054
-36.840167,0.193793,12.519134,-12.660237,32.796309
-34.938013,0.158936,8.940504,-0.95715,32.631886
-32.100901,0.131641,6.65147,6.42579,32.533232
-27.684034,0.127366,6.200111,-2.923784,32.500347
-23.460607,0.128024,5.716512,-11.950959,32.664771
-18.334461,0.127366,6.68371,-9.855365,32.73054
-13.014876,0.129339,5.587553,-4.052181,32.73054
-8.565769,0.137561,5.039474,-2.601385,32.894964
-5.051619,0.150386,2.460281,-5.438497,32.599001
-1.086109,0.178338,5.458593,-14.852551,32.73054
3.717638,0.20333,5.845472,-11.273921,32.763425
9.230663,0.212538,4.394676,-1.182829,32.73054
13.486332,0.195767,3.330759,-7.888731,32.927848
16.936003,0.18919,-1.569708,-14.175513,32.631886
19.837595,0.18623,-1.537468,-9.307287,32.664771
22.513509,0.176365,-1.086109,-3.826502,32.664771
27.027097,0.173076,-4.084421,-7.082733,32.796309
30.444529,0.176365,-7.018253,-14.497912,32.697655
31.572926,0.168472,-10.467924,-4.40682,32.73054
32.153245,0.156963,-5.470737,-7.308412,32.664771
33.217162,0.153674,-4.342341,-2.085547,32.599001
34.958118,0.144138,-5.051619,0.816045,32.599001
38.633469,0.13197,-5.148338,-0.344591,32.73054
41.857461,0.148413,-8.855928,-0.215632,32.566116
44.565615,0.155647,-4.310101,-7.630811,32.829194
47.531688,0.167815,-8.662489,1.879963,32.599001
50.433282,0.188861,-13.369515,-0.151152,32.697655
53.528315,0.205303,-9.629686,-9.823125,32.796309
56.558868,0.213195,-14.949271,-0.022192,32.73054
60.040781,0.226678,-21.526212,-3.762022,33.322465
63.941813,0.227007,-23.783006,-1.182829,32.697655
68.616603,0.233255,-21.461732,-2.601385,32.566116
72.872275,0.246409,-15.43287,-10.564643,32.566116
75.38699,0.272059,-13.240556,2.524761,32.566116
76.966747,0.314809,-17.528464,-0.666991,32.599001
78.675463,0.337171,-13.401755,-13.305036,32.599001
79.674901,0.357888,-12.047679,-6.695854,32.566116
80.60986,0.400638,-8.565769,-6.437935,32.664771
81.319138,0.416423,-11.499601,1.783243,32.829194
81.996177,0.427604,-11.88648,-7.534092,32.73054
83.189055,0.427604,-18.302221,-20.397815,32.862079
83.124575,0.427933,-12.789197,-3.407383,32.796309
81.190179,0.423,-7.437372,2.073402,32.73054
78.191864,0.392417,-5.793137,0.719326,32.631886
75.741629,0.366109,-6.695854,0.235727,32.599001
74.129632,0.345721,-14.239993,-0.666991,32.467462
72.968994,0.315467,-9.661926,14.13113,32.566116
72.646595,0.306259,-8.30785,15.162807,32.401693
71.099078,0.303628,-3.697542,7.135068,32.566116
70.583239,0.299682,-3.342903,8.166746,32.467462
69.777241,0.309219,-5.696417,13.583051,32.697655
69.583801,0.328621,-9.242807,12.970493,32.829194
70.09964,0.333882,-5.728657,5.136194,32.73054
70.422039,0.335527,1.783243,7.908826,32.566116
70.583239,0.338157,-3.794262,4.104517,32.631886
71.099078,0.353613,-6.534654,13.357372,32.500347
73.259154,0.380907,-3.439623,13.93769,32.796309
75.999548,0.396363,-6.889293,10.842659,32.566116
78.901143,0.4059,3.814357,12.680334,32.599001
80.35194,0.40886,1.428604,16.065525,32.566116
80.706579,0.419383,-8.30785,15.324007,32.599001
79.481462,0.436812,-4.277861,13.099453,32.631886
78.127384,0.459502,-7.340652,1.654283,32.434578
75.644909,0.481206,-6.792574,3.524198,32.599001
72.453155,0.501594,-9.049367,6.61923,32.500347
69.067962,0.495017,-5.019379,4.168996,32.664771
66.263088,0.471012,-2.730345,0.622606,32.533232
63.587173,0.462462,-9.210567,-3.052744,32.664771
60.58886,0.46575,-3.181704,2.073402,32.829194
58.074145,0.468052,-6.599134,7.425228,32.533232
56.397669,0.464106,-9.952085,-3.439623,32.533232
54.721192,0.444704,-5.567457,-4.342341,32.631886
54.302073,0.442402,-10.338964,-5.051619,32.763425
54.624473,0.469039,-6.921533,4.265716,32.237269
55.88183,0.499621,-11.950959,1.718763,32.697655
58.074145,0.533821,-12.402318,-7.566332,32.697655
61.459338,0.549935,-4.729219,1.525323,32.566116
65.16693,0.565062,-9.017128,4.072277,32.697655
69.93844,0.58545,-10.274484,1.589803,32.335923
73.613793,0.605181,-11.402881,2.395801,32.664771
77.127946,0.60847,-13.176076,3.846597,32.73054
81.061219,0.578874,-8.340089,16.903763,32.599001
84.607612,0.544016,-8.888168,12.551374,32.467462
87.541447,0.524943,-6.083296,-3.149464,32.763425
88.669845,0.502252,-8.372329,-4.56802,32.566116
89.475844,0.475615,-11.016002,-0.602511,32.796309
89.411364,0.457529,-6.051056,2.202362,32.566116
87.509207,0.442731,-9.275047,-3.213944,32.664771
83.189055,0.430235,-3.762022,-7.018253,32.599001
77.869465,0.418396,-5.019379,-3.536343,32.796309
71.614917,0.401954,-3.794262,-4.116661,32.533232
66.553247,0.375975,-4.40682,-9.500726,32.862079
60.846779,0.34605,-8.14665,-13.079356,32.434578
54.592233,0.323688,-4.825939,-9.661926,32.533232
49.272644,0.307246,-1.569708,-1.02163,32.368808
45.145934,0.292119,-3.504103,-2.053307,32.697655
41.599542,0.265153,-5.148338,-7.437372,32.533232
38.762429,0.233913,-3.310663,-5.535217,32.566116
37.988671,0.198726,-8.533529,-0.247872,32.664771
37.730751,0.177022,-1.376269,0.558126,32.270154
38.730189,0.163868,-4.793699,-4.69698,32.631886
41.438342,0.135259,-9.371767,-10.500163,32.796309
44.146496,0.117501,-4.66474,-5.986576,32.73054
47.080329,0.095797,-5.728657,1.460844,32.73054
49.885203,0.055678,0.977245,0.139007,32.763425
52.077518,0.028712,2.62148,-9.855365,32.599001
53.238156,0.007008,1.460844,-13.401755,32.697655
53.753994,-0.002857,5.426353,-4.148901,32.763425
53.173676,-0.017655,3.588678,4.555875,32.73054
50.691201,-0.037057,-0.086672,-3.278423,32.533232
48.950245,-0.041661,1.460844,-16.045428,32.73054
46.467771,-0.031467,5.877712,-11.822,32.533232
42.3733,-0.03048,-2.569145,-0.79595,32.829194
37.924191,-0.051198,2.073402,-1.698668,32.467462
32.862523,-0.0706,4.201236,-14.014314,32.763425
26.479019,-0.074875,-2.246746,-22.10653,32.664771
20.385674,-0.048238,6.135631,-4.793699,32.697655
15.195047,-0.021273,5.523073,-2.375706,32.599001
9.972181,0.002733,7.973306,-17.721903,32.763425
5.426353,0.044497,6.36131,-22.622369,32.566116
0.493646,0.102703,1.202924,-14.497912,32.631886
-3.826502,0.153674,4.072277,-2.504666,32.566116
-8.14665,0.18919,4.072277,-8.404569,32.763425
-11.983199,0.231282,1.073965,-21.397253,32.631886
-15.43287,0.290803,1.364124,-13.466235,32.862079
-17.528464,0.349667,3.846597,-4.56802,32.631886
-18.108782,0.374331,-2.440186,-5.019379,32.829194
-17.173825,0.381565,3.556438,-7.824251,32.796309
-16.464547,0.380907,11.229538,-8.759208,32.927848
-15.819748,0.370713,9.843221,-2.214506,32.960733
-13.724154,0.370713,9.166183,3.266279,32.599001
-12.079919,0.355586,4.201236,0.912765,32.664771
-10.113285,0.32303,6.973869,-5.374018,32.697655
-9.146087,0.290146,9.391862,-6.631374,32.664771
-8.855928,0.256603,2.84716,-3.246184,32.533232
-8.17889,0.22043,2.524761,-0.89267,32.796309
-8.823688,0.193793,10.520259,-8.920408,32.631886
-9.049367,0.181626,5.007234,-18.91478,32.664771
-10.790323,0.162553,5.684272,-13.369515,32.697655
-13.305036,0.149728,6.232351,3.620918,32.467462
-17.238304,0.142164,2.75044,6.71595,32.401693
-20.881414,0.118159,8.231225,-1.956587,32.763425
-23.267167,0.101716,7.231788,-4.761459,32.631886
-26.136519,0.096126,8.134506,1.235164,32.467462
-29.715148,0.08922,3.427478,4.910514,32.599001
-34.164255,0.067187,5.780992,-0.022192,32.73054
-36.485528,0.037262,7.264028,-10.081045,32.73054
-37.839604,0.007995,6.135631,-5.825376,32.500347
-37.807365,-0.023903,8.747064,6.61923,32.467462
-37.646165,-0.049225,0.558126,1.331884,32.599001
-36.485528,-0.060734,2.557001,-7.340652,32.697655
-35.389372,-0.089673,4.523635,-5.470737,32.862079
-33.358258,-0.115323,1.299644,-1.537468,32.829194
-31.101464,-0.133738,0.751566,2.97612,32.829194
-29.876348,-0.161361,-3.890982,-4.987139,32.631886
-27.651794,-0.177804,-6.244495,-8.855928,32.73054
-25.201562,-0.183065,-10.145524,-2.214506,32.566116
-22.848048,-0.18734,-13.143836,3.201799,32.533232
-21.010374,-0.206413,-9.726406,-5.793137,32.697655
-20.268856,-0.222527,-12.112159,-11.338401,32.566116
-21.010374,-0.230748,-10.113285,-3.568583,32.829194
-23.105968,-0.228446,-14.530152,7.457468,32.599001
-24.653483,-0.238312,-9.823125,3.298519,32.664771
-25.65292,-0.258042,-6.373455,-11.983199,32.664771
-27.619555,-0.310987,-9.436246,-8.11441,32.566116
-29.940828,-0.361958,-12.144399,3.943317,32.500347
-33.874096,-0.407997,-7.888731,4.297956,32.566116
-36.324329,-0.457324,-8.24337,-8.17889,32.763425
-37.807365,-0.481987,-6.212255,-12.595758,32.73054
-39.096961,-0.487578,-9.919845,2.8794,32.664771
-41.676153,-0.497443,-16.013188,12.261215,32.566116
-44.384305,-0.506322,-11.467361,-0.86043,32.599001
-46.02854,-0.510268,-17.818623,-8.855928,32.697655
-46.221979,-0.516516,-21.236053,3.169559,32.631886
-45.383742,-0.506322,-20.623495,16.936003,32.599001
-43.255908,-0.508624,-22.23549,7.038349,32.993618
-41.901832,-0.525724,-20.107656,-3.794262,32.631886
-41.031355,-0.526382,-21.010374,5.813232,32.566116
-39.38712,-0.510268,-18.076542,16.549124,32.697655
-35.582811,-0.479685,-16.142148,8.134506,32.697655
-31.391623,-0.454364,-19.946457,0.590366,32.763425
-28.683471,-0.433318,-15.497349,8.424665,32.796309
-25.298281,-0.413258,-17.044865,13.550812,32.566116
-22.17101,-0.385964,-22.525649,7.779867,32.566116
-18.6891,-0.356039,-18.334461,8.553625,32.631886
-16.400067,-0.332691,-22.848048,9.585302,32.664771
-15.690789,-0.322825,-20.849174,12.228975,32.533232
-14.755831,-0.317893,-21.526212,11.842096,32.763425
-15.916468,-0.314933,-22.33221,8.521385,32.664771
-17.367264,-0.319866,-18.463421,11.842096,32.566116
-17.786383,-0.337952,-24.202124,19.966555,32.533232
-18.91478,-0.355381,-22.42893,21.127192,32.533232
-20.978134,-0.379716,-15.11047,13.389612,32.664771
-22.525649,-0.40997,-18.398941,9.810981,32.599001
-23.879725,-0.441868,-21.622932,17.580801,32.566116
-24.073165,-0.45831,-15.23943,26.285579,32.566116
-25.362761,-0.450747,-14.981511,21.352871,32.599001
-27.555075,-0.429043,-13.240556,5.748752,32.599001
-27.780754,-0.417533,-12.176639,2.395801,32.664771
-28.328832,-0.396487,-12.982636,21.86871,32.566116
-28.296593,-0.366233,-7.147213,22.610228,32.434578
-29.29603,-0.339268,-6.437935,-1.827627,32.697655
-28.747951,-0.313618,-9.210567,-3.149464,32.631886
-28.618992,-0.305396,-4.793699,22.997107,32.401693
-28.651232,-0.314275,-5.567457,24.995982,32.631886
-29.29603,-0.322825,-3.342903,-0.151152,32.697655
-31.327144,-0.310658,-6.180015,-3.568583,32.697655
-30.746825,-0.300464,-2.343466,16.871523,32.664771
-28.683471,-0.29882,-2.021067,25.028222,32.533232
-27.619555,-0.294873,-4.116661,5.265153,32.599001
-29.16707,-0.302108,0.171247,-10.145524,32.763425
-30.811305,-0.325456,-1.086109,6.61923,32.533232
-33.390498,-0.354395,0.719326,26.543498,32.467462
-35.324892,-0.371824,2.170122,5.877712,32.664771
-37.646165,-0.405695,1.138445,-6.663614,32.697655
-37.646165,-0.442197,1.879963,9.617542,32.533232
-39.000241,-0.457653,5.652032,29.79973,32.368808
-41.321514,-0.450089,3.201799,22.449029,32.467462
-44.126386,-0.431674,5.909952,12.744814,32.533232
-47.479336,-0.429372,7.715387,22.932627,32.467462
-49.47821,-0.442854,8.327945,39.374987,32.599001
-51.444844,-0.431016,9.907701,31.411726,32.664771
-53.346998,-0.405695,11.036098,-1.344029,32.664771
-55.313632,-0.400433,11.680896,-29.650669,32.73054
-55.99067,-0.403064,14.582489,-29.521709,32.697655
-56.216349,-0.418849,15.614166,-26.942516,32.763425
-55.86171,-0.434962,14.29233,-28.135393,32.664771
-55.539311,-0.441868,19.192797,-33.841856,32.993618
-54.636594,-0.446143,18.386799,-27.716274,32.664771
-53.056839,-0.443512,17.064962,-19.559578,32.664771
-51.444844,-0.416547,23.609666,-15.078231,32.631886
-48.607732,-0.370508,25.640781,-4.922659,32.664771
-45.609421,-0.319866,32.056525,4.491395,32.599001
-43.481588,-0.263304,25.221662,1.686523,32.829194
-40.289837,-0.2245,11.713136,-7.372892,32.862079
-38.129764,-0.201152,14.03441,-7.147213,32.796309
-35.228172,-0.176817,13.518572,-2.762585,32.796309
-32.71346,-0.141631,17.548561,-5.760897,32.631886
-30.166507,-0.112692,17.484081,-9.017128,32.73054
-27.232676,-0.099867,8.940504,-15.658549,32.664771
-24.750203,-0.095263,8.198986,-9.565206,32.631886
-22.944768,-0.088686,13.260652,0.816045,32.631886
-21.493972,-0.077834,10.681459,-5.277298,32.796309
-19.366138,-0.079479,11.261777,-14.014314,32.862079
-16.561266,-0.105129,16.420164,-14.562392,32.631886
-15.626309,-0.143275,13.357372,-6.308975,32.796309
-14.626872,-0.172542,11.003858,-2.311226,32.533232
-13.885354,-0.197535,7.586427,-5.309538,32.763425
-13.014876,-0.242258,8.263465,-9.919845,32.664771
-11.435121,-0.293558,7.199548,-13.885354,32.829194
-9.694166,-0.349133,2.299081,-10.725843,32.862079
-8.984888,-0.417862,5.555313,-12.144399,32.664771
-7.630811,-0.487249,2.170122,-17.560703,32.664771
-6.728094,-0.540522,16.484644,-15.36839,32.631886
-5.148338,-0.569789,18.547999,-11.59632,32.796309
-3.600823,-0.587547,4.007797,-10.532403,32.631886
-1.730908,-0.611882,11.584177,0.429166,32.960733
0.493646,-0.628324,15.195047,0.590366,32.631886
2.524761,-0.623063,8.908264,-11.531841,32.664771
4.846035,-0.605305,12.777054,-6.502415,32.73054
7.231788,-0.582614,9.069463,-6.244495,32.631886
9.133943,-0.565186,12.164495,-8.372329,32.862079
9.327383,-0.557951,13.067213,-10.564643,32.796309
9.520822,-0.547099,20.192234,-12.627997,32.763425
10.101141,-0.536905,15.130567,-3.762022,32.73054
11.294017,-0.530985,7.006109,-4.052181,32.73054
12.744814,-0.535261,10.907138,-0.570271,32.533232
13.905451,-0.551703,11.809856,-7.340652,32.697655
14.743688,-0.568145,14.969368,-10.435684,32.664771
15.259527,-0.575051,13.421852,7.328508,32.467462
14.840408,-0.575709,6.264591,12.261215,32.566116
15.130567,-0.580313,6.167871,7.167308,32.631886
16.065525,-0.565843,10.552499,3.782117,32.664771
18.515759,-0.541509,14.969368,8.231225,32.599001
20.224474,-0.507637,14.711448,19.192797,32.533232
20.740313,-0.478699,13.615291,11.132818,32.566116
21.707511,-0.456666,13.776491,-0.505791,32.631886
23.545186,-0.419506,11.487457,7.392988,32.566116
24.834783,-0.362287,17.193922,14.937128,32.664771
25.70526,-0.319866,15.775366,12.293455,32.763425
27.704136,-0.315262,14.679209,5.748752,32.697655
28.961492,-0.32151,6.812669,11.584177,32.072846
30.02541,-0.325785,3.137319,14.26009,32.631886
31.121567,-0.322496,7.586427,6.167871,32.533232
32.121005,-0.309343,6.65147,3.427478,32.631886
33.636281,-0.309671,7.328508,-1.408509,32.631886
36.150995,-0.327758,1.879963,-2.021067,32.631886
37.343872,-0.340583,1.654283,1.073965,32.664771
39.020348,-0.340912,4.040037,-0.022192,32.73054
40.406665,-0.336637,2.97612,0.171247,32.73054
41.083703,-0.320523,7.135068,1.041725,32.631886
42.856899,-0.310329,1.815483,2.8794,32.73054
44.694575,-0.299806,-8.404569,3.298519,32.599001
46.500011,-0.279089,-7.179453,1.170684,32.697655
48.724566,-0.252781,-7.566332,1.170684,32.566116
50.143123,-0.239956,-10.145524,4.846035,32.73054
51.593919,-0.212333,-9.017128,14.614729,32.73054
52.109758,-0.194575,-8.662489,8.876024,32.599001
53.205916,-0.196219,-10.758083,7.296268,32.566116
53.560555,-0.200823,-7.695291,16.387924,32.927848
54.302073,-0.209044,-0.280112,22.706948,32.631886
56.171989,-0.211346,0.203487,20.192234,32.500347
56.945748,-0.212662,0.396927,10.3913,32.697655
57.558306,-0.226144,0.945005,8.908264,32.533232
57.848466,-0.235681,-0.82819,15.807606,32.599001
57.687266,-0.230419,0.945005,8.618104,32.566116
57.945185,-0.213977,-1.988827,-0.89267,32.599001
57.461586,-0.189642,-7.372892,-2.150027,32.533232
58.235345,-0.155771,-6.502415,9.810981,32.335923
59.879581,-0.123873,-7.082733,15.291767,32.566116
62.362056,-0.095921,-9.242807,7.328508,32.73054
64.909011,-0.055473,-5.019379,8.456905,32.697655
66.488767,-0.026534,-5.567457,12.873773,32.631886
68.261964,-0.013709,-11.016002,15.936565,32.73054
68.745563,-0.006474,-14.562392,11.132818,32.467462
67.971804,0.003391,-11.983199,4.201236,32.533232
67.423725,0.001089,-17.206065,-0.666991,32.566116
68.036284,-0.006803,-13.788634,-2.343466,32.796309
69.358122,-0.025219,-11.72528,3.234039,32.697655
68.519883,-0.032782,-16.142148,0.783805,32.73054
67.359246,-0.046265,-19.140459,-3.826502,32.697655
66.746687,-0.070271,-15.626309,2.363561,32.566116
66.037408,-0.09033,-12.273358,12.680334,32.467462
66.069648,-0.111048,-14.304473,7.360748,32.500347
66.682207,-0.140644,-14.401192,2.68596,32.763425
68.068524,-0.169911,-14.272233,4.007797,32.862079
68.487643,-0.202796,-12.144399,8.392425,32.631886
68.004044,-0.21891,-14.497912,7.231788,32.599001
66.424288,-0.217594,-13.047116,-7.824251,32.697655
65.489329,-0.234037,-13.337275,-12.627997,32.664771
64.876771,-0.259029,-15.045991,-2.343466,32.533232
63.039095,-0.274156,-14.691352,3.040599,32.763425
61.298138,-0.265277,-17.592943,-9.146087,32.599001
60.65334,-0.23305,-17.592943,-15.20719,32.631886
59.234783,-0.191615,-11.69304,-0.312352,32.533232
56.333189,-0.149523,-12.853677,6.296831,32.566116
54.366553,-0.135711,-14.401192,-0.89267,32.664771
54.527753,-0.131436,-6.534654,-4.181141,32.763425
54.527753,-0.114994,-3.890982,4.201236,32.599001
53.850714,-0.076519,-3.213944,14.904888,32.566116
53.528315,-0.037057,-1.505228,11.036098,32.533232
53.173676,-0.006474,-2.794825,5.813232,32.566116
