Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-1.956587,-0.544139,1.364124,0.267967,42.990573
-2.698105,-0.546112,3.975557,1.783243,43.154997
-2.569145,-0.548086,2.81492,1.364124,43.187882
-2.472426,-0.553676,2.266841,0.977245,43.023458
-3.633062,-0.556307,3.653158,3.395238,43.154997
-3.794262,-0.553676,2.81492,2.75044,43.056343
-5.567457,-0.547757,2.557001,0.267967,43.154997
-4.60026,-0.541509,2.84716,-0.247872,43.286536
-5.083858,-0.532959,2.492521,2.524761,43.056343
-4.858179,-0.521778,2.331321,2.75044,43.056343
-2.923784,-0.511255,3.459718,-0.312352,42.924804
-4.6325,-0.508953,2.299081,-1.05387,43.220766
-3.181704,-0.509282,1.009485,0.783805,43.089227
-3.407383,-0.505664,1.525323,2.94388,43.154997
-3.633062,-0.505007,1.879963,3.040599,42.891919
-2.665865,-0.503691,2.62148,2.041162,43.023458
-2.956024,-0.503362,1.557563,0.139007,43.023458
-1.795388,-0.501718,0.783805,2.234602,43.122112
-1.376269,-0.501389,2.299081,3.878837,42.990573
-0.183392,-0.500403,1.331884,1.622043,43.187882
-0.89267,-0.498101,3.556438,0.783805,43.089227
-1.344029,-0.48988,2.62148,1.073965,43.253651
-1.279549,-0.48692,1.202924,1.783243,42.957688
-2.665865,-0.481001,3.105079,3.911077,43.056343
-2.021067,-0.476068,3.459718,3.749877,43.286536
-3.407383,-0.473437,1.976682,1.009485,43.023458
-3.633062,-0.469162,1.267404,2.84716,43.023458
-1.924347,-0.467847,1.944442,4.040037,42.990573
-4.761459,-0.46686,1.396364,3.459718,43.154997
-4.245621,-0.470806,0.396927,5.232913,42.924804
-4.761459,-0.469162,0.912765,3.588678,43.253651
-6.180015,-0.465216,0.267967,0.300207,42.957688
-4.954899,-0.460283,-1.150589,2.428041,42.990573
-6.147776,-0.459626,-0.538031,4.330196,43.516729
-5.664177,-0.457981,1.331884,3.782117,43.154997
-4.50354,-0.452391,1.235164,1.751003,42.957688
-4.66474,-0.443841,-0.505791,-0.247872,43.023458
-5.116098,-0.438251,1.460844,2.299081,43.089227
-4.922659,-0.431345,1.751003,5.716512,43.187882
-4.4713,-0.420822,0.654846,3.653158,42.891919
-4.148901,-0.412929,-0.409071,2.81492,43.122112
-3.697542,-0.403393,0.816045,2.041162,43.220766
-3.568583,-0.396487,2.137882,3.105079,43.023458
-2.440186,-0.390897,1.170684,5.652032,42.859034
-0.376831,-0.384977,-0.247872,4.652595,42.924804
-3.729782,-0.382347,1.976682,1.235164,43.122112
-1.569708,-0.376756,0.074527,1.847723,43.056343
-1.601948,-0.366562,-2.085547,5.555313,43.154997
-2.246746,-0.354395,-0.151152,3.524198,42.990573
-1.569708,-0.347818,-1.150589,2.170122,42.859034
-2.311226,-0.339597,-2.117787,2.041162,43.38519
-1.311789,-0.329731,0.203487,1.976682,42.793265
-1.086109,-0.322496,1.396364,6.264591,43.122112
-1.763148,-0.314604,-1.730908,3.330759,43.38519
-2.923784,-0.309343,-0.118912,0.590366,43.187882
-2.278986,-0.298491,1.589803,2.65372,43.056343
-3.052744,-0.28731,-0.86043,4.652595,43.122112
-2.601385,-0.2758,-0.666991,3.943317,43.154997
-2.407946,-0.262646,-1.827627,3.556438,43.056343
-2.633625,-0.256398,-1.956587,2.589241,43.122112
-0.82819,-0.249821,-0.76371,0.622606,42.957688
-0.280112,-0.242258,-1.279549,2.073402,43.056343
-1.827627,-0.233708,-2.021067,2.97612,43.122112
1.041725,-0.227789,0.235727,1.364124,43.056343
0.783805,-0.218581,-1.247309,2.7182,43.122112
1.783243,-0.214635,-1.408509,2.8794,42.990573
2.81492,-0.217265,-0.376831,3.008359,42.957688
3.266279,-0.217594,-0.409071,2.460281,42.168455
4.620355,-0.213648,-2.278986,2.8794,42.957688
5.265153,-0.202796,-1.988827,3.234039,43.187882
5.490833,-0.195562,-1.569708,2.234602,43.286536
4.717075,-0.190958,-3.407383,1.589803,42.990573
5.265153,-0.182408,-2.569145,1.944442,42.924804
6.167871,-0.170898,-3.310663,4.201236,43.056343
5.490833,-0.158402,-2.182266,2.170122,43.253651
5.555313,-0.152154,-1.02163,1.364124,43.154997
5.523073,-0.150509,-1.440748,3.008359,43.122112
6.973869,-0.146892,-0.022192,3.298519,42.957688
6.52251,-0.138342,-1.763148,3.459718,42.990573
5.168434,-0.129134,-3.794262,2.428041,43.122112
6.748189,-0.119598,-0.86043,2.073402,42.990573
6.264591,-0.105457,-1.666428,3.524198,43.089227
7.650907,-0.090002,-3.439623,2.234602,43.352305
8.166746,-0.080794,-2.343466,0.139007,43.187882
8.714824,-0.075203,-3.149464,0.106767,43.122112
10.101141,-0.072573,-4.40682,1.557563,43.122112
10.713699,-0.068298,-2.730345,1.202924,43.089227
11.455217,-0.066982,-2.762585,1.106205,42.990573
10.649219,-0.06468,-2.311226,1.170684,43.253651
11.165058,-0.057775,-1.795388,1.654283,42.76038
13.454092,-0.054157,-2.794825,1.073965,42.957688
12.454654,-0.053828,-3.117224,0.461406,42.924804
12.777054,-0.055473,-2.504666,0.267967,42.990573
13.647531,-0.05909,-2.891545,0.751566,43.187882
14.614729,-0.051527,-4.084421,0.687086,43.352305
13.905451,-0.041661,-3.278423,0.751566,43.220766
12.648094,-0.03344,-5.148338,1.976682,43.122112
13.196172,-0.024232,-3.278423,2.008922,43.089227
13.067213,-0.011078,-2.762585,1.009485,42.924804
13.067213,-0.000884,-5.083858,1.847723,43.056343
12.873773,0.004706,-3.600823,2.170122,43.122112
13.776491,0.007008,-3.826502,1.718763,42.957688
14.453529,0.010626,-5.664177,-0.312352,42.990573
13.808731,0.012928,-3.246184,-0.118912,42.990573
14.06665,0.010626,-3.890982,2.202362,43.154997
13.260652,0.01227,-6.051056,1.912202,43.483844
14.06665,0.02082,-4.310101,1.525323,43.089227
15.420727,0.033645,-4.987139,0.106767,43.122112
15.485206,0.043181,-4.987139,0.429166,43.122112
16.033285,0.049101,-4.310101,0.816045,43.089227
17.96768,0.055678,-4.4713,-0.473551,42.891919
18.354559,0.061926,-5.245058,1.525323,43.187882
18.193359,0.067516,-5.631937,1.364124,43.056343
18.257839,0.078697,-2.504666,1.009485,42.990573
18.741438,0.088891,-3.052744,2.008922,42.990573
19.225037,0.099743,-2.923784,-0.69923,43.220766
19.031597,0.108622,-1.215069,-0.086672,43.154997
19.676396,0.118159,-4.53578,-0.473551,43.089227
19.773115,0.129339,-3.826502,-1.634188,42.990573
19.837595,0.139534,-3.084984,-0.86043,42.924804
19.063837,0.14907,-3.375143,-1.634188,43.089227
18.902638,0.15762,-4.148901,-1.956587,43.023458
17.193922,0.16354,-4.052181,-4.4713,43.187882
17.83872,0.172418,-3.987701,-2.923784,43.418075
17.516321,0.184915,-3.794262,-0.312352,43.089227
17.322882,0.194122,-3.987701,-1.666428,42.957688
17.290642,0.198068,-0.73147,0.364687,43.056343
18.999357,0.197411,-2.343466,-0.441311,43.122112
17.93544,0.200042,-3.117224,0.010048,43.056343
17.87096,0.208263,-0.634751,1.202924,43.122112
17.774241,0.216484,-3.020504,-2.278986,43.056343
18.419039,0.225363,-1.859867,-1.892107,43.122112
18.257839,0.234899,-1.795388,-3.084984,43.089227
18.580239,0.246409,-1.376269,-4.213381,43.089227
19.257277,0.260221,-3.375143,-3.568583,43.122112
20.224474,0.267126,-4.052181,-4.987139,43.352305
20.417914,0.272388,-1.05387,-2.762585,43.089227
19.644156,0.276334,-3.665302,-3.504103,43.220766
19.160557,0.277978,-4.50354,-6.373455,43.516729
19.192797,0.279294,-3.117224,-4.858179,42.891919
19.515196,0.280609,-2.117787,-4.40682,43.122112
19.063837,0.28028,-2.440186,-4.729219,42.957688
19.547436,0.283898,-5.051619,-6.018816,42.891919
19.644156,0.288173,-2.278986,-5.374018,42.990573
20.321194,0.293763,-1.182829,-4.761459,42.990573
19.225037,0.299682,-1.505228,-6.728094,43.122112
18.805918,0.307575,-1.118349,-4.6325,43.089227
18.290079,0.31744,-3.826502,-5.502977,43.154997
18.12888,0.324017,-2.375706,-6.470175,42.859034
17.322882,0.330923,-0.92491,-4.245621,43.056343
17.064962,0.340459,-3.052744,-5.535217,42.924804
17.516321,0.342761,-3.987701,-5.696417,43.38519
17.322882,0.338486,-1.02163,-6.147776,43.418075
17.032722,0.335855,-2.278986,-6.631374,43.220766
15.614166,0.334211,-2.665865,-4.4713,43.056343
15.388487,0.335527,-1.859867,-5.277298,43.056343
15.291767,0.339802,-2.311226,-6.276735,43.056343
14.518009,0.343419,-3.407383,-5.083858,42.957688
14.550249,0.345063,-3.633062,-4.6325,43.286536
15.452967,0.346707,-3.955462,-8.11441,43.056343
16.742563,0.347694,-3.149464,-8.759208,42.990573
16.678083,0.348352,-3.213944,-5.406258,42.76038
16.162245,0.349009,-5.889856,-5.696417,43.089227
16.194485,0.350982,-4.60026,-6.437935,43.187882
17.000483,0.352955,-5.470737,-6.566894,43.187882
16.678083,0.354929,-3.955462,-5.180578,43.220766
16.484644,0.354271,-2.085547,-2.698105,43.187882
17.387362,0.355586,-5.825376,-5.664177,43.187882
19.160557,0.353613,-3.278423,-8.436809,43.089227
18.09664,0.350982,-4.019941,-6.276735,42.859034
18.09664,0.357559,-5.019379,-4.890419,43.187882
17.387362,0.368411,-6.147776,-4.890419,43.023458
17.484081,0.373673,-2.762585,-5.535217,43.023458
16.291204,0.380579,-2.569145,-5.502977,43.122112
15.033848,0.389786,-4.793699,-4.116661,43.187882
14.937128,0.401296,-3.407383,-3.955462,43.122112
15.130567,0.404913,-4.213381,-4.50354,43.023458
14.840408,0.407873,-2.923784,-5.180578,43.122112
14.13113,0.409188,-3.890982,-3.278423,42.76038
13.034973,0.411819,-6.212255,-2.698105,42.990573
12.261215,0.413792,-5.245058,-3.149464,43.056343
11.777616,0.414779,-4.019941,-3.923222,43.352305
10.745939,0.418067,-4.825939,-2.956024,43.253651
10.16562,0.423329,-2.633625,-0.666991,42.957688
10.32682,0.429248,-4.310101,-0.95715,43.122112
11.745376,0.438127,-5.180578,-2.278986,43.122112
10.3913,0.443388,-4.116661,-2.794825,43.056343
10.3913,0.448979,-4.954899,-1.505228,42.82615
10.101141,0.453254,-4.310101,-1.795388,42.990573
10.35906,0.459173,-4.40682,-3.568583,42.957688
9.585302,0.470025,-3.407383,-3.246184,42.990573
8.940504,0.483179,-4.729219,-2.343466,43.122112
9.875461,0.497977,-3.794262,-1.795388,43.122112
10.971618,0.513762,-1.730908,-2.794825,43.31942
11.132818,0.527245,-4.116661,-3.342903,42.957688
10.616979,0.542371,-3.633062,-1.408509,42.793265
10.745939,0.554868,-1.150589,-1.472988,43.286536
11.003858,0.561773,-4.019941,-0.376831,42.990573
10.32682,0.566706,-2.859305,-0.022192,43.154997
9.843221,0.567035,-1.827627,-1.02163,43.056343
9.843221,0.563089,-2.698105,-0.409071,42.891919
10.42354,0.561773,-2.988264,-1.182829,42.924804
11.132818,0.560458,-3.310663,-2.214506,43.122112
10.32682,0.558814,-2.504666,-2.988264,43.220766
10.3913,0.561116,-4.858179,-4.052181,42.957688
9.939941,0.567364,-1.376269,-4.084421,43.154997
9.585302,0.577887,-1.215069,-3.052744,43.089227
8.134506,0.590054,-5.502977,-2.117787,43.220766
7.973306,0.602551,-2.633625,-2.440186,43.089227
7.618667,0.610772,-2.117787,-1.827627,43.187882
8.005546,0.623597,-1.344029,-2.311226,43.516729
8.102266,0.629845,-0.086672,-3.149464,43.089227
7.941066,0.63116,-1.440748,-2.827065,42.431533
7.973306,0.631489,-1.440748,-3.375143,42.661726
7.392988,0.629516,-1.118349,-2.988264,43.089227
7.489707,0.627872,-2.182266,-4.052181,43.056343
8.618104,0.625241,-0.409071,-4.6325,43.154997
9.295143,0.624583,-2.504666,-2.730345,42.990573
11.003858,0.627872,-5.180578,-3.020504,42.859034
9.585302,0.632804,-0.73147,-3.342903,42.924804
10.552499,0.641355,0.364687,-3.375143,42.990573
9.295143,0.646945,-1.730908,-2.827065,43.418075
11.519697,0.651549,-0.441311,-1.730908,43.418075
12.293455,0.65681,-0.76371,-1.892107,43.220766
11.648656,0.66273,-0.69923,-2.923784,42.957688
12.454654,0.662072,-1.569708,-2.827065,43.056343
11.422977,0.655824,-0.89267,-3.729782,42.957688
10.810419,0.652864,0.525886,-5.245058,43.253651
9.553062,0.65122,-0.215632,-3.858742,43.089227
8.166746,0.652535,-1.988827,-4.56802,43.615383
9.198423,0.652535,-1.150589,-5.567457,43.089227
5.232913,0.650891,0.235727,-5.470737,43.154997
5.426353,0.649576,-0.086672,-3.729782,43.154997
6.006671,0.64826,0.364687,-3.084984,43.122112
5.716512,0.645301,-0.280112,-4.116661,43.253651
5.619792,0.641355,-1.215069,-1.569708,43.089227
6.038911,0.640368,1.525323,-1.086109,43.154997
5.780992,0.637737,0.525886,-5.406258,43.220766
4.878274,0.626556,1.235164,-5.696417,43.187882
5.071714,0.616033,0.235727,-4.213381,43.352305
3.717638,0.608799,-0.247872,-3.890982,43.056343
3.878837,0.596302,0.235727,-5.406258,42.859034
5.877712,0.585779,1.879963,-6.018816,43.122112
6.68371,0.573612,0.912765,-5.083858,43.154997
7.521947,0.564733,1.267404,-5.116098,43.220766
8.295705,0.561445,1.428604,-4.43906,43.089227
7.264028,0.557827,0.332447,-3.407383,43.023458
8.295705,0.552895,1.396364,-3.310663,42.82615
6.103391,0.54862,2.81492,-3.342903,43.122112
5.619792,0.545331,1.460844,-3.762022,42.990573
5.587553,0.539741,2.557001,-3.762022,43.31942
6.329071,0.531191,1.783243,-4.019941,43.38519
5.942192,0.519352,2.202362,-4.019941,43.056343
4.297956,0.510144,4.491395,-3.439623,42.957688
5.426353,0.498964,4.555875,-4.277861,42.990573
3.653158,0.48581,2.94388,-4.60026,43.089227
2.395801,0.476602,1.170684,-3.181704,42.990573
0.364687,0.467394,3.459718,-1.408509,43.220766
1.460844,0.458187,0.461406,-2.246746,42.924804
4.040037,0.447992,3.782117,-2.021067,42.990573
3.653158,0.436812,2.428041,-1.505228,43.056343
1.235164,0.427604,2.78268,-1.730908,43.056343
1.364124,0.41741,2.202362,-1.859867,43.220766
1.879963,0.411819,2.008922,-3.149464,43.418075
2.041162,0.408202,3.137319,-3.568583,43.023458
0.364687,0.406886,4.362436,-3.762022,43.089227
2.557001,0.400967,3.234039,-3.890982,43.154997
2.91164,0.396363,4.684835,-2.730345,42.957688
2.170122,0.393404,2.428041,-1.569708,43.187882
2.589241,0.392746,2.137882,-1.440748,43.056343
4.007797,0.394061,6.36131,-2.794825,43.023458
3.008359,0.391102,3.298519,-2.343466,43.056343
-0.280112,0.3888,2.78268,-1.988827,43.286536
-0.602511,0.383867,3.362998,-1.601948,43.122112
-0.92491,0.379592,4.555875,-3.794262,43.089227
-0.570271,0.374659,2.557001,-2.375706,42.793265
0.203487,0.366109,4.168996,-1.988827,43.023458
-1.247309,0.360848,5.974431,-3.181704,42.990573
-0.570271,0.358546,4.523635,-1.634188,43.122112
-3.536343,0.359204,4.040037,-1.376269,43.122112
-6.373455,0.36315,7.425228,-1.569708,43.220766
-5.889856,0.366767,4.846035,-1.311789,43.023458
-6.599134,0.36315,4.974994,-1.730908,43.122112
-6.083296,0.362163,6.167871,-1.215069,42.990573
-5.502977,0.359204,3.201799,-2.182266,42.957688
-4.43906,0.356902,4.362436,-2.246746,43.352305
-4.987139,0.354271,5.394113,-2.343466,43.056343
-4.761459,0.353284,4.717075,-1.763148,43.154997
-5.116098,0.355257,5.394113,-1.279549,43.154997
-6.695854,0.3546,2.266841,-2.085547,43.253651
-4.825939,0.350325,3.749877,-0.76371,43.023458
-4.019941,0.345721,5.877712,-0.634751,43.122112
-3.794262,0.343419,3.072839,-1.569708,43.023458
-2.150027,0.340788,3.782117,-2.472426,42.891919
-3.858742,0.334869,4.523635,-2.343466,42.957688
-3.246184,0.332896,6.006671,-1.730908,42.859034
-4.084421,0.333553,4.072277,-2.923784,43.056343
-5.148338,0.332567,4.555875,-2.569145,43.122112
-6.953773,0.329607,5.942192,-1.537468,43.582498
-7.501852,0.324346,4.942754,-0.409071,43.220766
-5.470737,0.321057,6.49027,0.171247,43.089227
-4.922659,0.317111,3.717638,-0.98939,43.220766
-4.53578,0.309876,3.008359,-1.182829,43.38519
-5.922096,0.305273,3.524198,-0.505791,42.891919
-7.147213,0.302971,4.620355,0.171247,43.089227
-7.114973,0.3033,3.749877,-0.82819,43.023458
-9.532966,0.295736,1.428604,-0.409071,43.187882
-7.050493,0.287515,3.524198,-1.988827,42.990573
-6.212255,0.2862,5.168434,-1.859867,43.154997
-5.116098,0.283569,2.170122,-0.538031,42.859034
-4.858179,0.28028,2.524761,-2.246746,43.023458
-5.502977,0.278307,2.299081,-2.053307,43.023458
-3.762022,0.278307,2.84716,-0.473551,43.154997
-4.148901,0.274361,2.94388,-0.505791,42.891919
-5.341778,0.266798,1.912202,1.235164,43.220766
-5.728657,0.259563,2.62148,-1.05387,43.023458
-5.019379,0.25463,2.428041,0.429166,43.187882
-2.375706,0.245094,3.588678,2.170122,43.154997
-2.375706,0.235886,2.68596,0.267967,43.187882
-1.827627,0.228322,0.848285,0.945005,43.220766
-1.569708,0.219444,2.492521,0.171247,42.990573
-1.956587,0.215826,3.137319,1.493084,42.990573
-2.988264,0.211551,2.266841,3.266279,43.122112
-5.470737,0.201686,2.84716,1.525323,43.023458
-4.310101,0.196424,1.073965,3.685398,43.023458
-3.987701,0.188532,2.428041,2.524761,43.023458
-3.633062,0.180311,2.041162,2.557001,42.924804
-1.763148,0.171103,3.040599,2.170122,43.089227
-1.924347,0.162224,0.654846,-0.086672,42.004032
-2.569145,0.153345,0.687086,2.524761,43.154997
-4.50354,0.145124,3.234039,2.331321,43.253651
-6.244495,0.136903,0.525886,1.622043,43.220766
-5.922096,0.128353,1.493084,1.879963,43.023458
-5.341778,0.122434,1.847723,0.429166,43.122112
-3.375143,0.117172,1.879963,2.266841,43.089227
-3.020504,0.114212,3.717638,1.783243,42.957688
-2.472426,0.108293,-1.569708,1.557563,43.187882
-2.536905,0.10336,2.202362,3.040599,42.957688
-3.536343,0.09777,3.330759,1.557563,43.154997
-3.955462,0.094153,1.976682,3.524198,43.023458
-5.760897,0.091522,2.91164,3.137319,43.187882
-3.600823,0.088891,2.137882,2.68596,43.187882
-2.827065,0.084616,2.202362,3.556438,43.187882
-1.698668,0.082314,4.201236,3.588678,42.990573
-1.118349,0.081985,3.008359,2.84716,43.089227
-1.247309,0.083301,1.331884,3.330759,42.957688
-1.02163,0.077382,4.040037,2.105642,42.859034
-3.633062,0.068174,2.589241,1.944442,42.990573
-4.987139,0.058308,1.815483,2.84716,42.957688
-5.277298,0.050087,2.557001,4.394676,42.957688
-3.084984,0.035618,1.879963,4.136756,43.122112
-1.763148,0.022464,1.944442,3.588678,43.056343
-1.537468,0.013585,0.654846,2.62148,43.122112
-0.86043,0.002404,0.074527,3.105079,43.023458
-1.924347,-0.000884,3.717638,4.330196,42.891919
-3.471863,-0.004501,2.81492,2.94388,43.056343
-4.181141,-0.011407,1.267404,3.653158,42.793265
-5.116098,-0.022259,3.072839,4.040037,43.187882
-2.440186,-0.029823,2.589241,4.974994,43.286536
-1.118349,-0.034426,1.912202,4.717075,43.154997
0.139007,-0.037715,3.846597,3.846597,42.957688
0.332447,-0.04495,3.330759,3.749877,42.793265
0.074527,-0.049553,2.68596,4.749315,43.023458
-0.376831,-0.054486,4.362436,6.006671,43.056343
-1.118349,-0.058761,3.395238,3.072839,43.286536
-0.86043,-0.063365,2.492521,3.137319,43.023458
-1.182829,-0.065338,1.686523,4.781555,42.924804
1.428604,-0.065338,3.105079,3.008359,42.990573
3.040599,-0.065009,2.395801,3.814357,42.990573
3.395238,-0.065667,1.589803,2.589241,43.056343
4.072277,-0.070271,0.848285,2.8794,43.220766
2.395801,-0.075203,1.138445,4.846035,43.056343
1.815483,-0.07323,3.234039,2.557001,43.056343
1.525323,-0.068627,1.073965,3.717638,43.023458
0.880525,-0.069613,0.912765,4.523635,43.220766
2.97612,-0.075203,1.718763,3.588678,42.82615
3.717638,-0.080136,2.234602,4.942754,43.154997
4.588115,-0.080136,1.944442,3.782117,42.82615
4.104517,-0.074546,0.816045,4.523635,43.023458
4.201236,-0.072244,1.944442,4.168996,42.957688
3.201799,-0.07323,-0.183392,3.911077,43.089227
1.815483,-0.074217,1.557563,4.265716,42.990573
2.105642,-0.072244,2.073402,2.97612,43.187882
1.944442,-0.075203,1.589803,4.201236,43.154997
4.330196,-0.075861,-2.085547,2.331321,43.122112
3.814357,-0.072573,0.074527,1.622043,42.990573
4.523635,-0.069284,0.622606,4.491395,43.089227
5.071714,-0.068298,-1.569708,3.427478,43.220766
3.395238,-0.069284,1.138445,3.137319,43.023458
3.782117,-0.071257,-0.634751,3.427478,43.122112
3.105079,-0.069284,0.848285,4.265716,42.990573
3.072839,-0.06468,0.106767,6.200111,43.187882
4.459156,-0.062707,-0.247872,3.878837,42.82615
4.846035,-0.062707,0.719326,3.620918,42.924804
5.619792,-0.067311,-0.634751,5.394113,42.957688
5.394113,-0.071257,0.461406,3.975557,42.924804
5.748752,-0.074546,-0.376831,2.395801,43.122112
4.684835,-0.076519,0.074527,1.589803,42.924804
3.298519,-0.075203,-0.76371,3.330759,43.220766
4.072277,-0.073559,-0.054432,1.396364,43.352305
4.201236,-0.071257,1.331884,0.783805,43.056343
6.52251,-0.072244,-1.311789,2.84716,42.891919
6.006671,-0.075861,-1.344029,2.94388,42.924804
5.974431,-0.07619,-1.569708,4.104517,43.187882
7.135068,-0.075861,-1.247309,2.84716,43.122112
5.394113,-0.075532,-1.956587,2.97612,43.220766
4.942754,-0.077834,-1.634188,5.974431,43.056343
4.846035,-0.079479,-0.73147,3.427478,43.089227
5.361873,-0.083754,-2.601385,1.589803,43.31942
6.296831,-0.09033,-0.79595,2.234602,42.957688
6.877149,-0.101182,-1.344029,4.007797,42.990573
7.231788,-0.111048,-2.278986,2.68596,43.220766
6.071151,-0.114336,0.139007,0.816045,42.957688
6.52251,-0.119269,-1.569708,5.265153,43.056343
5.007234,-0.129792,-2.278986,5.684272,42.924804
3.491958,-0.138671,-1.698668,3.975557,43.089227
4.555875,-0.147221,-0.92491,4.717075,43.220766
4.330196,-0.151167,-1.505228,4.072277,43.122112
5.329633,-0.153469,-3.665302,4.104517,42.694611
5.394113,-0.157744,-2.246746,4.684835,43.154997
5.426353,-0.155113,-1.795388,1.493084,43.286536
5.361873,-0.153798,-2.730345,2.524761,43.483844
4.426916,-0.150509,-2.085547,3.878837,43.089227
4.555875,-0.153798,-2.988264,2.65372,43.089227
5.265153,-0.162019,-2.827065,2.331321,43.023458
6.296831,-0.170569,-2.601385,3.524198,43.023458
6.877149,-0.180763,-2.150027,3.266279,43.187882
8.166746,-0.1903,-2.827065,3.491958,42.76038
8.553625,-0.193917,-2.762585,4.136756,42.76038
8.295705,-0.194575,-2.665865,1.589803,43.023458
7.618667,-0.196548,-1.956587,2.105642,42.990573
6.780429,-0.202138,-2.504666,4.104517,42.957688
6.232351,-0.204769,-2.504666,0.880525,43.220766
7.006109,-0.202138,-1.05387,1.170684,43.122112
6.877149,-0.196219,-2.407946,3.362998,43.122112
7.489707,-0.19589,-2.665865,2.97612,43.089227
6.55475,-0.196548,-2.633625,2.94388,43.122112
6.329071,-0.193588,-2.278986,2.557001,43.089227
6.61923,-0.188327,-3.117224,2.363561,43.056343
5.780992,-0.188656,-2.988264,3.072839,42.957688
5.168434,-0.19589,-2.150027,3.234039,42.924804
6.006671,-0.200494,-3.278423,2.266841,42.891919
7.231788,-0.200823,-2.633625,2.7182,43.089227
7.231788,-0.204112,-1.376269,0.945005,43.911345
7.296268,-0.214635,-3.923222,0.396927,43.023458
8.070026,-0.217923,-2.730345,3.814357,43.089227
8.747064,-0.21891,-2.536905,1.589803,43.154997
8.102266,-0.219567,-3.665302,0.203487,43.154997
8.198986,-0.225815,-2.891545,1.557563,43.286536
9.004983,-0.23305,-3.633062,3.298519,42.924804
10.3913,-0.236667,-2.021067,2.460281,42.859034
10.3913,-0.238312,-1.537468,0.590366,43.056343
10.745939,-0.243902,-2.569145,-0.054432,42.82615
11.068338,-0.247191,-2.311226,0.300207,43.154997
10.971618,-0.244889,-2.150027,1.170684,43.089227
11.261777,-0.243902,-1.892107,2.7182,42.990573
11.132818,-0.251137,-2.504666,1.073965,42.891919
11.294017,-0.258042,-3.342903,0.396927,43.023458
12.228975,-0.260016,-3.181704,2.105642,42.924804
12.680334,-0.257385,-3.504103,3.943317,43.253651
12.390175,-0.255741,-3.310663,2.557001,43.023458
11.551937,-0.253767,-4.56802,1.041725,43.122112
11.680896,-0.255412,-2.956024,1.428604,43.023458
11.100578,-0.261002,-2.633625,2.395801,43.089227
10.584739,-0.263633,-3.020504,0.590366,43.154997
10.778179,-0.263633,-2.762585,1.364124,42.924804
11.358497,-0.262975,-3.633062,2.75044,43.122112
12.164495,-0.266921,-2.504666,1.751003,42.859034
11.326257,-0.266921,-0.95715,-1.988827,43.122112
11.519697,-0.262317,-2.569145,-1.311789,43.023458
10.971618,-0.259358,-2.891545,2.589241,43.023458
10.3913,-0.263962,-1.182829,1.106205,43.187882
10.584739,-0.269552,-2.633625,-1.311789,43.286536
10.520259,-0.273169,-2.504666,0.332447,43.154997
11.036098,-0.27876,-1.569708,2.65372,42.924804
11.809856,-0.283035,-3.084984,2.202362,42.990573
11.487457,-0.283035,-4.342341,-0.054432,42.891919
11.745376,-0.284021,-3.246184,-0.666991,43.418075
10.649219,-0.278431,-4.019941,-1.02163,42.957688
10.48802,-0.273827,-3.117224,0.783805,42.990573
10.13338,-0.275471,-1.472988,-0.634751,43.056343
10.42354,-0.283035,-3.181704,-2.343466,43.154997
10.584739,-0.292571,-4.56802,-2.407946,43.154997
10.939378,-0.301779,-3.600823,-2.665865,43.056343
11.551937,-0.30737,-0.151152,-1.408509,42.990573
11.519697,-0.312302,-3.149464,0.074527,42.957688
11.358497,-0.317564,-1.956587,0.590366,42.957688
10.778179,-0.324141,-2.053307,-0.79595,43.056343
10.3913,-0.326114,-3.149464,-0.215632,43.154997
11.422977,-0.32447,-0.666991,2.557001,43.352305
11.584177,-0.320523,-1.892107,0.654846,43.122112
11.745376,-0.321839,-2.601385,0.461406,43.089227
12.615854,-0.323154,-2.246746,-1.376269,42.924804
12.486894,-0.319208,-2.794825,-4.761459,42.957688
12.132255,-0.312631,-1.505228,-3.568583,43.253651
10.32682,-0.30737,-2.536905,-3.310663,42.891919
10.16562,-0.304739,-3.568583,-1.505228,43.089227
9.907701,-0.305725,-1.698668,-1.408509,43.023458
9.198423,-0.305725,-1.795388,-2.117787,43.253651
9.875461,-0.299477,-2.569145,2.331321,43.023458
9.843221,-0.30145,-1.505228,0.654846,42.990573
10.29458,-0.302437,-1.505228,-0.473551,43.154997
10.101141,-0.302437,-1.279549,1.783243,43.122112
9.907701,-0.30737,-1.086109,0.945005,43.187882
8.295705,-0.304081,-1.827627,-0.280112,42.891919
8.295705,-0.296189,-0.312352,-1.730908,43.089227
9.778741,-0.295202,-0.086672,-0.538031,43.286536
10.649219,-0.294544,-0.473551,-1.086109,43.023458
11.003858,-0.295531,0.010048,-1.05387,42.924804
11.422977,-0.296846,0.332447,-0.376831,42.990573
12.100015,-0.293558,-0.280112,-0.89267,43.220766
11.971056,-0.299148,0.945005,0.235727,43.056343
9.520822,-0.314604,0.880525,0.558126,43.220766
9.069463,-0.32447,-0.473551,-0.634751,43.023458
10.32682,-0.32151,-0.666991,-1.376269,43.056343
9.939941,-0.316248,0.042287,0.461406,43.023458
9.295143,-0.32151,-0.76371,1.815483,43.089227
9.327383,-0.33006,-1.182829,0.235727,43.023458
