Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-51.767243,0.204974,-12.176639,20.546873,27.304561
-78.010521,0.179324,-5.341778,12.486894,27.99514
-72.433019,0.16617,-4.954899,9.166183,28.06091
-82.782026,0.150057,-2.246746,23.803105,27.830717
-61.600412,0.126051,-0.215632,24.061025,27.830717
-60.020657,0.087576,-6.695854,11.294017,27.929371
-62.50313,0.077382,-3.246184,7.070589,27.99514
-63.857205,0.050745,-8.404569,11.003858,28.093795
-58.892261,0.047456,-19.881977,17.129442,27.600524
-66.049519,0.035289,-11.338401,17.87096,27.896486
-27.812994,0.001747,-11.338401,6.264591,27.99514
-14.917031,-0.057446,-10.822563,11.777616,27.699178
-43.997426,-0.129463,-11.822,20.031035,27.633409
-28.425552,-0.181092,-8.630249,18.676958,27.732063
-40.741196,-0.264619,-7.211693,12.680334,27.863602
-32.197621,-0.353737,-8.888168,16.065525,27.896486
-25.072602,-0.427399,-8.533529,20.450154,27.929371
-12.273358,-0.480014,-6.728094,17.516321,27.666293
-27.168196,-0.503034,-2.343466,22.868148,27.896486
-40.612236,-0.49547,-4.987139,22.577988,27.50187
-66.468637,-0.471464,-8.984888,14.614729,27.962256
-51.831722,-0.438908,-12.144399,15.872085,27.797832
-43.352628,-0.427728,-15.529589,19.515196,27.797832
-44.255345,-0.430358,-10.661363,21.223912,27.699178
-45.673901,-0.394185,-7.340652,22.545748,27.666293
-66.371918,-0.35571,-12.660237,14.614729,27.732063
-70.530865,-0.296189,-8.24337,8.198986,27.797832
-60.955614,-0.213319,-10.016565,18.547999,27.666293
-61.503693,-0.119598,-7.469612,22.384549,28.06091
-13.111596,-0.040017,-9.823125,17.516321,27.896486
-32.64898,-0.031467,-8.27561,14.26009,28.291103
-15.690789,-0.048238,-11.016002,10.42354,27.732063
-30.069787,-0.038044,-8.436809,11.842096,28.159564
-17.012625,0.005364,-10.274484,19.869835,27.929371
9.939941,0.070147,-14.014314,23.480706,27.797832
12.228975,0.098757,-9.758646,16.355684,27.666293
32.185485,0.08067,-15.40063,14.324569,27.666293
35.538436,0.048114,-10.661363,24.415664,27.567639
13.067213,0.008324,-7.598572,25.99542,27.567639
17.677521,-0.026534,-14.014314,23.029347,28.356872
9.488582,-0.070271,-10.113285,26.575738,27.929371
25.060462,-0.096907,-12.466798,24.609103,27.699178
16.033285,-0.135054,-14.917031,32.378924,27.666293
10.004421,-0.145906,-11.306161,34.0554,27.403216
2.234602,-0.123873,-7.824251,20.611353,27.764947
-23.267167,-0.07619,-11.435121,5.103954,27.764947
-20.591255,-0.006146,-11.75752,-4.793699,27.896486
-35.228172,0.040222,-10.564643,-8.565769,28.093795
-13.853114,0.106978,-17.818623,-6.180015,27.99514
-21.848611,0.161566,-12.208879,-2.053307,27.732063
-27.587315,0.185243,-12.627997,-7.663051,27.666293
-25.040362,0.185901,-7.727531,-9.758646,28.093795
-26.007559,0.223719,-12.434558,2.589241,27.732063
-29.553949,0.261207,-10.274484,13.034973,27.896486
-17.560703,0.236544,-9.146087,13.002733,27.764947
-4.890419,0.197082,-6.244495,4.265716,28.093795
-1.344029,0.182613,-0.634751,-4.40682,28.225334
13.744251,0.177022,-9.823125,-1.956587,27.732063
0.203487,0.21484,-3.697542,3.201799,27.99514
8.618104,0.265482,-6.051056,2.137882,27.797832
12.132255,0.252328,-7.243933,-10.016565,28.225334
10.3913,0.267455,-1.118349,-20.139896,27.929371
8.650344,0.26318,-1.05387,-7.792011,27.863602
5.361873,0.26318,-3.052744,4.717075,28.06091
13.099453,0.243778,-4.50354,-3.536343,27.830717
1.976682,0.22898,-10.081045,-18.205502,27.732063
-14.046553,0.229309,-13.498475,-14.949271,27.896486
-15.013751,0.179982,-7.630811,-0.118912,27.896486
-19.333898,0.171761,-4.245621,2.170122,28.093795
-19.140459,0.150386,-3.536343,-7.179453,28.028025
-25.169322,0.167815,-7.308412,-17.012625,27.600524
-27.361635,0.191492,-18.237742,-13.595195,27.99514
-15.594069,0.180311,-11.75752,-5.857616,27.962256
-17.657423,0.143151,-3.729782,-11.822,27.99514
-18.8503,0.105334,-13.691914,-19.785257,27.666293
-13.853114,0.05502,-12.627997,-19.172699,28.192449
-1.763148,-0.029494,-10.758083,-4.56802,27.962256
8.327945,-0.128148,-16.657986,3.588678,27.99514
11.584177,-0.198192,-8.08217,-13.047116,27.764947
17.322882,-0.256398,-7.340652,-22.525649,28.159564
25.93094,-0.320195,-5.470737,-5.986576,28.258218
39.987546,-0.376756,-2.601385,5.877712,27.732063
40.019786,-0.430358,-4.858179,-3.117224,27.797832
39.955306,-0.471793,1.622043,-5.502977,27.929371
39.665147,-0.497114,-1.666428,-1.279549,28.093795
44.017536,-0.480343,-1.795388,1.106205,27.929371
45.500573,-0.453049,3.330759,-0.86043,27.863602
39.471707,-0.432989,-3.633062,-8.14665,27.764947
33.92644,-0.421808,-11.62856,-6.921533,27.962256
29.79973,-0.450418,-5.051619,-5.535217,27.863602
25.93094,-0.471135,0.493646,-22.590129,27.863602
23.609666,-0.481658,-0.183392,-46.770058,28.126679
23.770865,-0.472451,6.71595,32.765803,28.06091
21.578551,-0.44121,5.555313,33.86196,27.797832
14.16337,-0.42411,-9.855365,-62.43865,28.06091
20.804793,-0.402406,-0.247872,-17.915342,28.06091
33.152682,-0.409641,2.234602,-13.691914,28.028025
38.601229,-0.439566,3.137319,-7.953211,27.99514
40.374425,-0.463572,0.848285,4.491395,27.797832
47.273769,-0.477383,-12.756957,-18.91478,27.830717
46.371051,-0.450089,-3.987701,-3.407383,27.929371
55.75287,-0.385306,-2.665865,-15.723029,27.99514
67.391486,-0.345845,1.331884,10.713699,27.863602
71.647157,-0.320195,-1.666428,28.671333,27.633409
80.094021,-0.275143,-6.792574,-29.779628,28.126679
79.416982,-0.282377,-3.955462,-23.428367,27.896486
74.96787,-0.308685,1.493084,-2.859305,27.962256
78.643223,-0.312302,1.493084,18.902638,27.732063
78.643223,-0.2758,-7.308412,19.934315,27.929371
78.062904,-0.247848,1.396364,-11.048242,27.830717
70.16412,-0.235352,3.653158,7.844347,27.764947
65.650529,-0.227789,-2.730345,15.646406,27.633409
57.590546,-0.239956,-2.343466,-16.238867,27.962256
52.141998,-0.264948,0.590366,-39.870718,27.99514
46.82241,-0.279089,-4.922659,-32.004182,27.962256
46.467771,-0.279089,-7.340652,-7.695291,27.99514
46.72569,-0.314933,3.072839,-13.562955,27.830717
44.984734,-0.374783,-2.278986,-22.944768,27.797832
43.695137,-0.386951,1.557563,-15.658549,27.830717
36.989233,-0.35867,6.844909,2.266841,27.962256
44.952494,-0.325785,6.329071,1.396364,27.929371
52.270958,-0.307041,12.615854,11.938816,27.99514
60.4599,-0.272183,7.392988,9.198423,27.896486
69.97068,-0.257056,1.751003,36.666834,27.633409
66.521007,-0.262317,12.648094,24.318944,27.699178
68.777803,-0.223842,7.876586,-8.952648,27.929371
76.676587,-0.165965,3.588678,12.970493,28.06091
85.542571,-0.110719,5.845472,11.294017,27.764947
90.281842,-0.092632,1.267404,8.231225,27.764947
89.475844,-0.085398,-2.085547,-6.502415,27.863602
80.22298,-0.086713,-0.634751,-6.373455,27.863602
79.868341,-0.085727,-2.536905,4.491395,27.863602
74.96787,-0.077505,-2.988264,-8.630249,28.06091
71.872837,-0.080136,1.847723,2.557001,27.732063
71.485957,-0.067969,-3.471863,1.202924,27.633409
60.040781,-0.056459,-5.793137,12.132255,27.797832
49.627284,-0.014367,-2.214506,21.449591,27.600524
45.178174,0.045812,-1.988827,-0.344591,27.830717
40.600104,0.094482,-4.825939,12.357935,27.929371
43.211538,0.108622,-6.212255,15.710886,27.830717
39.052588,0.093495,4.297956,3.427478,27.929371
35.796356,0.024108,1.267404,1.493084,27.863602
37.505072,-0.065667,-6.631374,2.105642,27.99514
36.505634,-0.139329,3.588678,2.492521,28.225334
44.952494,-0.193588,-0.505791,-2.504666,27.929371
56.333189,-0.260016,1.589803,11.713136,27.863602
61.233658,-0.29882,6.329071,19.579676,27.764947
71.163558,-0.323812,9.133943,11.551937,27.830717
67.036846,-0.329731,9.520822,16.678083,27.863602
67.488205,-0.305725,6.006671,-2.150027,27.797832
68.519883,-0.296518,3.653158,1.589803,28.06091
79.191302,-0.300135,5.361873,13.131693,27.797832
77.063466,-0.324141,12.680334,-12.918157,27.797832
73.646033,-0.348147,11.229538,-9.017128,27.699178
70.0674,-0.377414,2.041162,-4.40682,27.929371
63.039095,-0.377085,7.006109,-11.72528,27.764947
56.558868,-0.387279,4.878274,-3.181704,27.666293
42.27658,-0.398789,1.686523,-3.665302,27.830717
37.279392,-0.420164,10.939378,-1.956587,27.863602
25.99542,-0.409641,11.455217,8.682584,27.666293
13.067213,-0.392541,8.424665,2.073402,27.732063
6.49027,-0.394843,6.071151,-0.312352,27.896486
-3.407383,-0.390239,3.556438,5.684272,27.764947
-4.084421,-0.408326,2.68596,-2.085547,28.028025
-0.247872,-0.394843,0.622606,-7.953211,27.830717
-2.150027,-0.390568,6.42579,-8.14665,28.225334
-4.66474,-0.411943,10.842659,-3.697542,28.028025
2.299081,-0.44976,4.717075,-3.987701,27.929371
2.363561,-0.476397,5.200674,1.267404,27.929371
12.261215,-0.490537,8.102266,11.874336,27.896486
24.383424,-0.462914,16.549124,8.327945,28.126679
30.670208,-0.396816,17.645281,5.619792,27.830717
35.893076,-0.331047,10.552499,5.587553,27.830717
36.022035,-0.274485,19.644156,0.719326,27.863602
40.922504,-0.209044,10.874899,1.299644,27.929371
39.923066,-0.152483,9.069463,-9.049367,27.830717
32.862523,-0.152811,17.613041,-16.335587,27.99514
27.607416,-0.177475,18.934878,-13.369515,27.830717
23.319506,-0.150181,16.549124,-16.142148,27.962256
23.061587,-0.105129,15.130567,-16.367827,27.830717
12.390175,-0.071257,15.066088,-9.597446,27.830717
1.235164,-0.077177,13.96993,-3.987701,27.600524
-21.945331,-0.074217,13.357372,2.266841,27.863602
-30.843545,-0.064352,20.127755,0.074527,27.830717
-34.744574,-0.06205,14.582489,-6.405695,27.830717
-38.774562,-0.061063,13.550812,-13.949834,27.929371
-37.775125,-0.074217,14.808168,-7.920971,27.863602
-52.121881,-0.114007,9.424102,-11.88648,27.863602
-61.922811,-0.174844,23.351746,-13.014876,27.929371
-63.051208,-0.194575,20.063275,-12.466798,27.962256
-60.504256,-0.188327,17.290642,-11.59632,27.929371
-49.542689,-0.196548,17.742001,-3.697542,27.962256
-43.449348,-0.247191,16.291204,-5.277298,27.962256
-38.710082,-0.292571,20.063275,-7.566332,27.896486
-43.449348,-0.312302,28.316694,-4.342341,27.896486
-41.514953,-0.305068,24.480144,-2.762585,27.929371
-33.487217,-0.30737,14.00217,-1.666428,27.863602
-27.393875,-0.310987,20.159994,-3.536343,27.929371
-19.301659,-0.322496,18.451279,-3.439623,27.732063
-24.846923,-0.322168,26.253339,2.589241,27.863602
-34.809053,-0.31,26.801418,0.074527,27.863602
-42.965749,-0.299806,24.157744,-9.629686,28.028025
-43.997426,-0.257714,19.805355,-13.111596,27.99514
-51.896202,-0.250808,27.575176,-12.176639,27.863602
-54.088515,-0.272183,23.158307,-5.148338,28.06091
-60.052897,-0.264948,22.416789,-6.824814,27.4361
-69.724867,-0.268566,23.416226,-11.209441,27.699178
-84.361781,-0.277773,19.708636,-6.470175,27.896486
-93.808071,-0.29882,19.482956,-2.633625,27.929371
-100.739649,-0.349791,17.387362,-4.052181,28.028025
-101.610127,-0.361958,22.545748,-3.149464,27.929371
-99.127655,-0.384977,23.061587,1.493084,27.929371
-100.51397,-0.404379,21.610791,1.460844,27.863602
-99.965892,-0.410299,22.739188,-6.889293,28.126679
-96.290544,-0.397145,20.159994,-17.238304,27.600524
-94.35615,-0.395172,22.706948,-16.335587,27.99514
-90.164963,-0.394843,21.385111,-4.6325,28.192449
-80.170595,-0.370508,10.713699,-6.566894,27.863602
-77.913802,-0.337295,25.576301,-16.722466,28.06091
-69.982786,-0.292243,21.643031,-11.822,28.028025
-59.730498,-0.273169,13.002733,-7.018253,27.863602
-55.700511,-0.219567,15.646406,-5.019379,28.028025
-52.250841,-0.192273,0.493646,-5.631937,28.06091
-52.960119,-0.170569,14.646969,-16.690226,27.929371
-49.800609,-0.147879,6.42579,-15.851988,27.929371
-50.348687,-0.126175,1.622043,-2.117787,27.830717
-54.958993,-0.069284,1.654283,-14.562392,28.028025
-57.505945,-0.040017,-2.085547,-20.107656,27.929371
-57.183546,-0.03048,5.039474,-8.791448,27.99514
-55.345872,-0.023246,1.041725,1.267404,27.797832
-60.987854,-0.038701,-4.954899,0.945005,28.028025
-72.1751,-0.083425,1.879963,-8.27561,27.699178
-75.818208,-0.083754,0.300207,-6.663614,27.962256
-76.688686,-0.066653,6.941629,0.106767,28.126679
-73.077817,-0.024232,9.585302,4.491395,27.732063
-72.07838,0.008653,-1.666428,8.843784,27.962256
-75.14117,0.068503,7.747627,-4.793699,27.962256
-75.850448,0.098428,7.812107,-1.408509,27.797832
-72.626458,0.107307,11.713136,9.198423,28.422642
-65.791599,0.163211,13.163933,10.35906,27.863602
-59.794978,0.217799,4.459156,13.292892,27.962256
-51.863962,0.257261,11.874336,12.422414,27.764947
-50.284207,0.286857,10.036661,8.392425,27.863602
-48.736692,0.261865,4.201236,17.580801,27.863602
-45.96406,0.249369,10.48802,15.646406,27.830717
-44.094146,0.275019,3.330759,13.389612,27.699178
-40.225357,0.301655,3.395238,13.583051,27.403216
-41.869592,0.319084,5.877712,16.162245,27.797832
-43.610547,0.344734,6.200111,14.421289,27.764947
-49.18805,0.355586,8.811544,9.327383,27.699178
-57.376985,0.300998,4.781555,11.938816,27.764947
-61.471453,0.240161,6.71595,20.095515,27.666293
-63.953925,0.215497,5.361873,28.574613,27.666293
-69.015589,0.146439,7.231788,23.545186,27.666293
-76.785405,0.067845,12.777054,11.906576,27.732063
-86.167216,0.00372,3.685398,17.129442,27.699178
-92.647435,-0.04495,7.521947,19.031597,27.797832
-97.032061,-0.101182,5.845472,8.166746,27.830717
-95.033188,-0.176488,2.395801,2.589241,27.929371
-92.099357,-0.207071,3.201799,5.103954,27.962256
-89.810324,-0.234037,3.491958,7.618667,27.99514
-87.585771,-0.236996,1.912202,0.654846,27.99514
-83.330105,-0.231735,0.783805,5.652032,27.863602
-76.301807,-0.217594,6.329071,16.871523,27.830717
-69.595908,-0.207729,-1.859867,18.709198,27.764947
-64.373044,-0.145906,-2.278986,14.969368,27.929371
-60.665455,-0.064023,2.234602,8.198986,27.797832
-61.052334,0.003391,4.523635,13.389612,27.764947
-54.088515,-0.004501,3.072839,17.097202,27.764947
-50.606606,-0.028836,0.880525,6.296831,27.896486
-45.415982,-0.051527,-2.117787,6.296831,27.732063
-48.994611,-0.070928,-3.600823,6.748189,28.028025
-47.898454,-0.067969,1.009485,6.55475,27.600524
-60.375296,-0.062707,6.071151,9.069463,27.830717
-69.853827,-0.082438,0.429166,2.97612,27.797832
-72.1751,-0.098223,-0.118912,4.040037,27.962256
-74.560852,-0.075861,4.555875,15.388487,27.567639
-78.977718,-0.086384,2.75044,18.612478,27.797832
-93.163274,-0.069942,2.94388,16.355684,27.732063
-89.649125,-0.028178,-3.471863,12.680334,27.863602
-97.28998,-0.028507,0.010048,14.356809,27.732063
-95.935905,0.036605,-4.729219,14.389049,27.99514
-83.845943,0.115857,-5.599697,11.229538,27.929371
-86.844254,0.164855,2.460281,14.421289,27.830717
-74.302933,0.200042,-1.247309,-0.022192,27.797832
-64.824402,0.234242,-4.116661,-6.760334,28.06091
-57.151306,0.284226,-8.920408,2.137882,28.192449
-19.559578,0.295736,-13.401755,18.902638,27.567639
-15.40063,0.302642,-22.590129,-4.148901,28.159564
6.49027,0.262194,-21.268293,-16.529026,27.929371
14.969368,0.201686,-23.428367,8.456905,27.896486
20.063275,0.14907,-23.234927,31.057087,27.50187
24.125504,0.128682,-27.361635,14.808168,27.567639
26.479019,0.101716,-32.4233,-6.760334,28.159564
43.404978,0.096126,-27.974193,0.590366,27.830717
37.021473,0.100401,-28.586752,28.768053,27.699178
41.148183,0.114212,-25.040362,14.518009,27.666293
17.097202,0.134601,-26.039799,-16.980385,28.093795
18.838158,0.13197,-30.940265,-12.337838,27.830717
1.073965,0.12342,-34.712334,25.576301,27.962256
11.874336,0.10632,-30.843545,22.545748,27.797832
19.611916,0.089878,-27.716274,-5.406258,27.797832
-0.247872,0.074751,-31.036985,-3.213944,27.99514
16.903763,0.058308,-37.742885,25.99542,26.909945
-8.533529,0.043181,-37.742885,31.572926,27.830717
-4.69698,0.023779,-39.870718,19.063837,27.699178
16.710323,0.035289,-37.549445,11.680896,27.830717
27.156057,0.054362,-37.646165,18.386799,27.929371
55.88183,0.049101,-38.677842,20.740313,28.192449
69.873961,0.056993,-36.292089,18.290079,27.929371
69.583801,0.103689,-32.4233,10.584739,27.99514
75.902829,0.159593,-34.003056,7.360748,27.633409
96.729831,0.188203,-36.324329,13.647531,28.159564
117.975959,0.189847,-32.036422,14.679209,27.863602
134.611779,0.162882,-34.809053,19.257277,27.830717
139.705694,0.138218,-34.905773,21.675271,27.600524
134.2249,0.139205,-31.778502,12.648094,27.633409
125.681309,0.147755,-33.035859,9.069463,27.534754
109.400131,0.118816,-35.260412,12.035535,27.797832
103.081101,0.129668,-23.911965,18.967118,27.929371
101.243424,0.170774,-21.171573,10.552499,27.896486
82.898895,0.18919,-24.717963,-0.69923,27.830717
58.557744,0.178009,-23.686286,6.68371,27.600524
41.309383,0.156963,-18.431181,25.673021,27.666293
22.513509,0.12638,-16.142148,16.742563,27.666293
14.29233,0.104676,-11.144962,2.008922,27.600524
-2.794825,0.066201,-13.917594,11.326257,27.896486
-9.597446,0.06357,-14.562392,23.480706,28.093795
-1.279549,0.063899,-13.337275,22.158869,27.732063
-9.694166,0.056335,-17.012625,18.0644,27.962256
-2.246746,0.027068,-9.532966,18.322319,27.732063
4.394676,0.015229,-8.694728,24.351184,27.929371
20.837033,-0.008448,-11.918719,25.221662,27.666293
29.348371,-0.037057,-5.180578,15.710886,27.699178
42.147621,-0.062378,-4.50354,9.488582,27.896486
62.877895,-0.096579,-5.374018,6.42579,27.962256
73.871713,-0.136369,-7.405132,-5.599697,27.962256
83.898334,-0.191615,-10.242244,-6.470175,27.732063
84.349693,-0.199508,-1.376269,-11.402881,27.962256
90.507522,-0.149852,0.332447,-22.686849,27.99514
91.797119,-0.152483,-5.438497,-24.137645,28.028025
100.695345,-0.213319,-0.376831,-14.820311,27.764947
91.893839,-0.203783,-3.084984,-11.144962,27.830717
90.636482,-0.167938,-0.441311,-20.687975,27.962256
62.007417,-0.124859,7.812107,-10.145524,28.028025
60.6211,-0.072573,0.010048,-0.76371,27.732063
52.013038,-0.069284,7.070589,-0.92491,27.863602
43.276018,-0.039359,2.299081,1.138445,27.929371
38.11763,0.000431,-3.407383,-1.827627,27.929371
32.507884,0.042524,6.61923,-5.438497,27.732063
24.512383,0.075408,4.426916,-11.59632,28.06091
30.412289,0.094153,-0.79595,-18.527901,28.06091
28.832533,0.10632,1.331884,-20.365575,28.126679
37.311632,0.096126,-6.115536,-32.326581,28.225334
47.628408,0.10073,-0.82819,-31.778502,28.159564
58.170865,0.131641,3.556438,-20.333336,28.126679
70.744439,0.146768,3.943317,-11.177202,28.06091
100.211745,0.188861,2.94388,-9.758646,28.093795
108.594133,0.182613,-2.278986,-14.465672,27.99514
120.426196,0.122762,-7.114973,-9.790885,27.99514
123.005393,0.058966,-12.015439,-1.601948,27.699178
130.968663,0.020162,-9.339527,-10.210004,27.863602
135.385538,0.005693,-13.143836,-14.401192,28.192449
148.926325,0.033316,-22.33221,-4.213381,28.093795
149.538885,0.042524,-21.171573,1.396364,27.666293
143.34881,0.035289,-15.916468,-7.469612,27.699178
131.258823,0.037591,-17.786383,-11.72528,27.929371
123.779152,0.032001,-13.079356,-5.180578,27.797832
106.949895,0.00076,-8.984888,-0.538031,27.830717
100.115026,-0.012394,-8.565769,-7.566332,27.962256
99.341267,-0.067311,-8.920408,-17.883103,27.962256
90.862161,-0.091317,-10.790323,-19.656298,27.99514
84.124013,-0.060734,-7.824251,-21.622932,27.99514
73.549313,0.021149,-4.213381,-20.945894,27.797832
62.394296,0.109609,2.137882,-25.523961,27.962256
59.105823,0.156963,1.170684,-27.748514,28.159564
65.23141,0.21188,-0.183392,-20.881414,27.863602
65.36037,0.294421,-1.634188,-19.817497,27.863602
75.451469,0.412148,3.717638,-27.103716,27.929371
79.481462,0.515406,3.653158,-20.784694,28.093795
76.257468,0.596302,-2.923784,-21.171573,28.225334
85.478091,0.623268,-5.245058,-26.523398,27.929371
85.70377,0.609456,-10.500163,-23.686286,28.126679
93.054477,0.587095,-8.30785,-27.458355,27.929371
99.663666,0.55421,0.267967,-18.495661,28.192449
95.988312,0.519023,1.783243,-5.631937,27.896486
93.763756,0.488441,-0.344591,-5.728657,27.863602
92.055039,0.497319,3.201799,-7.888731,27.99514
83.027855,0.486796,5.780992,-5.502977,28.06091
79.545942,0.442402,9.520822,-1.408509,27.797832
65.972928,0.436812,19.547436,0.654846,27.830717
55.075832,0.4401,10.810419,-5.374018,27.764947
46.72569,0.439113,6.49027,-14.304473,27.962256
37.021473,0.43155,8.779304,-26.039799,27.896486
29.058212,0.399981,3.040599,-21.268293,27.797832
16.678083,0.369727,12.228975,-12.821437,27.830717
9.649782,0.340788,16.065525,-19.849737,27.99514
-2.827065,0.332567,12.970493,-18.108782,28.06091
-3.310663,0.312507,17.322882,-13.562955,28.093795
0.139007,0.241805,14.356809,-14.111033,28.06091
3.137319,0.134272,14.743688,-12.756957,27.830717
3.911077,0.067516,19.096077,-14.078793,27.962256
4.201236,0.038578,12.712574,-13.498475,27.929371
7.876586,0.010297,1.751003,-9.661926,27.99514
11.551937,-0.014367,2.299081,-13.047116,28.126679
22.964867,-0.034755,5.942192,-17.786383,28.126679
33.120442,-0.030809,9.166183,-9.887605,27.99514
38.697949,-0.062707,21.062712,-4.148901,27.929371
43.759617,-0.071257,18.999357,-1.924347,27.830717
42.921379,-0.033769,17.613041,-7.276172,28.06091
40.471145,0.012599,17.290642,-4.922659,27.929371
37.891951,0.028054,19.611916,-6.663614,27.764947
33.765241,0.031343,24.931502,-16.819186,27.896486
34.796918,0.042853,21.030472,-16.980385,27.863602
30.702448,0.049758,20.127755,-11.306161,27.896486
28.091015,0.054691,13.712011,-6.695854,27.896486
9.714262,0.067187,16.968243,-6.857054,27.764947
-0.79595,0.079683,23.222787,-6.147776,27.797832
-5.825376,0.022464,21.030472,0.912765,27.797832
-17.431744,-0.016998,20.385674,3.878837,27.896486
-8.469049,-0.055144,17.387362,3.749877,27.666293
-21.816371,-0.082438,14.614729,-9.597446,27.929371
-33.745137,-0.090002,7.328508,-17.592943,27.797832
-38.290963,-0.077505,12.680334,-14.143273,28.028025
-27.264916,-0.077177,17.161682,-3.665302,27.99514
-21.687412,-0.088029,10.810419,0.719326,27.929371
-17.238304,-0.100854,7.650907,-1.215069,27.830717
-27.458355,-0.122886,4.297956,-0.183392,27.896486
-32.64898,-0.101182,8.489145,7.489707,27.99514
-22.590129,-0.074546,10.13338,0.945005,27.797832
-2.182266,-0.045278,7.264028,-15.948708,28.192449
7.135068,-0.001871,10.101141,-16.464547,27.732063
18.870398,0.013585,4.007797,-19.140459,27.830717
-7.534092,0.058308,-3.955462,-24.040925,28.028025
1.428604,0.074751,-0.441311,-27.845234,27.797832
-6.212255,0.075737,6.006671,-21.493972,28.291103
10.036661,0.052389,4.749315,-14.304473,27.863602
14.22785,0.045483,-1.150589,-6.599134,27.896486
-0.76371,0.073435,-0.98939,-8.21113,27.863602
-11.435121,0.080999,-1.666428,-14.981511,28.028025
-27.135956,0.064885,-10.887042,-0.570271,28.291103
-28.747951,0.031672,-6.695854,-8.08217,27.863602
-28.586752,0.011283,-2.472426,-19.269419,27.797832
-30.682346,0.024766,-7.920971,-15.40063,27.929371
-33.938576,0.033316,-8.340089,-15.626309,27.732063
-54.443154,0.019504,-9.726406,-11.177202,27.732063
-57.215786,-0.006474,-7.663051,-12.627997,28.093795
-52.250841,-0.009434,-0.215632,-10.403444,27.830717
-39.000241,-0.03903,3.749877,1.235164,27.863602
-44.287585,-0.085398,3.105079,8.166746,27.896486
-35.711771,-0.104142,-4.181141,11.422977,27.863602
-37.581685,-0.103813,0.816045,2.8794,27.863602
-34.744574,-0.101182,-0.183392,-5.889856,28.258218
-18.431181,-0.08178,-2.246746,-9.436246,27.896486
-15.690789,-0.038373,-2.214506,-4.954899,28.028025
-9.371767,0.011612,-6.889293,0.816045,27.929371
-10.435684,0.082643,-0.89267,-5.825376,27.797832
-20.301096,0.181297,-3.955462,-5.825376,28.06091
0.751566,0.238188,1.751003,5.877712,27.797832
-7.824251,0.236544,10.004421,10.616979,27.830717
-0.054432,0.211222,-1.666428,9.843221,27.666293
-8.726968,0.195438,0.235727,11.003858,27.830717
-28.006433,0.204974,3.330759,14.840408,27.764947
-33.777376,0.232926,-0.86043,16.678083,27.764947
-41.385994,0.232597,1.847723,22.223349,27.666293
-39.580559,0.224705,5.232913,25.415101,27.666293
-48.220853,0.231611,8.779304,19.289517,27.699178
-53.089079,0.265482,3.685398,16.613604,27.633409
-70.659824,0.333553,7.199548,7.392988,27.732063
-75.818208,0.345721,7.747627,3.491958,27.797832
-83.007706,0.290475,5.877712,12.712574,27.896486
-81.911549,0.27469,8.198986,21.99767,27.863602
-74.399653,0.278636,1.460844,18.16112,27.830717
-77.172284,0.270415,-3.858742,3.169559,28.028025
-68.78991,0.284226,-3.181704,13.163933,27.666293
-72.497499,0.282582,-1.924347,23.093827,27.534754
-75.044451,0.309548,-0.98939,24.383424,27.797832
-69.305749,0.319742,-1.311789,24.705823,27.896486
-55.410351,0.31744,-4.084421,22.964867,27.896486
-51.412604,0.324346,-9.113847,36.666834,27.633409
-44.803424,0.301984,-5.277298,30.831408,27.764947
-42.288711,0.338486,-2.956024,15.710886,27.567639
-50.961245,0.398336,-1.279549,17.226162,27.797832
-61.471453,0.442073,-2.150027,5.490833,27.830717
-54.894513,0.494689,-6.921533,9.359623,27.863602
-50.058528,0.514748,0.106767,22.09439,27.600524
-54.378675,0.48285,0.171247,26.672458,27.764947
-53.862836,0.440429,0.880525,13.808731,27.666293
-60.891135,0.442073,2.97612,0.880525,27.830717
-71.433582,0.418725,1.202924,18.354559,27.929371
-73.077817,0.392088,-2.891545,21.191672,27.830717
-72.368539,0.389786,-5.793137,3.975557,27.830717
-76.011648,0.368411,-7.566332,1.622043,27.830717
-79.042198,0.352298,-0.280112,13.034973,27.699178
-73.916054,0.336842,-1.892107,21.352871,27.633409
-76.946605,0.292119,-0.666991,11.584177,27.797832
-76.495246,0.247067,7.070589,15.807606,27.666293
-72.916617,0.200042,3.362998,22.932627,27.666293
-71.562542,0.134601,11.003858,13.712011,28.028025
-60.278577,0.037262,5.813232,15.581926,27.929371
-57.570425,-0.032125,-2.085547,20.998232,27.863602
-53.153558,-0.0535,-6.824814,24.544623,27.699178
-51.315884,-0.054157,-2.665865,10.48802,27.929371
-41.708393,-0.03903,-3.117224,-4.342341,27.99514
-39.25816,-0.041003,2.234602,8.360185,27.896486
-35.486091,-0.009105,4.813795,15.904325,27.830717
-39.645039,0.010954,3.040599,-2.988264,28.093795
-35.099213,0.032001,7.328508,-17.367264,28.028025
-33.841856,-0.025219,6.45803,-7.888731,27.830717
-31.391623,-0.068955,2.170122,8.940504,27.699178
-35.357132,-0.068955,9.810981,5.361873,27.962256
-37.742885,-0.049882,1.622043,-1.408509,27.830717
-43.191428,-0.02193,-8.791448,7.554187,27.929371
-51.186924,0.02082,4.426916,8.037786,27.633409
-55.216912,0.058966,-1.182829,-4.342341,27.929371
