Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
-36.388809,-0.266264,16.678083,-36.807928,27.962256
-36.00193,-0.23864,21.99767,-33.229298,27.929371
-35.776251,-0.232721,24.189984,-25.556201,28.126679
-35.96969,-0.229104,26.543498,-21.461732,28.028025
-36.614488,-0.216937,23.255027,-14.917031,27.929371
-38.033044,-0.201152,28.219974,-7.663051,27.863602
-40.322077,-0.196548,34.796918,-7.824251,27.896486
-40.612236,-0.220883,31.443966,-8.565769,28.093795
-40.354317,-0.256727,17.83872,-14.852551,27.929371
-39.38712,-0.288625,15.356247,-20.945894,27.99514
-38.645602,-0.298491,19.289517,-16.722466,27.830717
-37.259286,-0.280404,18.16112,-6.792574,27.863602
-34.551134,-0.252781,15.775366,-14.336713,28.06091
-32.5845,-0.184052,7.715387,-13.498475,27.929371
-30.940265,-0.094934,11.165058,-3.729782,28.028025
-28.457792,-0.040675,16.097765,-2.988264,27.666293
-26.394438,0.004377,10.101141,-7.308412,27.896486
-25.81412,0.036933,10.552499,-18.366701,28.028025
-25.556201,0.059953,15.485206,-19.333898,27.99514
-23.331647,0.095797,17.580801,-11.918719,27.962256
-21.042614,0.142822,15.033848,-6.824814,27.732063
-21.558452,0.170445,11.874336,-12.885917,27.962256
-21.171573,0.127037,8.102266,-13.853114,27.896486
-18.173262,0.065214,7.586427,-5.502977,27.962256
-13.788634,0.029041,13.325132,-7.405132,27.929371
-10.242244,-0.015682,10.45578,-6.244495,27.863602
-7.534092,-0.067311,-1.440748,-4.890419,27.962256
-4.37458,-0.132752,4.684835,-2.375706,27.863602
-1.02163,-0.213319,4.942754,3.395238,27.896486
2.97612,-0.317235,13.840971,10.26234,27.797832
5.329633,-0.414574,18.902638,6.68371,27.797832
6.909389,-0.510268,19.096077,2.8794,27.797832
8.714824,-0.613197,18.386799,1.686523,27.797832
10.842659,-0.661209,16.291204,2.299081,27.896486
13.067213,-0.647397,20.965992,-2.536905,27.764947
13.357372,-0.65529,21.352871,-13.305036,27.99514
13.712011,-0.65233,22.384549,-13.724154,27.830717
13.260652,-0.641149,14.808168,-13.369515,27.797832
12.519134,-0.617143,10.29458,-10.210004,27.929371
12.615854,-0.577024,9.456342,-4.858179,27.764947
13.808731,-0.538878,9.714262,-9.436246,27.962256
15.001608,-0.504678,18.838158,0.493646,27.699178
15.517446,-0.457653,11.422977,7.844347,27.896486
16.613604,-0.403064,11.745376,11.455217,27.699178
16.549124,-0.35275,8.005546,10.939378,27.797832
17.129442,-0.305396,1.073965,9.907701,27.929371
18.741438,-0.237983,10.745939,13.292892,27.797832
21.481831,-0.155442,8.392425,13.679771,27.896486
23.512946,-0.104471,8.327945,10.810419,27.699178
25.253902,-0.109732,8.489145,8.489145,27.863602
27.994295,-0.134067,6.909389,10.3913,28.028025
32.121005,-0.141959,10.036661,13.550812,27.863602
39.310507,-0.120584,22.674708,10.681459,27.99514
46.048652,-0.07323,23.996545,14.646969,27.797832
50.433282,-0.064023,17.742001,16.936003,27.863602
51.23928,-0.108746,15.227287,15.001608,27.962256
52.464397,-0.150181,12.551374,17.451841,27.962256
54.753432,-0.191287,12.003296,10.35906,27.99514
57.848466,-0.237654,5.394113,0.880525,27.863602
59.492702,-0.245217,8.070026,11.100578,27.929371
60.814539,-0.254425,-0.89267,14.19561,28.028025
61.265898,-0.250479,-3.407383,2.68596,28.06091
60.6211,-0.250808,6.264591,0.267967,27.863602
60.33094,-0.255083,5.297393,5.587553,27.830717
60.008541,-0.258042,0.912765,12.551374,27.863602
59.428222,-0.211017,-0.280112,8.166746,28.06091
58.654464,-0.147879,-0.570271,-6.470175,27.99514
57.880705,-0.076519,-5.083858,-3.762022,27.962256
58.203105,-0.018971,-9.210567,11.938816,27.50187
58.041905,0.008653,-7.663051,12.744814,27.764947
58.751184,0.015558,-6.792574,4.491395,28.06091
60.49214,-0.000555,-9.532966,8.489145,27.896486
62.587735,-0.030809,-13.466235,17.419601,27.732063
64.651091,-0.077505,-8.952648,19.386236,27.764947
65.747249,-0.150838,2.68596,14.679209,27.699178
67.133566,-0.252123,-2.698105,11.938816,27.99514
70.26084,-0.366562,-4.310101,16.226725,27.699178
73.936192,-0.456337,-8.14665,14.808168,27.732063
76.128508,-0.498758,-13.014876,11.294017,27.896486
76.998986,-0.505335,-12.337838,13.647531,27.764947
77.514825,-0.495141,-11.56408,9.843221,27.929371
76.966747,-0.480343,-15.045991,7.747627,27.699178
75.22579,-0.459626,-20.043176,15.195047,27.764947
72.904514,-0.426741,-21.913091,18.290079,27.797832
69.745001,-0.372152,-20.043176,20.288954,27.666293
67.391486,-0.285666,-16.786946,17.290642,27.567639
65.19917,-0.20181,-20.623495,15.033848,27.830717
64.812291,-0.135711,-19.269419,16.871523,27.797832
64.167492,-0.103813,-20.043176,17.032722,27.797832
63.587173,-0.05613,-22.751329,11.068338,27.764947
63.909573,0.005035,-20.462295,12.132255,27.929371
63.974053,0.052389,-14.820311,10.778179,27.732063
65.23141,0.069489,-14.433432,10.19786,27.863602
68.100764,0.07212,-13.111596,14.840408,27.732063
71.840597,0.053705,-13.788634,14.679209,27.666293
75.612669,0.003391,-10.177764,11.584177,28.028025
78.965623,-0.06205,-2.601385,13.840971,27.732063
81.415858,-0.088029,-0.473551,8.134506,27.896486
81.802737,-0.068955,-5.954336,9.101703,27.929371
81.770497,-0.028178,-9.565206,9.069463,27.797832
81.254658,0.032658,-11.822,5.974431,27.99514
79.900581,0.064885,-7.243933,15.485206,27.764947
79.062343,0.09777,-8.501289,13.099453,27.797832
78.933383,0.160251,-11.75752,8.037786,27.830717
79.513702,0.20333,-15.045991,3.782117,27.929371
78.836663,0.207934,-11.048242,-2.343466,27.929371
77.160186,0.224047,-17.238304,2.68596,27.863602
74.258592,0.258247,-13.756394,-5.019379,27.863602
71.421477,0.288501,-10.500163,-11.983199,27.863602
69.422601,0.305601,-18.269981,-9.694166,27.99514
68.229724,0.296394,-13.659675,-3.439623,27.929371
67.842845,0.269428,-13.562955,-1.730908,27.830717
68.519883,0.294421,-14.788071,-17.044865,27.99514
68.681083,0.321715,-4.181141,-9.919845,27.962256
67.842845,0.332238,-7.114973,3.362998,27.896486
68.165244,0.335527,-10.371204,-2.988264,27.962256
68.423163,0.337171,0.493646,-8.27561,27.764947
67.681645,0.344077,-4.40682,-14.788071,27.830717
65.779489,0.370713,-2.923784,-12.241119,27.99514
63.103574,0.371371,-1.472988,-1.827627,27.764947
61.781737,0.343419,-1.730908,-7.953211,27.666293
61.330378,0.29475,0.042287,-12.563518,27.863602
60.52438,0.199055,2.84716,-8.501289,27.929371
58.589984,0.108951,4.781555,-3.471863,27.830717
57.558306,0.014901,7.586427,-4.277861,28.028025
56.752308,-0.058432,7.779867,-10.693603,27.468985
54.592233,-0.093948,3.685398,-7.179453,27.830717
51.04584,-0.12749,4.265716,-1.859867,27.896486
46.88689,-0.154456,1.912202,-1.182829,27.666293
43.985297,-0.191944,3.878837,-8.598009,27.929371
41.083703,-0.260673,4.362436,-14.691352,27.99514
37.634031,-0.334664,6.45803,-3.439623,27.830717
33.378362,-0.369193,6.42579,4.007797,27.863602
28.864773,-0.397145,12.744814,-13.498475,28.028025
22.577988,-0.395501,18.290079,-19.720777,27.764947
15.066088,-0.383004,15.388487,-3.600823,27.929371
8.747064,-0.365247,22.287829,1.041725,27.797832
2.524761,-0.337623,20.998232,-7.534092,27.370331
-4.342341,-0.330389,17.80648,-14.530152,28.028025
-11.467361,-0.329731,16.710323,-14.111033,27.797832
-18.88254,-0.334664,19.611916,-4.084421,27.830717
-24.621243,-0.338281,17.258402,-3.858742,27.600524
-29.844108,-0.357025,16.097765,-13.337275,27.962256
-33.583937,-0.394514,20.256714,-16.142148,28.093795
-36.775688,-0.456008,20.385674,-11.69304,28.028025
-37.936324,-0.508624,16.001045,-14.852551,27.929371
-38.484403,-0.527368,18.483519,-23.911965,27.896486
-39.41936,-0.520791,21.80423,-19.108219,28.06091
-40.999115,-0.511255,12.841533,-17.496224,28.028025
-41.579433,-0.498101,15.195047,-18.91478,27.962256
-40.934635,-0.470478,15.549686,-8.759208,27.99514
-41.224794,-0.416547,16.291204,-11.918719,27.830717
-41.966312,-0.329073,19.482956,-13.079356,27.962256
-42.64335,-0.215621,1.428604,-7.018253,28.06091
-42.869029,-0.113679,8.360185,-9.726406,27.929371
-43.546067,-0.048238,13.712011,-11.983199,27.929371
-44.384305,-0.058432,23.738625,-14.626872,28.028025
-45.706141,-0.080794,20.772553,-13.756394,27.929371
-47.737255,-0.070271,11.036098,-18.044302,27.896486
-50.445407,-0.049553,14.518009,-21.945331,27.830717
-54.088515,-0.042976,18.419039,-22.23549,27.896486
-58.440902,-0.043963,17.645281,-22.13877,28.028025
-62.857769,-0.041661,10.616979,-12.563518,27.732063
-65.823839,-0.03048,10.649219,-14.884791,27.699178
-67.790473,-0.012723,9.359623,-16.948145,27.863602
-67.790473,0.000102,16.001045,-9.404006,27.896486
-67.306875,0.017203,10.681459,-17.270544,28.06091
-66.275198,0.048772,13.550812,-21.074853,27.962256
-65.243521,0.06357,13.744251,-21.526212,27.863602
-62.954488,0.070805,13.647531,-11.822,27.99514
-59.2469,0.10632,11.358497,-16.593506,27.99514
-56.506508,0.132957,0.977245,-22.009811,28.06091
-52.895639,0.172418,7.650907,-1.279549,28.06091
-48.607732,0.174391,12.132255,-5.277298,27.797832
-43.320388,0.133943,6.941629,-0.215632,27.896486
-40.160878,0.113555,3.653158,1.589803,27.99514
-38.194243,0.098428,-0.76371,-12.885917,27.929371
-35.421612,0.10073,-0.98939,0.364687,27.830717
-33.809616,0.119474,7.812107,-5.825376,28.093795
-32.939139,0.113884,10.004421,-5.406258,27.962256
-31.649543,0.070805,5.813232,-6.018816,27.929371
-30.359947,0.02082,6.329071,-14.594632,28.126679
-31.133704,-0.042976,12.615854,1.847723,27.830717
-33.035859,-0.107431,13.647531,-2.440186,27.929371
-35.711771,-0.167281,16.678083,1.525323,27.830717
-38.065284,-0.223185,8.585865,4.813795,27.732063
-40.676716,-0.232392,-0.473551,4.878274,28.06091
-43.610547,-0.212662,-2.601385,21.610791,27.600524
-46.318699,-0.197863,-3.149464,15.098327,27.764947
-48.285333,-0.16761,-3.471863,18.225599,27.699178
-49.929568,-0.128806,-8.404569,20.450154,27.633409
-50.703326,-0.072244,-7.340652,16.903763,27.863602
-52.7022,-0.028507,-6.566894,24.157744,27.764947
-54.572114,-0.036728,-8.11441,15.936565,27.797832
-55.636031,-0.060734,-7.98545,12.712574,27.732063
-57.151306,-0.108417,-1.892107,12.615854,27.99514
-60.117377,-0.173529,0.074527,7.908826,27.99514
-62.50313,-0.216937,-4.148901,8.360185,27.830717
-64.373044,-0.237325,-9.629686,3.911077,27.699178
-66.919996,-0.237983,-11.467361,5.748752,27.666293
-70.853264,-0.227131,-12.499038,11.197298,27.863602
-74.302933,-0.225487,-4.181141,19.515196,27.764947
-76.753165,-0.239627,-7.888731,27.059337,27.666293
-78.268441,-0.238969,-12.305598,20.159994,27.863602
-80.654193,-0.206742,-16.174387,20.804793,27.699178
-82.588587,-0.163992,-15.561829,26.446779,27.699178
-84.9421,-0.114007,-8.404569,21.320632,27.370331
-87.489052,-0.093619,-7.372892,15.968805,27.600524
-89.584645,-0.049225,-9.404006,10.810419,27.764947
-92.486236,0.007995,-16.142148,13.099453,27.666293
-94.678549,0.025753,-15.14271,24.544623,27.699178
-97.35446,0.044497,-16.400067,21.481831,27.534754
-100.223811,0.033974,-13.788634,24.995982,27.732063
-103.351081,0.031672,-13.433995,27.736375,27.764947
-106.123712,0.030028,-21.139333,32.411164,27.699178
-108.509465,0.015887,-16.496787,27.962055,27.830717
-109.799061,-0.010421,-15.529589,18.870398,27.699178
-109.025303,-0.022259,-13.724154,11.906576,27.797832
-107.671227,-0.002528,-10.306724,13.196172,27.797832
-103.54452,0.026739,-9.565206,14.26009,27.929371
-99.804692,0.071791,-13.756394,15.968805,27.929371
-95.420066,0.079683,-14.723592,15.033848,27.699178
-88.875367,0.090864,-16.883665,19.998795,27.534754
-82.556347,0.105991,-15.43287,21.77199,27.666293
-74.818771,0.093166,-13.208316,26.930377,27.863602
-67.210155,0.016874,-15.40063,27.059337,27.764947
-60.633215,-0.054815,-14.981511,19.869835,27.929371
-54.378675,-0.137027,-11.88648,23.351746,27.764947
-48.672212,-0.226473,-4.761459,16.936003,27.732063
-42.57887,-0.299148,-5.502977,17.129442,27.929371
-37.936324,-0.352093,-0.312352,24.415664,27.732063
-33.938576,-0.350777,-5.180578,14.09889,27.929371
-30.875785,-0.353408,0.687086,10.13338,27.830717
-29.618429,-0.377085,1.718763,11.422977,27.797832
-28.167633,-0.412601,-1.698668,13.421852,27.863602
-27.103716,-0.437593,4.684835,18.354559,27.764947
-27.297155,-0.417533,2.073402,7.135068,27.797832
-27.264916,-0.357354,-1.795388,7.231788,27.863602
-27.103716,-0.288296,0.977245,13.615291,27.863602
-26.878037,-0.222198,1.267404,15.968805,27.830717
-27.619555,-0.155442,3.298519,15.581926,27.962256
-28.586752,-0.095921,5.555313,12.970493,28.291103
-27.555075,-0.065009,1.783243,13.260652,27.929371
-25.072602,-0.056788,7.231788,17.419601,27.896486
-21.365013,-0.018642,1.815483,13.034973,27.99514
-17.625183,0.050745,4.426916,3.266279,28.093795
-14.014314,0.091193,3.234039,6.39355,27.929371
-9.597446,0.084616,6.52251,8.198986,27.896486
-5.760897,0.060282,1.783243,4.588115,27.962256
-2.182266,0.043839,0.139007,5.168434,27.929371
0.493646,0.008653,7.328508,1.041725,27.732063
2.428041,-0.048896,3.653158,-2.343466,27.863602
2.266841,-0.122886,8.585865,3.008359,27.863602
1.202924,-0.174515,0.461406,-2.343466,28.028025
1.686523,-0.206742,4.910514,-11.88648,28.06091
0.267967,-0.212004,6.45803,-13.047116,28.126679
-2.762585,-0.212004,-1.892107,-11.983199,27.830717
-6.276735,-0.228117,2.460281,-9.565206,27.99514
-8.855928,-0.222527,3.556438,-5.019379,28.028025
-12.305598,-0.192273,1.235164,-9.017128,27.929371
-16.464547,-0.171227,7.908826,-12.305598,27.929371
-20.494535,-0.152483,6.200111,-13.176076,27.830717
-23.105968,-0.154784,5.329633,-9.790885,27.962256
-25.65292,-0.176817,9.617542,0.332447,27.764947
-27.555075,-0.157415,8.005546,2.008922,27.863602
-29.457229,-0.09625,10.35906,-4.60026,27.863602
-31.036985,-0.016011,4.652595,-10.532403,27.929371
-31.262664,0.093166,6.55475,-7.243933,27.896486
-29.489469,0.196095,15.710886,-3.826502,27.830717
-26.813557,0.278307,11.003858,-16.948145,27.962256
-24.943642,0.365452,12.035535,-20.526775,27.929371
-22.880288,0.423658,13.840971,-9.436246,28.028025
-21.010374,0.460817,7.586427,-7.695291,27.797832
-18.6891,0.486467,9.004983,-3.536343,27.929371
-14.433432,0.494031,13.067213,1.557563,27.863602
-8.565769,0.474629,14.324569,-5.148338,27.863602
-2.117787,0.429906,8.263465,-9.404006,27.962256
3.298519,0.356244,7.489707,-9.500726,27.929371
7.908826,0.276005,10.42354,-7.082733,27.99514
11.003858,0.184586,7.070589,-5.567457,27.896486
14.29233,0.097441,12.100015,-6.631374,27.896486
17.96768,-0.008776,9.843221,-7.243933,28.159564
22.513509,-0.128477,14.421289,0.687086,27.830717
27.671896,-0.235023,12.196735,5.168434,27.99514
32.024285,-0.339597,5.361873,-6.373455,27.863602
33.829721,-0.414574,7.070589,-12.273358,27.863602
35.860836,-0.465216,7.844347,-11.56408,28.028025
38.697949,-0.491853,8.263465,-4.60026,27.797832
42.63122,-0.484947,5.265153,3.814357,27.929371
45.565053,-0.459297,4.297956,-9.404006,27.962256
48.918005,-0.459297,3.072839,-18.044302,27.896486
52.399917,-0.477383,7.521947,-17.528464,27.99514
55.75287,-0.445485,4.040037,-1.698668,27.797832
59.976301,-0.404708,8.005546,8.489145,27.896486
65.489329,-0.365904,5.813232,-0.570271,27.863602
70.29308,-0.334664,0.074527,-11.983199,27.99514
74.645471,-0.312302,-1.634188,-9.146087,27.896486
77.095706,-0.293887,-2.085547,0.751566,27.896486
77.514825,-0.259029,-1.247309,-0.538031,27.929371
79.449222,-0.214306,-9.629686,-13.014876,28.126679
83.962813,-0.169583,-12.434558,-9.017128,27.962256
87.702647,-0.119927,-8.04993,5.168434,27.732063
89.830483,-0.071915,-14.078793,8.843784,27.732063
89.346884,-0.057446,-9.629686,3.362998,27.732063
87.928326,-0.065996,-6.373455,-8.404569,27.896486
86.509769,-0.067311,-3.536343,-5.277298,27.797832
85.155691,-0.04495,0.751566,6.812669,27.797832
83.092335,-0.00779,-4.53578,1.622043,27.863602
81.609298,0.035289,-3.858742,-9.275047,27.764947
80.6421,0.06916,9.133943,-13.401755,27.962256
79.288022,0.100401,-9.339527,-6.405695,27.962256
79.739381,0.128024,-7.372892,6.038911,27.797832
80.6421,0.178009,2.91164,2.428041,27.896486
80.771059,0.248382,-11.435121,-7.566332,27.896486
81.286898,0.309548,-10.403444,-14.433432,28.093795
82.673216,0.326319,-14.272233,-14.981511,27.929371
83.350255,0.345392,-17.721903,-9.146087,27.830717
83.575934,0.373673,-14.884791,-7.888731,27.600524
84.962252,0.379263,-20.720214,-16.851426,27.863602
87.154568,0.383209,-21.590692,-15.23943,27.929371
88.927764,0.405242,-15.23943,-10.758083,27.764947
90.765441,0.426946,-15.013751,1.622043,27.896486
91.31352,0.426288,-11.241681,6.909389,27.732063
90.829921,0.393404,-12.627997,-5.535217,27.830717
90.056163,0.350325,-15.23943,-0.73147,27.732063
88.702085,0.337829,-14.497912,12.035535,27.699178
87.251287,0.330265,-15.497349,10.26234,27.797832
86.02617,0.326648,-19.398378,-3.117224,27.863602
85.091211,0.300998,-13.659675,-4.6325,27.863602
84.962252,0.237201,-13.885354,9.585302,27.830717
83.318015,0.203988,-14.917031,14.679209,27.732063
81.706018,0.214511,-16.271107,5.974431,27.797832
81.448098,0.21747,-12.337838,12.196735,27.830717
83.092335,0.226678,-11.950959,23.674146,27.666293
84.930012,0.243121,-15.078231,22.02991,27.830717
86.348569,0.273046,-10.048805,10.16562,27.99514
86.219609,0.33158,-12.660237,-1.408509,27.764947
85.316891,0.387156,-14.530152,4.297956,27.962256
85.70377,0.418725,-20.204376,16.581364,27.764947
87.767127,0.453912,-23.686286,6.167871,28.06091
91.926079,0.499293,-21.461732,2.589241,27.962256
94.892154,0.536123,-23.879725,4.136756,27.863602
96.213992,0.532506,-28.522272,8.005546,27.797832
96.729831,0.490742,-31.617303,11.648656,27.797832
96.794311,0.455556,-30.811305,-3.633062,28.192449
97.18119,0.447663,-29.424989,-12.499038,27.962256
96.278472,0.432208,-29.32827,-1.344029,27.896486
96.697591,0.400967,-28.909151,0.848285,27.732063
96.697591,0.341117,-22.880288,-4.277861,27.896486
96.052792,0.291132,-20.301096,-17.367264,27.863602
94.053916,0.242792,-21.107093,-16.657986,27.863602
90.894401,0.178338,-14.078793,-2.440186,27.732063
87.348007,0.122434,-10.596883,2.62148,27.633409
85.155691,0.081985,-13.820874,-11.950959,27.962256
83.575934,0.059624,-11.209441,-22.009811,27.797832
81.738258,0.063241,-15.17495,-2.923784,27.699178
80.932259,0.053705,-13.079356,5.361873,27.666293
79.255782,0.013585,-9.371767,-1.666428,27.830717
77.966185,-0.019957,-5.180578,-5.051619,27.797832
78.030665,-0.045278,-1.05387,3.556438,27.797832
78.320824,-0.0535,3.330759,1.847723,27.699178
76.837787,-0.066982,0.364687,-5.019379,27.732063
74.226352,-0.10184,-0.570271,2.75044,27.764947
71.808357,-0.112692,7.038349,2.492521,27.666293
70.647719,-0.096579,1.847723,0.332447,27.830717
70.518759,-0.07619,3.975557,-2.794825,27.666293
68.552123,-0.052513,2.68596,0.880525,27.797832
66.359808,-0.029823,-0.92491,11.100578,27.699178
66.005168,-0.017326,4.974994,-0.666991,27.962256
65.03797,-0.007461,8.295705,-7.695291,27.732063
61.136939,0.009968,7.812107,6.844909,27.896486
55.430471,0.028712,3.395238,5.780992,27.600524
50.272082,0.056335,3.911077,-5.728657,27.764947
46.209851,0.100401,2.91164,-10.467924,27.962256
41.954181,0.173076,7.554187,-17.077105,27.830717
36.892513,0.232269,12.970493,-13.691914,27.962256
31.927565,0.268113,2.234602,-15.013751,27.732063
27.994295,0.327305,6.748189,-25.84636,27.863602
24.383424,0.387156,5.168434,-19.849737,27.962256
20.675833,0.410175,2.137882,-4.922659,27.896486
17.774241,0.399652,16.516884,-5.857616,27.797832
15.195047,0.389786,7.618667,-24.975882,27.666293
12.744814,0.364465,-0.312352,-29.03811,28.028025
9.778741,0.342432,13.034973,-26.813557,27.962256
8.489145,0.318755,6.973869,-24.298844,27.896486
9.101703,0.269757,2.137882,-26.652357,28.093795
9.133943,0.224047,4.523635,-34.389935,27.797832
7.392988,0.20333,-3.310663,-30.037547,27.962256
4.040037,0.192478,10.101141,-16.174387,28.028025
2.68596,0.14907,8.811544,-12.531278,27.863602
2.65372,0.098428,4.555875,-19.591818,28.028025
2.589241,0.047785,8.779304,-16.819186,27.764947
1.267404,0.016216,11.971056,-9.404006,27.896486
0.558126,0.029699,17.451841,-9.661926,28.028025
0.461406,0.023122,11.971056,-11.59632,27.830717
-2.569145,-0.017655,21.707511,-18.91478,27.962256
-6.728094,-0.051855,17.322882,-14.014314,27.830717
-9.919845,-0.081452,19.805355,-7.018253,27.830717
-12.434558,-0.10184,25.544061,-13.595195,28.028025
-16.206627,-0.099209,22.739188,-14.078793,27.929371
-19.624058,-0.080794,24.318944,-7.469612,27.896486
-20.365575,-0.051527,16.387924,-5.374018,27.863602
-22.815808,-0.014038,16.903763,-4.56802,27.830717
-26.587878,0.039564,15.324007,-12.402318,28.028025
-28.941391,0.072449,17.774241,-13.885354,27.962256
-27.071476,0.090207,21.610791,0.751566,27.896486
-26.265478,0.101716,12.228975,3.330759,27.896486
-28.070913,0.092837,12.906013,-2.859305,27.863602
-30.682346,0.071791,10.681459,-6.889293,27.962256
-32.133141,0.048114,27.446216,-3.504103,27.929371
-32.036422,0.026739,19.547436,2.234602,27.797832
-30.166507,0.018189,12.164495,-4.245621,27.929371
-28.909151,0.026081,20.353434,-7.888731,28.028025
-28.522272,0.029041,21.578551,-3.020504,27.797832
-27.103716,0.019176,26.511258,3.105079,27.99514
-24.975882,-0.005488,12.293455,2.331321,27.830717
-24.266604,-0.022259,11.519697,-1.827627,27.929371
-25.459481,-0.016669,16.678083,-0.409071,27.929371
-28.361072,0.011283,11.616417,2.94388,27.764947
-32.165381,0.054362,11.068338,7.199548,27.99514
-35.582811,0.081985,11.229538,6.296831,27.764947
-39.709519,0.08626,5.942192,7.779867,27.764947
-44.513265,0.076066,-0.215632,15.259527,27.764947
-49.44597,0.075737,6.941629,14.614729,27.633409
-54.346435,0.088891,-5.631937,8.489145,27.962256
-56.796667,0.108951,-11.6608,8.521385,27.797832
-58.182983,0.122762,-4.43906,1.589803,27.797832
-59.956178,0.130655,-10.306724,5.748752,27.896486
-62.37417,0.136903,-6.147776,3.105079,27.830717
-63.083448,0.128353,-9.146087,-2.891545,28.159564
-61.084574,0.133614,-6.083296,7.360748,27.797832
-58.021783,0.112239,-5.954336,2.008922,27.830717
-55.571551,0.068174,-3.987701,4.588115,27.797832
-53.604917,0.028054,-3.117224,9.230663,27.797832
-51.477083,-0.026205,-14.530152,3.846597,28.093795
-49.671649,-0.090659,-15.465109,7.264028,27.99514
-48.478773,-0.145906,-11.144962,8.327945,27.797832
-47.092457,-0.157415,-8.565769,8.779304,27.732063
-45.86734,-0.127819,-12.756957,8.779304,27.830717
-45.86734,-0.08474,-19.140459,0.848285,27.962256
-48.704452,-0.017326,-18.076542,6.55475,27.863602
-51.767243,0.05798,-18.044302,12.261215,27.962256
-53.604917,0.126709,-13.788634,11.745376,27.797832
-53.895076,0.196424,-16.786946,7.650907,27.99514
-55.152432,0.233255,-17.689663,5.329633,27.962256
-57.731624,0.23194,-15.14271,16.258964,27.863602
-61.826092,0.218457,-15.17495,19.482956,27.666293
-66.242958,0.188532,-11.016002,12.519134,27.764947
-71.175663,0.135916,-6.308975,17.9032,27.896486
-74.206213,0.079683,-6.566894,18.0644,27.764947
-75.624769,0.012928,-15.045991,23.287267,27.99514
-79.751476,-0.06205,-15.30391,24.189984,27.764947
-83.588024,-0.106444,-10.435684,14.13113,27.764947
-85.554658,-0.160704,-9.919845,18.290079,27.863602
-87.746971,-0.244231,-5.245058,18.419039,27.830717
-89.197766,-0.354066,-10.338964,14.29233,27.797832
-90.036003,-0.429372,-15.43287,13.712011,27.830717
-89.520165,-0.46127,-9.952085,12.519134,27.797832
-87.618011,-0.479357,-9.113847,15.324007,27.99514
-86.006016,-0.465545,-3.439623,17.193922,27.99514
-84.168342,-0.442197,0.429166,14.808168,27.896486
-82.040509,-0.42411,-2.472426,9.939941,27.929371
-79.203398,-0.361629,-4.729219,13.550812,27.797832
-75.012211,-0.261989,4.265716,23.416226,27.830717
-69.595908,-0.190629,-1.634188,20.869273,27.830717
-64.405284,-0.123873,-2.407946,7.328508,27.797832
-59.923938,-0.039359,-2.214506,4.588115,28.028025
-55.79723,0.037262,-7.501852,10.842659,27.797832
-51.863962,0.085274,-8.04993,14.743688,27.863602
-47.189176,0.122434,-7.759771,4.394676,27.929371
-43.481588,0.14052,-1.311789,-4.6325,27.797832
-41.547193,0.152688,-6.083296,5.232913,27.929371
-41.128075,0.16058,-7.308412,9.230663,27.830717
-42.127512,0.152688,-6.921533,8.198986,27.732063
-43.288148,0.140849,-8.726968,2.105642,28.225334
-45.86734,0.155976,-6.341215,6.39355,27.797832
-49.574929,0.168143,1.267404,10.35906,27.403216
-51.831722,0.165513,-1.05387,10.874899,27.896486
-53.604917,0.137561,-2.407946,17.9032,27.732063
-55.313632,0.105334,5.684272,5.426353,27.567639
-56.603228,0.082643,12.035535,3.782117,27.830717
-57.667145,0.06653,11.616417,12.648094,27.732063
-58.182983,0.042853,12.938253,11.261777,27.797832
-58.021783,0.020162,14.22785,11.777616,27.863602
-56.119629,0.046799,7.779867,5.136194,27.732063
-53.895076,0.101716,8.005546,3.395238,27.797832
-50.058528,0.12342,15.646406,8.489145,27.962256
-44.319825,0.144795,17.677521,5.426353,27.863602
-39.32264,0.160909,14.808168,-5.116098,28.06091
-38.452163,0.193136,15.001608,-1.730908,27.699178
-39.064721,0.256274,12.680334,6.264591,27.797832
-38.097524,0.326648,12.390175,13.744251,27.896486
-37.259286,0.370384,17.387362,18.709198,27.699178
-39.22592,0.427275,12.003296,2.331321,27.896486
-41.224794,0.504225,12.615854,6.780429,27.666293
-41.385994,0.566048,10.29458,12.938253,27.764947
-43.352628,0.590712,14.840408,6.42579,27.896486
-45.577181,0.580518,18.193359,5.780992,27.863602
-48.511012,0.566706,14.29233,-6.986013,28.06091
-51.444844,0.578874,19.740876,-1.537468,27.830717
-55.281392,0.594987,18.741438,12.293455,27.797832
-54.862273,0.594987,21.90095,6.58699,27.962256
-51.219164,0.560458,23.609666,0.590366,27.896486
-46.576618,0.520668,22.771428,-4.37458,28.028025
-44.513265,0.520339,19.998795,-3.020504,27.699178
-39.741759,0.522312,18.386799,2.68596,27.863602
-36.517768,0.509158,14.937128,-2.504666,27.99514
-33.874096,0.480219,16.162245,-16.690226,27.962256
-34.325455,0.452596,12.583614,-20.430055,28.028025
-34.422175,0.441744,8.392425,-16.077668,27.863602
-34.132015,0.431879,7.812107,-15.723029,27.99514
-32.197621,0.393075,8.198986,-20.397815,28.028025
-34.196495,0.332238,6.071151,-22.461169,27.99514
-37.162566,0.315796,6.55475,-21.074853,28.093795
-42.224231,0.310534,11.197298,-20.365575,27.863602
-46.06078,0.289159,6.61923,-20.720214,27.929371
