Accelerometer 1 (m/s^2),Microphone (V),Accelerometer 2 (m/s^2),Accelerometer 3 (m/s^2),Temperature (Celsius)
13.808731,-0.380045,-6.824814,4.846035,27.140138
15.904325,-0.38432,-4.6325,4.974994,27.041484
14.13113,-0.383662,-5.502977,4.974994,26.975714
15.291767,-0.379058,-7.308412,4.201236,27.074368
13.905451,-0.38136,-5.438497,3.330759,26.975714
15.936565,-0.383004,-5.922096,4.491395,27.140138
18.03216,-0.383004,-6.599134,4.588115,27.205907
17.258402,-0.377085,-7.405132,3.814357,26.909945
19.869835,-0.368864,-6.180015,3.588678,27.173023
20.353434,-0.367877,-7.534092,0.912765,27.074368
20.579113,-0.364918,-7.050493,0.945005,27.173023
20.643593,-0.357683,-7.695291,3.169559,27.205907
19.676396,-0.35012,-10.081045,2.81492,27.205907
21.90095,-0.349133,-6.244495,1.654283,27.074368
21.256152,-0.349791,-9.275047,0.945005,27.140138
22.932627,-0.345845,-15.078231,2.94388,27.107253
26.607978,-0.337952,-9.694166,3.620918,27.074368
24.931502,-0.329073,-11.531841,2.395801,27.107253
26.640218,-0.318221,-11.112722,1.847723,26.975714
26.865898,-0.305396,-10.306724,2.65372,27.074368
25.060462,-0.291256,-14.078793,4.201236,27.173023
26.09214,-0.281719,-10.081045,1.396364,27.074368
26.156619,-0.273498,-10.919282,1.525323,27.074368
28.864773,-0.258371,-8.30785,4.684835,27.074368
29.412851,-0.252781,-8.920408,2.68596,27.074368
32.378924,-0.251466,-12.047679,3.266279,27.271677
33.281642,-0.242587,-9.468486,1.815483,27.008599
31.572926,-0.229104,-9.661926,1.396364,27.140138
32.411164,-0.220225,-10.048805,2.524761,27.238792
31.347247,-0.216279,-11.273921,1.751003,27.173023
32.894763,-0.213319,-12.112159,1.106205,27.271677
34.08764,-0.204112,-10.048805,0.816045,27.041484
33.86196,-0.197863,-11.273921,2.589241,27.205907
36.892513,-0.196219,-10.177764,1.976682,27.238792
35.473957,-0.194904,-11.273921,2.170122,27.205907
34.538999,-0.197206,-11.273921,4.168996,27.205907
34.11988,-0.198192,-5.341778,2.91164,27.173023
32.636843,-0.195233,-9.210567,3.201799,27.074368
33.797481,-0.186683,-10.822563,-1.440748,27.205907
30.380049,-0.183065,-5.825376,-1.859867,27.074368
32.798043,-0.180435,-7.469612,0.396927,27.074368
33.184922,-0.173858,-5.309538,-2.117787,27.074368
31.153807,-0.177146,-7.534092,-2.150027,27.107253
32.507884,-0.181092,-8.920408,-3.407383,27.304561
28.477894,-0.178133,-1.344029,-3.890982,27.008599
29.670771,-0.171885,-5.631937,0.106767,27.107253
27.446216,-0.165308,-6.147776,-2.117787,27.107253
25.028222,-0.160704,-3.826502,-5.277298,27.074368
26.962617,-0.163006,-7.759771,-3.858742,27.238792
25.8987,-0.164979,-4.342341,-2.698105,27.041484
29.090452,-0.168267,-7.243933,-3.117224,27.074368
25.7375,-0.175831,-7.759771,-4.987139,27.107253
25.673021,-0.179119,-5.664177,-7.340652,27.173023
27.446216,-0.18175,-5.599697,-6.470175,27.205907
21.352871,-0.189642,-3.407383,-3.729782,27.205907
24.705823,-0.193917,-5.825376,-7.630811,27.140138
22.481269,-0.192273,-3.858742,-9.694166,27.238792
23.480706,-0.1903,-4.53578,-8.598009,27.140138
26.543498,-0.190958,-1.086109,-9.113847,27.205907
22.900388,-0.194904,-4.793699,-7.856491,27.074368
25.99542,-0.198521,-4.40682,-9.661926,27.140138
21.90095,-0.203125,-2.343466,-11.306161,27.140138
21.96543,-0.208387,-4.084421,-9.081607,27.238792
22.449029,-0.216608,-1.666428,-10.113285,27.140138
18.451279,-0.225815,-4.019941,-8.630249,27.173023
23.577426,-0.231735,-4.277861,-7.759771,26.942829
21.320632,-0.238312,-3.568583,-9.661926,27.041484
24.125504,-0.241929,-3.052744,-9.855365,27.205907
23.932065,-0.241271,-4.761459,-11.144962,27.107253
19.353997,-0.242916,-3.213944,-9.887605,27.238792
24.286704,-0.247848,-2.891545,-8.340089,27.238792
19.289517,-0.252781,-3.342903,-8.14665,27.107253
20.772553,-0.255083,-2.311226,-8.469049,27.370331
20.675833,-0.255083,-3.052744,-11.048242,27.107253
20.256714,-0.259358,-2.182266,-9.081607,27.304561
26.479019,-0.264619,-3.439623,-7.050493,26.975714
20.514634,-0.265606,-2.311226,-10.242244,27.107253
22.545748,-0.263633,-1.666428,-8.888168,27.271677
22.706948,-0.260673,-3.246184,-11.112722,26.975714
19.998795,-0.261331,-3.600823,-11.531841,27.567639
23.480706,-0.260344,-3.084984,-8.533529,27.041484
18.580239,-0.254425,-3.987701,-10.306724,27.107253
23.448466,-0.252452,-2.278986,-10.435684,27.074368
24.157744,-0.256398,-1.795388,-9.339527,27.107253
22.320069,-0.260016,-2.827065,-8.436809,27.205907
25.092702,-0.257385,-0.473551,-6.470175,27.140138
20.063275,-0.249821,-0.98939,-8.404569,27.008599
23.577426,-0.247519,-2.117787,-10.274484,27.041484
21.90095,-0.242916,-1.892107,-5.954336,27.173023
19.837595,-0.235681,-4.69698,-6.373455,27.140138
22.287829,-0.234037,-2.504666,-9.210567,27.205907
20.192234,-0.235352,-2.859305,-6.760334,27.238792
24.641343,-0.23864,-4.40682,-6.921533,27.205907
20.579113,-0.236339,-1.150589,-7.243933,26.975714
19.450716,-0.229762,-2.375706,-7.437372,27.304561
23.158307,-0.224829,-1.924347,-8.984888,27.238792
18.419039,-0.221212,-0.473551,-7.114973,27.140138
20.546873,-0.220225,-2.730345,-5.083858,27.107253
17.87096,-0.222856,-1.795388,-6.534654,27.107253
19.708636,-0.223842,-1.698668,-6.534654,27.173023
21.514071,-0.221869,-0.505791,-4.245621,27.107253
17.419601,-0.222198,-1.537468,-5.116098,27.074368
20.740313,-0.224829,-1.988827,-3.278423,26.975714
17.80648,-0.222198,-2.085547,-1.344029,27.041484
17.80648,-0.214306,-0.69923,-2.343466,27.337446
17.93544,-0.203454,-1.344029,-1.730908,27.074368
14.840408,-0.192273,-2.536905,1.170684,27.205907
17.709761,-0.18175,-1.698668,-0.151152,27.173023
14.937128,-0.168925,-1.698668,-4.245621,27.107253
16.903763,-0.160375,-1.569708,-5.116098,27.238792
17.355122,-0.148865,-3.052744,-1.698668,27.173023
13.196172,-0.134067,0.042287,-0.95715,27.140138
15.872085,-0.120913,0.525886,-1.215069,27.173023
13.002733,-0.113679,-1.086109,-2.278986,27.041484
13.131693,-0.110719,0.783805,-0.086672,27.205907
11.648656,-0.112692,1.138445,-1.344029,26.844175
10.681459,-0.111048,-0.538031,-2.343466,27.140138
14.00217,-0.105786,0.751566,1.170684,27.238792
9.778741,-0.099538,0.267967,1.235164,27.107253
10.42354,-0.092961,-1.408509,-1.376269,27.173023
10.29458,-0.081452,-0.280112,-2.730345,27.107253
7.908826,-0.073888,0.461406,-1.569708,27.074368
8.005546,-0.065996,0.364687,-0.183392,27.140138
4.910514,-0.058761,1.202924,0.945005,27.041484
7.135068,-0.057446,-0.247872,0.396927,26.942829
5.426353,-0.058103,0.783805,-1.02163,26.975714
4.104517,-0.062707,1.912202,-0.505791,27.107253
5.845472,-0.065996,0.429166,-0.666991,27.173023
1.847723,-0.065996,1.331884,-0.89267,27.271677
3.201799,-0.065338,1.879963,-0.82819,27.074368
1.202924,-0.063694,1.106205,-1.150589,27.140138
0.106767,-0.063694,2.073402,-3.020504,27.074368
1.170684,-0.066325,1.912202,-2.859305,27.304561
-1.05387,-0.070271,1.267404,-3.149464,27.074368
1.331884,-0.0706,4.330196,-2.472426,27.173023
-0.473551,-0.06468,3.362998,-1.988827,27.008599
-0.95715,-0.057117,0.493646,-2.085547,27.140138
0.203487,-0.048238,2.202362,-3.568583,27.107253
-1.988827,-0.034426,3.201799,-2.923784,27.041484
-1.215069,-0.026205,4.168996,-1.537468,27.271677
-2.150027,-0.024232,2.234602,-1.05387,27.140138
-0.086672,-0.02193,0.654846,0.106767,27.238792
0.816045,-0.024561,2.81492,-0.473551,27.074368
-0.086672,-0.032125,3.556438,-3.439623,27.140138
2.65372,-0.03344,3.137319,-1.505228,27.337446
1.557563,-0.031796,3.362998,-1.859867,27.008599
2.299081,-0.02785,2.75044,-4.310101,27.140138
2.84716,-0.020944,1.202924,-2.182266,27.074368
1.718763,-0.020944,3.524198,-3.375143,27.008599
2.75044,-0.020286,4.136756,-3.794262,26.745521
0.493646,-0.01634,4.910514,-3.439623,27.074368
1.718763,-0.020286,3.298519,-3.665302,27.140138
1.718763,-0.029165,0.396927,-2.021067,26.942829
-0.79595,-0.040017,2.234602,-1.02163,27.205907
-1.279549,-0.045936,5.619792,-1.666428,26.975714
-3.826502,-0.047909,2.428041,-1.408509,27.238792
-5.470737,-0.0535,1.460844,0.429166,27.008599
-6.018816,-0.061392,2.84716,-0.054432,26.811291
-6.534654,-0.069284,-0.634751,-0.98939,27.107253
-6.566894,-0.073888,3.137319,-1.537468,27.140138
-8.759208,-0.076519,1.912202,-1.827627,27.041484
-9.017128,-0.073888,1.138445,-2.246746,27.238792
-8.372329,-0.066982,0.880525,-1.376269,27.041484
-8.27561,-0.059419,1.847723,-1.988827,27.140138
-8.372329,-0.053828,1.235164,-0.92491,26.975714
-8.27561,-0.046923,0.171247,0.977245,27.173023
-7.469612,-0.033769,2.492521,1.170684,26.745521
-7.082733,-0.025548,1.364124,2.008922,27.074368
-6.051056,-0.022917,1.009485,1.751003,27.074368
-4.69698,-0.014367,1.009485,0.912765,27.074368
-4.793699,-0.002528,0.783805,2.041162,27.173023
-5.083858,0.007008,2.008922,2.041162,27.140138
-4.69698,0.020162,2.234602,2.62148,27.008599
-5.019379,0.035289,0.558126,2.363561,27.008599
-4.40682,0.053705,1.589803,0.106767,27.107253
-3.826502,0.070476,1.009485,0.171247,27.107253
-5.148338,0.082314,3.040599,3.524198,27.041484
-5.341778,0.093495,2.81492,2.84716,27.107253
-5.212818,0.103689,0.106767,1.396364,26.975714
-5.438497,0.111253,1.879963,2.84716,27.304561
-5.986576,0.117501,1.622043,3.008359,26.87706
-9.275047,0.12638,3.717638,3.427478,27.173023
-9.404006,0.132299,2.137882,2.492521,26.975714
-10.983762,0.135259,3.072839,-0.602511,26.87706
-11.56408,0.137232,2.78268,1.138445,27.107253
-10.661363,0.143151,2.94388,1.783243,27.205907
-13.305036,0.145782,3.620918,-0.69923,27.173023
-13.627435,0.150714,3.524198,-0.151152,27.074368
-14.465672,0.155976,5.780992,-1.505228,27.074368
-14.884791,0.161238,4.040037,1.557563,27.074368
-13.337275,0.16913,3.395238,0.945005,27.074368
-14.594632,0.176036,2.041162,-0.473551,27.041484
-12.627997,0.182284,5.619792,2.170122,27.074368
-14.143273,0.184586,6.103391,1.299644,27.173023
-14.594632,0.189847,5.426353,0.332447,27.173023
-11.822,0.196095,5.039474,-0.086672,27.074368
-13.272796,0.209578,3.298519,-0.69923,27.107253
-11.950959,0.220101,6.038911,-1.440748,27.238792
-13.853114,0.227007,4.813795,-1.730908,27.370331
-13.369515,0.232926,6.49027,-2.569145,27.271677
-12.756957,0.233584,4.588115,-5.051619,26.482443
-15.819748,0.233913,3.008359,-2.923784,27.173023
-12.982636,0.230953,8.102266,-0.95715,27.074368
-14.562392,0.226349,7.360748,-2.859305,27.238792
-15.851988,0.227007,8.005546,-1.279549,27.008599
-13.917594,0.229967,5.845472,-1.344029,26.942829
-16.657986,0.233913,7.199548,-1.472988,27.107253
-14.239993,0.24608,8.553625,-0.054432,27.008599
-16.722466,0.256603,9.327383,-2.278986,27.205907
-15.30391,0.262523,7.070589,-2.891545,27.205907
-13.982074,0.26614,8.392425,-1.537468,27.074368
-16.561266,0.272388,9.553062,-2.311226,27.074368
-12.434558,0.277649,7.457468,-2.407946,27.041484
-13.466235,0.279623,8.843784,-2.053307,27.107253
-12.982636,0.279951,9.520822,-3.826502,27.107253
-11.69304,0.281924,8.489145,-2.214506,27.173023
-12.531278,0.284226,8.263465,-1.118349,27.140138
-9.113847,0.286857,9.520822,-2.923784,28.258218
-12.079919,0.288501,6.39355,-3.020504,27.074368
-10.661363,0.293434,8.972744,-3.697542,27.304561
-8.24337,0.296065,8.779304,-1.892107,27.205907
-10.790323,0.298696,7.554187,-1.086109,27.107253
-7.953211,0.306259,6.42579,-5.245058,26.745521
-9.339527,0.316453,7.521947,-4.858179,27.008599
-7.308412,0.32895,9.198423,-1.956587,27.205907
-8.01769,0.338157,7.844347,-2.375706,27.107253
-9.984325,0.345721,7.779867,-3.020504,27.140138
-6.695854,0.35164,5.974431,-4.181141,27.468985
-8.726968,0.350654,6.52251,-2.053307,26.975714
-7.469612,0.352955,7.167308,-0.86043,27.238792
-7.437372,0.363479,6.200111,-3.342903,27.074368
-9.178327,0.378277,4.749315,-3.310663,27.271677
-7.114973,0.392746,5.426353,-2.343466,27.008599
-8.823688,0.408531,4.523635,-2.730345,26.942829
-8.17889,0.423,3.362998,-2.536905,27.271677
-8.372329,0.434838,4.620355,-1.730908,27.173023
-8.404569,0.443717,4.007797,-1.569708,27.107253
-5.245058,0.448321,2.84716,-1.408509,26.942829
-7.340652,0.448321,3.556438,-0.73147,27.140138
-6.051056,0.444375,4.233476,-0.280112,26.975714
-5.148338,0.444046,0.848285,-1.311789,27.008599
-5.116098,0.448979,4.491395,-0.183392,27.107253
-3.504103,0.451281,4.459156,-0.473551,27.173023
-5.277298,0.452596,1.589803,-0.86043,27.140138
-2.665865,0.4572,0.396927,1.654283,27.107253
-3.084984,0.465092,2.7182,1.331884,26.909945
-3.858742,0.476931,4.684835,2.363561,27.173023
-1.698668,0.486467,0.235727,2.460281,27.271677
-1.472988,0.495017,1.009485,0.171247,27.140138
-0.89267,0.5085,-0.86043,3.846597,27.107253
-2.536905,0.521325,2.041162,1.428604,27.008599
-2.923784,0.529546,2.68596,-0.86043,27.074368
-2.278986,0.535795,0.816045,2.073402,27.107253
-3.858742,0.53711,2.492521,1.235164,27.008599
-1.634188,0.53152,2.94388,1.364124,26.909945
-1.956587,0.525271,1.460844,2.65372,26.975714
-2.085547,0.524285,1.299644,2.331321,27.107253
-1.344029,0.526587,3.427478,2.299081,27.107253
-3.826502,0.526916,0.654846,2.170122,27.074368
-3.084984,0.526587,1.718763,1.396364,27.140138
-2.923784,0.528231,1.106205,1.041725,26.942829
-2.536905,0.530862,1.976682,2.557001,27.173023
-2.278986,0.532177,0.751566,2.75044,27.074368
-2.923784,0.53415,1.331884,2.524761,27.304561
-0.247872,0.532177,3.072839,2.94388,27.074368
-1.730908,0.52856,0.880525,3.588678,26.942829
-3.052744,0.527573,0.848285,3.653158,27.107253
-3.213944,0.522641,2.94388,3.234039,27.205907
-2.665865,0.518037,1.428604,2.492521,27.008599
-2.246746,0.511131,0.590366,4.040037,27.140138
-2.762585,0.496004,1.493084,2.170122,26.942829
-2.021067,0.483179,1.106205,1.202924,27.074368
-1.05387,0.476602,-0.151152,3.653158,27.008599
-1.795388,0.476931,1.879963,2.65372,27.008599
-2.504666,0.475287,2.170122,2.202362,27.074368
-2.923784,0.473971,1.073965,2.041162,27.041484
-0.98939,0.47134,0.300207,2.105642,27.041484
-0.69923,0.467394,-0.666991,2.8794,27.041484
-1.569708,0.466408,3.330759,3.298519,27.041484
-0.634751,0.464764,1.686523,4.168996,27.173023
0.396927,0.458844,-1.763148,3.072839,27.008599
1.654283,0.455556,0.171247,1.073965,27.008599
1.331884,0.456542,-0.280112,1.396364,27.041484
0.010048,0.459173,0.139007,1.299644,27.074368
2.008922,0.462133,-0.247872,2.073402,27.468985
2.91164,0.467065,-0.73147,0.783805,27.205907
2.073402,0.467394,0.880525,-0.538031,27.271677
3.040599,0.462462,-1.376269,0.267967,27.074368
3.685398,0.462462,-1.376269,0.880525,27.205907
5.007234,0.46575,-0.95715,2.073402,27.403216
4.684835,0.467065,0.654846,2.81492,27.074368
4.394676,0.47134,1.235164,1.428604,27.074368
5.587553,0.470025,-4.052181,-0.183392,27.140138
7.006109,0.470025,-2.117787,0.139007,27.008599
7.747627,0.472985,-0.76371,0.590366,27.173023
7.457468,0.470683,-1.182829,0.816045,26.942829
7.683147,0.466408,-2.182266,1.364124,27.337446
9.327383,0.469039,-3.342903,-0.118912,26.942829
9.553062,0.472656,-1.150589,0.945005,27.074368
9.327383,0.475615,-1.279549,1.299644,27.107253
8.650344,0.483508,-0.92491,2.557001,27.107253
8.811544,0.486796,-0.570271,1.299644,26.909945
10.101141,0.491071,-3.504103,-0.086672,27.008599
8.295705,0.499621,-0.409071,2.7182,27.074368
8.263465,0.503568,-0.92491,3.266279,26.909945
8.972744,0.505212,-3.375143,-0.022192,27.074368
9.391862,0.515735,-0.118912,-0.312352,27.205907
10.681459,0.526587,-0.022192,1.493084,27.074368
8.424665,0.531191,-0.79595,2.75044,27.140138
9.682022,0.536123,-1.666428,3.137319,27.107253
11.648656,0.544673,-1.892107,2.492521,27.238792
10.874899,0.550593,-0.054432,2.75044,27.205907
11.455217,0.550593,-0.473551,2.041162,27.074368
9.875461,0.551579,-1.892107,2.170122,26.942829
12.067775,0.551579,-1.376269,1.525323,27.173023
12.648094,0.546647,-0.602511,0.139007,27.008599
9.198423,0.541385,0.912765,-0.473551,27.205907
9.843221,0.539083,1.976682,-1.279549,26.975714
9.843221,0.535137,-0.473551,-0.95715,27.008599
9.843221,0.530862,0.235727,0.106767,27.041484
7.457468,0.530862,1.783243,2.78268,26.975714
6.135631,0.534479,4.459156,3.298519,27.50187
6.71595,0.532835,-0.054432,3.169559,27.008599
4.717075,0.529218,-1.376269,3.878837,27.107253
3.620918,0.526916,2.073402,0.783805,27.107253
2.557001,0.5256,-1.763148,2.363561,27.041484
1.460844,0.523298,-3.890982,1.267404,27.205907
3.040599,0.515735,-1.505228,-1.763148,26.975714
1.331884,0.507185,-0.376831,-1.279549,27.173023
2.137882,0.495675,2.65372,-2.311226,27.041484
1.331884,0.477589,0.332447,-3.762022,27.107253
1.106205,0.462133,-1.05387,-2.375706,27.107253
2.7182,0.451938,3.330759,-0.86043,27.107253
0.590366,0.443388,1.460844,0.558126,27.107253
2.073402,0.431221,-0.247872,0.654846,27.107253
3.588678,0.423986,-4.987139,-0.602511,27.468985
3.846597,0.419711,-5.696417,1.428604,27.107253
4.974994,0.412806,-3.213944,1.879963,27.205907
3.105079,0.403598,-3.149464,0.654846,27.107253
4.652595,0.396034,-5.760897,0.300207,27.074368
4.523635,0.385183,-2.665865,-0.247872,27.140138
3.749877,0.367754,-2.440186,1.847723,27.074368
5.587553,0.353613,-2.794825,1.202924,27.074368
4.684835,0.348023,1.525323,-1.505228,27.074368
6.55475,0.338486,-1.247309,0.945005,27.074368
5.845472,0.327963,-0.086672,0.364687,27.008599
4.426916,0.317769,0.010048,1.589803,27.140138
4.072277,0.303628,-2.021067,3.234039,27.107253
2.395801,0.287844,0.396927,0.493646,26.975714
3.814357,0.268113,-0.441311,1.944442,27.008599
1.589803,0.251342,-1.892107,3.169559,27.074368
0.977245,0.231282,0.525886,1.654283,27.173023
2.395801,0.206947,-1.408509,2.170122,27.140138
0.945005,0.18919,-1.247309,0.912765,27.041484
0.880525,0.177022,-1.698668,2.524761,26.975714
-1.859867,0.159593,1.202924,3.040599,26.975714
-0.441311,0.142822,1.235164,2.170122,27.107253
0.332447,0.126709,-0.86043,3.782117,26.942829
-2.021067,0.114212,1.396364,3.782117,27.205907
-0.82819,0.104347,-0.215632,4.846035,27.008599
-1.02163,0.093495,0.945005,2.81492,27.074368
-0.441311,0.079683,0.010048,1.976682,27.041484
-0.183392,0.067187,0.139007,5.523073,27.173023
-2.536905,0.059624,0.396927,4.846035,27.699178
-0.73147,0.049101,0.558126,1.428604,27.205907
-1.408509,0.036605,-0.086672,3.072839,27.008599
-1.505228,0.023779,1.944442,1.718763,27.173023
-1.988827,0.018847,3.234039,0.106767,27.008599
-2.569145,0.012928,3.201799,1.589803,27.205907
-1.505228,-0.000884,3.330759,4.394676,26.942829
-3.084984,-0.007132,2.589241,0.751566,26.942829
-3.278423,-0.003844,2.170122,-1.505228,27.074368
-4.66474,-0.002857,2.428041,1.944442,27.008599
-4.987139,-0.006803,2.94388,4.104517,27.041484
-5.116098,-0.014038,1.073965,2.008922,26.844175
-7.018253,-0.021601,0.332447,1.557563,26.975714
-6.212255,-0.035742,1.235164,-0.409071,27.008599
-7.114973,-0.047251,3.588678,-1.956587,27.074368
-7.630811,-0.057117,2.524761,-2.182266,27.074368
-7.018253,-0.05909,2.62148,-2.021067,27.107253
-10.048805,-0.055473,3.459718,-4.213381,27.4361
-9.436246,-0.054815,3.556438,-3.471863,27.074368
-10.371204,-0.04495,3.556438,-0.73147,27.173023
-10.919282,-0.039688,4.040037,-1.988827,27.173023
-11.822,-0.038701,6.55475,-4.890419,27.140138
-12.950397,-0.037057,1.202924,-4.245621,26.87706
-11.6608,-0.038373,0.687086,-1.182829,27.074368
-12.595758,-0.043963,2.299081,-0.92491,27.140138
-14.272233,-0.051855,2.62148,-2.085547,27.370331
-14.497912,-0.05613,2.299081,-4.56802,27.238792
-14.917031,-0.060405,4.040037,-3.633062,27.173023
-15.17495,-0.066653,4.910514,-0.086672,27.008599
-16.335587,-0.071915,3.201799,-1.311789,27.074368
-15.819748,-0.071586,3.975557,-3.246184,27.074368
-15.755269,-0.075203,4.781555,-1.440748,26.87706
-15.27167,-0.087042,4.491395,0.493646,27.140138
-15.529589,-0.094934,3.266279,-2.182266,27.008599
-16.593506,-0.093619,0.783805,-3.342903,26.778406
-16.013188,-0.095263,0.493646,-1.537468,27.107253
-16.303347,-0.09888,2.395801,-0.82819,27.173023
-16.109908,-0.097236,1.525323,1.396364,27.337446
-15.690789,-0.096907,0.880525,0.912765,27.140138
-16.045428,-0.095263,0.267967,-1.02163,27.205907
-15.497349,-0.097236,1.267404,1.331884,27.205907
-15.30391,-0.09625,1.396364,1.493084,27.041484
-16.722466,-0.087371,0.719326,2.331321,27.205907
-16.238867,-0.081452,0.267967,1.170684,26.975714
-16.077668,-0.085727,0.010048,-1.086109,26.975714
-15.948708,-0.09329,-0.151152,0.912765,27.008599
-15.787509,-0.097565,0.364687,1.138445,27.238792
-12.756957,-0.103484,-0.89267,1.235164,27.468985
-12.660237,-0.114007,0.493646,2.202362,27.468985
-10.951522,-0.123873,-0.95715,2.65372,26.975714
-12.660237,-0.132423,-3.600823,3.201799,27.205907
-10.113285,-0.142288,-0.505791,1.944442,27.468985
-8.14665,-0.155771,-0.344591,1.912202,27.140138
-8.24337,-0.165308,-1.215069,3.846597,27.074368
-6.051056,-0.171885,-2.762585,4.362436,27.140138
-6.308975,-0.188327,-3.568583,4.072277,27.107253
-5.889856,-0.199179,-0.473551,3.459718,27.173023
-4.310101,-0.206085,-4.761459,3.427478,26.909945
-3.439623,-0.214635,-2.730345,4.555875,27.205907
-1.02163,-0.226473,-3.084984,4.813795,27.205907
-2.311226,-0.242258,-4.43906,6.264591,27.173023
-2.472426,-0.254096,-3.858742,6.296831,27.107253
-1.247309,-0.265606,-5.116098,5.974431,27.074368
-2.021067,-0.282377,-3.439623,7.070589,27.074368
1.718763,-0.298491,-4.277861,6.103391,27.205907
-0.247872,-0.307041,-4.019941,6.844909,26.975714
1.815483,-0.314933,-5.083858,7.586427,27.008599
0.622606,-0.320852,-4.310101,5.619792,27.041484
0.816045,-0.325785,-4.922659,6.65147,26.679752
3.749877,-0.332362,-6.534654,8.714824,27.238792
0.429166,-0.339268,-3.987701,9.133943,27.008599
2.395801,-0.344529,-5.567457,9.456342,26.975714
3.137319,-0.351764,-8.630249,8.424665,27.041484
2.105642,-0.359656,-8.14665,8.166746,27.107253
5.555313,-0.369193,-7.437372,7.296268,27.107253
2.84716,-0.37281,-7.276172,6.296831,26.942829
4.910514,-0.366891,-5.922096,5.103954,27.205907
3.685398,-0.369522,-8.30785,5.845472,26.975714
2.041162,-0.374454,-7.856491,6.55475,27.140138
6.232351,-0.379716,-3.342903,6.264591,27.107253
3.749877,-0.389581,-5.760897,5.458593,27.140138
5.684272,-0.398789,-8.14665,5.877712,27.041484
4.781555,-0.411285,-5.922096,6.038911,26.909945
3.782117,-0.423124,-5.825376,6.844909,27.107253
6.58699,-0.431674,-6.502415,9.424102,26.942829
4.233476,-0.436278,-7.340652,6.49027,26.350905
6.844909,-0.43562,-6.986013,5.297393,26.975714
4.168996,-0.429701,-5.825376,7.070589,26.811291
3.782117,-0.419178,-5.599697,7.038349,27.173023
6.780429,-0.414245,-9.436246,5.748752,27.008599
4.136756,-0.407339,-6.018816,5.716512,27.041484
7.973306,-0.400104,-5.535217,6.006671,27.008599
6.36131,-0.393856,-7.534092,4.974994,26.942829
6.55475,-0.388266,-5.535217,5.039474,27.238792
8.489145,-0.377414,-5.986576,4.330196,27.041484
5.071714,-0.36985,-7.050493,3.524198,27.173023
10.3913,-0.362616,-6.308975,4.684835,27.304561
9.424102,-0.35571,-2.859305,4.233476,27.140138
8.940504,-0.353408,-5.696417,4.974994,27.041484
12.067775,-0.356039,-6.760334,4.878274,27.074368
9.553062,-0.357025,-4.69698,6.232351,27.107253
12.970493,-0.357683,-4.987139,6.71595,27.205907
11.261777,-0.357683,-4.148901,5.942192,27.008599
11.422977,-0.356368,-5.116098,7.070589,27.173023
13.712011,-0.357354,-6.953773,5.297393,27.041484
11.003858,-0.357354,-5.051619,4.813795,27.140138
13.486332,-0.3613,-7.405132,5.361873,27.074368
11.713136,-0.368535,-5.760897,5.523073,27.041484
11.809856,-0.371166,-4.69698,2.81492,27.008599
14.485769,-0.371495,-6.083296,4.426916,27.041484
12.873773,-0.372152,-6.147776,5.297393,27.140138
14.711448,-0.368864,-4.922659,4.555875,26.416674
13.196172,-0.357683,-2.665865,5.909952,27.173023
13.93769,-0.34716,-4.825939,4.813795,27.140138
15.066088,-0.342885,-5.567457,4.652595,27.140138
10.45578,-0.340254,-4.277861,5.555313,27.041484
13.357372,-0.337623,-4.922659,2.524761,27.008599
10.778179,-0.338281,-5.341778,2.041162,27.008599
10.036661,-0.343214,-6.534654,3.653158,27.205907
11.358497,-0.348147,-5.728657,2.75044,26.975714
9.456342,-0.350448,-5.502977,1.976682,27.205907
13.583051,-0.347818,-4.245621,0.977245,27.074368
11.132818,-0.346502,-5.470737,1.815483,27.238792
12.680334,-0.349133,-4.6325,5.297393,27.271677
14.22785,-0.347489,-2.762585,5.007234,27.041484
11.358497,-0.352093,-3.697542,1.751003,26.975714
14.22785,-0.354066,-4.148901,-0.118912,27.041484
12.809293,-0.357025,-5.245058,1.396364,27.173023
16.226725,-0.360972,-4.052181,0.880525,27.238792
15.549686,-0.362616,-5.696417,-1.827627,27.140138
15.130567,-0.366562,-4.019941,-2.891545,27.107253
17.419601,-0.372152,-4.793699,-0.76371,27.140138
14.06665,-0.376099,-4.66474,0.267967,26.975714
16.226725,-0.3784,-3.310663,1.138445,27.173023
14.03441,-0.380374,-3.987701,1.267404,27.140138
11.842096,-0.382018,-4.56802,-0.82819,27.008599
15.066088,-0.382018,-2.375706,-0.151152,26.975714
11.358497,-0.385964,-5.245058,0.364687,27.074368
15.517446,-0.395501,-3.858742,-1.311789,27.107253
13.808731,-0.410299,-3.310663,-4.213381,27.008599
13.486332,-0.422137,-4.858179,-3.310663,27.173023
16.323444,-0.432331,-1.827627,-1.182829,27.074368
10.939378,-0.44417,-5.051619,-3.987701,27.271677
14.646969,-0.456995,-3.149464,-2.665865,27.173023
12.938253,-0.463901,-2.891545,-1.924347,27.107253
14.485769,-0.467847,-2.794825,-2.794825,27.271677
15.259527,-0.477383,-3.084984,-4.66474,27.173023
12.357935,-0.488235,-4.084421,-6.051056,27.205907
17.548561,-0.496785,-2.472426,-1.666428,27.107253
14.421289,-0.504349,-2.665865,-2.085547,27.140138
15.872085,-0.514214,-2.246746,-5.438497,27.205907
14.518009,-0.519805,-1.634188,-4.761459,27.140138
